init_x,init_y,next_x,next_y
0.980997,0.617852,0.661835,0.896673
0.495010,0.043823,-0.445065,-1.042838
0.714420,0.813374,0.791788,0.076033
0.088343,0.763357,1.122048,1.757959
0.057468,0.744288,1.476283,-0.525769
0.358962,0.087297,1.086236,-0.314099
0.971063,0.026971,0.709301,0.445357
0.187507,0.157641,-0.577783,0.320521
0.665151,0.222704,1.275127,-0.042532
0.006439,0.587080,-1.509176,2.114012
0.356761,0.069915,1.177447,0.106102
0.082239,0.913561,0.415158,1.169686
0.790455,0.753920,0.791604,-0.816196
0.607793,0.118893,-0.127070,-1.304727
0.431053,0.820663,-0.541333,-2.056849
0.895807,0.647032,0.056736,0.792924
0.648255,0.933320,0.821798,-0.181799
0.958177,0.753496,1.742670,1.146668
0.686860,0.417426,0.767275,0.456810
0.141225,0.400889,-1.424518,1.530759
0.385145,0.649913,-0.092439,-0.678028
0.950014,0.260877,0.419160,0.135983
0.244623,0.433920,1.743662,-1.070446
0.027353,0.832610,0.783252,-0.914385
0.900763,0.710532,2.028534,-1.567845
0.775558,0.582895,1.852759,1.142717
0.885111,0.441474,1.954700,-1.029516
0.781698,0.193520,1.499778,-0.027179
0.858349,0.592617,0.158216,0.450561
0.008335,0.571852,-0.147366,0.014620
0.828996,0.951401,-0.268797,0.428360
0.312941,0.563658,0.411415,-0.078170
0.623829,0.263029,0.673943,0.554859
0.588935,0.185850,0.269362,-1.696771
0.483862,0.636896,-0.561707,1.174483
0.381407,0.383521,-0.289310,0.159479
0.913735,0.844105,0.305139,-1.017065
0.301242,0.936555,1.990165,-0.550301
0.902258,0.876805,0.892327,-0.261293
0.607375,0.210337,-1.621503,-0.392426
0.670410,0.500009,-0.625107,-0.252552
0.045604,0.408774,1.624207,-0.918998
0.632751,0.997019,-1.163102,-1.385560
0.487928,0.702879,0.453447,1.433271
0.142484,0.346371,-1.885020,-0.798390
0.327941,0.926585,-0.579787,0.486698
0.888453,0.569957,-0.044462,-0.032768
0.935297,0.886325,0.683171,-0.692047
0.665167,0.978973,1.491606,-1.826299
0.358550,0.959446,1.591964,-0.427549
0.231550,0.167506,0.097866,2.109458
0.014624,0.733084,0.094434,-0.414516
0.342761,0.934358,-0.414048,0.266324
0.946678,0.485344,0.645918,0.778180
0.299189,0.605635,0.675614,1.244705
0.177862,0.197648,0.732013,-0.099815
0.985216,0.743797,-0.246717,0.608341
0.456537,0.864705,-1.409853,1.199601
0.504215,0.707793,-1.939595,-0.364204
0.387187,0.101918,0.688783,0.915047
0.646815,0.074673,1.064561,0.617668
0.070659,0.185236,0.904997,-0.922000
0.484758,0.063672,-0.398962,-1.337351
0.578895,0.499900,-0.778736,-1.655013
0.083410,0.601457,1.872314,1.115545
0.649361,0.153448,0.471814,-1.327962
0.596823,0.497232,-0.850480,-0.368580
0.466878,0.067911,1.249090,0.109500
0.060609,0.785822,0.462520,1.185768
0.885265,0.776830,-0.387878,-0.809709
0.121740,0.717499,0.548315,0.573978
0.513726,0.829074,-0.268451,1.950839
0.419095,0.305152,-1.201113,0.703315
0.337048,0.971339,0.020555,1.588573
0.613663,0.350451,1.289312,0.774341
0.875336,0.003777,0.984571,0.750740
0.873777,0.883864,2.519353,-0.008864
0.321981,0.661526,1.475624,-0.042310
0.945616,0.516025,0.565325,-0.363033
0.924868,0.555209,-0.389320,1.093371
0.143811,0.245966,-0.808591,0.344192
0.165570,0.687269,1.219115,-0.426295
0.806225,0.324408,-0.051304,-0.640576
0.651635,0.325632,0.116341,-0.034167
0.416169,0.888644,-0.998440,0.264474
0.881350,0.197808,0.980581,-0.265840
0.598787,0.636617,1.056571,-0.142977
0.075064,0.051752,-0.689206,0.026831
0.241028,0.739985,0.055540,-1.144983
0.999294,0.353721,-0.320275,0.470233
0.221274,0.406981,2.152655,1.936674
0.367606,0.580491,0.260806,1.126684
0.037792,0.016463,1.740032,-0.213372
0.664924,0.249929,-0.119095,-1.226572
0.863222,0.781388,0.721572,1.382055
0.339266,0.353183,-1.542793,0.777438
0.695478,0.195746,0.274635,0.403928
0.031009,0.620943,0.431892,0.642040
0.904179,0.906196,0.697584,1.413593
0.084930,0.977472,0.451460,1.641966
0.882608,0.232172,-1.310631,-0.108421
0.572632,0.168924,2.194859,1.264236
0.758194,0.996775,-0.567381,0.623067
0.154094,0.367133,-0.169270,-0.644929
0.607753,0.391578,1.478208,0.168127
0.925090,0.772865,-0.187887,-0.678078
0.235809,0.390466,-0.431478,-0.506295
0.048272,0.170456,-1.130404,-2.248320
0.988801,0.251379,0.283676,1.161197
0.924772,0.691092,0.163603,0.746404
0.054910,0.891069,-0.458387,1.446630
0.279425,0.741221,0.535367,1.754611
0.347954,0.576353,0.654949,-0.151944
0.332386,0.879797,0.408091,0.448545
0.483359,0.902951,0.884868,0.783587
0.238091,0.532009,0.263175,0.568800
0.069991,0.580833,-0.647975,0.012717
0.319028,0.149597,-2.094135,0.291597
0.990696,0.007074,0.335456,-1.334731
0.312855,0.835088,-0.365611,-0.201141
0.086927,0.676578,1.340990,-0.126751
0.789055,0.205233,1.427612,1.549475
0.058878,0.870161,1.004702,1.480287
0.580072,0.256852,0.192482,0.589316
0.720696,0.967946,0.637495,-0.649138
0.769768,0.431730,0.760489,-2.257189
0.246579,0.766326,1.236359,0.220773
0.986027,0.901389,1.191447,0.095503
0.361342,0.970630,0.947778,0.960615
0.631441,0.546638,-0.899465,1.237708
0.767329,0.594047,0.261062,-0.114467
0.670660,0.163480,-0.314192,-0.613019
0.505918,0.917422,-0.320849,-0.182212
0.298827,0.096951,2.680895,1.381403
0.574021,0.928962,0.728437,0.900168
0.843336,0.933470,0.178682,1.107994
0.885520,0.077462,0.922591,1.317749
0.744640,0.700378,0.375915,0.995708
0.345848,0.160336,-0.277059,0.229936
0.775708,0.763110,1.989447,-1.010654
0.688195,0.394272,0.481942,-0.190412
0.904949,0.263606,-0.850610,0.346245
0.521136,0.262733,1.603227,1.134010
0.949553,0.311089,2.096739,-1.285797
0.017731,0.594264,-0.259575,0.626169
0.724407,0.462495,1.046635,0.670267
0.766887,0.860094,0.673247,1.123492
0.912287,0.777116,2.421490,1.629291
0.888444,0.392960,0.540936,0.861924
0.897581,0.808453,-0.445177,1.398025
0.866122,0.721648,0.615853,0.674719
0.161968,0.500544,1.186431,-0.556372
0.813789,0.729124,0.284562,-0.278223
0.301597,0.015951,-0.723759,0.599475
0.636538,0.558521,-0.855934,0.927514
0.819761,0.594370,1.181938,1.391621
0.587036,0.628728,-0.420042,0.456450
0.540492,0.669908,-0.248540,0.739775
0.071682,0.764110,0.439584,0.253732
0.039916,0.681160,0.662738,1.389083
0.632538,0.062311,-0.690945,2.152717
0.699603,0.252883,-0.293813,-1.522554
0.281957,0.116248,-0.513210,-0.771031
0.263016,0.435315,0.353605,1.798099
0.648230,0.534384,-1.015329,0.881154
0.283035,0.687606,0.209929,-0.407045
0.692772,0.719253,0.242959,2.274979
0.612396,0.468550,-0.061016,0.591806
0.784614,0.980908,1.379133,0.869216
0.839340,0.538365,1.437877,-1.320533
0.895642,0.673415,-0.552081,1.091960
0.699195,0.526531,-0.720023,2.642766
0.253923,0.307757,-0.134179,-0.345218
0.490116,0.833555,-0.214292,-0.640091
0.243888,0.031114,0.025301,-0.202717
0.481678,0.555297,1.147053,-0.296884
0.885733,0.055675,0.370417,0.051089
0.956730,0.462506,-0.275915,0.693557
0.525059,0.765132,-0.338950,-1.056072
0.874157,0.004859,-0.315463,0.442066
0.483215,0.390745,-1.220600,0.128269
0.260426,0.176466,-0.429933,-1.922715
0.850783,0.319110,2.212554,0.564297
0.089552,0.953156,-0.463544,0.579453
0.274218,0.434211,0.300079,-0.809146
0.185130,0.726864,1.100531,1.808098
0.111562,0.979811,-0.857164,0.867291
0.557184,0.682220,1.256010,-0.251581
0.883850,0.982037,0.919774,-0.081513
0.508927,0.853137,-1.769599,0.302352
0.411889,0.989390,-0.578689,-0.342772
0.298797,0.444046,-2.020718,0.816304
0.803531,0.925556,-1.134373,0.485823
0.316740,0.629359,-2.460230,-0.592224
0.603285,0.134195,-0.772157,0.121076
0.915378,0.622035,1.925116,0.861346
0.173621,0.508939,-0.931109,-0.232704
0.348850,0.279195,0.480772,-0.697928
0.976984,0.898806,0.430033,0.080050
0.966209,0.501907,-0.755246,0.304274
0.022298,0.175926,-0.558835,0.151390
0.451227,0.559945,0.508742,0.249321
0.020209,0.200787,-0.219872,1.084201
0.570483,0.164261,-0.189553,-0.109625
0.656825,0.902563,0.477356,-0.798200
0.122505,0.544173,0.486031,-1.479731
0.120604,0.035869,0.252716,-2.316216
0.688354,0.247579,-0.019400,1.811189
0.088970,0.841370,-0.346276,0.753404
0.492723,0.677994,-0.285371,1.876795
0.490211,0.616038,0.065562,0.838929
0.318245,0.004011,-0.908473,-0.344493
0.174909,0.654981,0.627710,-0.245927
0.931396,0.842750,-0.033924,1.169118
0.767132,0.881111,0.099639,-0.463841
0.000445,0.036858,-0.529154,1.575076
0.204124,0.022379,0.571529,0.374188
0.183799,0.278136,1.734118,0.680129
0.986896,0.995642,0.653360,0.923530
0.707671,0.323369,0.941962,-0.156157
0.699729,0.289119,-0.941363,-1.010023
0.404797,0.413073,-1.354147,0.344657
0.099605,0.794259,0.279191,0.079361
0.563391,0.834367,-0.870413,-1.181292
0.786089,0.775847,1.014485,1.383409
0.716206,0.267770,-1.606924,0.960695
0.731116,0.670173,-0.577125,0.046488
0.409638,0.188828,0.406545,0.826158
0.317945,0.526197,-0.170231,0.217843
0.979886,0.782749,0.076465,0.789941
0.131125,0.689039,0.961286,1.663603
0.080063,0.641219,1.475490,-0.015672
0.427205,0.053369,-0.747009,-0.604024
0.238548,0.403240,0.944866,-1.419160
0.673942,0.451447,2.600183,1.619614
0.764300,0.524344,1.126665,1.492807
0.058642,0.521504,0.837128,0.027462
0.056782,0.333739,2.027065,0.679385
0.002736,0.446975,-0.335925,0.384436
0.757792,0.439112,1.706757,-0.263149
0.233932,0.089663,1.446340,1.083377
0.420295,0.731008,-0.137016,-0.072291
0.316611,0.911159,-0.683793,1.179184
0.889790,0.934228,0.419816,0.937980
0.509802,0.939236,-0.223381,0.631810
0.366940,0.150783,2.564765,-0.383814
0.868413,0.841899,0.111412,0.923856
0.751456,0.495130,-0.102531,0.356440
0.616059,0.248379,-1.076794,0.479125
0.911177,0.620472,-0.834159,-1.307727
0.697776,0.541770,1.271378,0.191653
0.749395,0.677173,1.153983,0.902872
0.860925,0.940609,-1.765941,-0.126653
0.267654,0.024123,-1.472555,-0.908452
0.790216,0.297333,0.795935,1.174821
0.690430,0.915592,1.133842,0.040722
0.546593,0.183456,0.806383,0.706856
0.381529,0.495660,0.497935,1.673225
0.674824,0.334388,2.078242,-0.390885
0.459073,0.003422,1.494789,-0.047029
0.061503,0.017563,0.762288,2.234261
0.789288,0.919372,-0.533411,-0.382361
0.418992,0.671864,-0.456660,2.472896
0.217602,0.196846,-0.241916,0.224853
0.132215,0.229497,0.154551,0.617183
0.240997,0.595634,0.220927,0.613577
0.839473,0.822727,0.929193,0.428273
0.349795,0.393147,-0.970446,-1.018935
0.747400,0.721637,2.260969,-1.945978
0.700813,0.237555,0.184166,-1.290752
0.206601,0.578760,0.549700,-0.234513
0.206583,0.319267,0.829729,-0.148887
0.463889,0.332935,0.268419,0.419405
0.854599,0.299696,1.796442,1.616361
0.032702,0.179534,0.898781,-0.176609
0.568071,0.146896,0.148394,0.149482
0.068018,0.135525,1.106354,-0.856955
0.073998,0.532056,2.248048,1.524889
0.619560,0.674887,0.303319,0.868488
0.865103,0.719029,-0.364858,0.352708
0.010922,0.998413,-0.111753,0.521374
0.625154,0.855721,0.386931,0.359360
0.816232,0.048615,0.273997,1.262632
0.522638,0.195164,-0.864758,1.821692
0.085202,0.142988,0.222611,0.280353
0.707182,0.993431,-0.105342,-0.535079
0.854061,0.301922,0.070231,0.364515
0.010719,0.354666,0.815295,0.881157
0.178806,0.971546,-0.361875,0.274768
0.159867,0.128561,0.634286,0.971846
0.955504,0.856820,-0.938405,-0.151523
0.562331,0.343531,-0.083122,0.636904
0.541312,0.412670,0.714517,0.836310
0.894966,0.287311,0.760506,0.494550
0.989201,0.416357,-0.727948,1.364593
0.366433,0.541711,0.408348,0.584739
0.974511,0.226071,-0.182444,-1.071383
0.502229,0.599599,-0.700085,0.479703
0.258909,0.281665,2.096994,-0.884889
0.324387,0.589944,2.279469,1.258385
0.420190,0.809202,1.408231,-0.275316
0.073421,0.480058,-1.932910,0.982834
0.968569,0.045652,0.207084,-0.497369
0.419926,0.959545,1.002957,0.417897
0.738180,0.048090,-0.084915,0.957640
0.268949,0.823761,0.628461,1.393359
0.440103,0.850488,-0.181216,1.341234
0.242234,0.436260,-0.671433,-0.124197
0.998822,0.167746,1.992296,0.134626
0.603592,0.403294,1.168329,0.808045
0.531574,0.288417,0.393726,-1.986469
0.559940,0.090317,-0.850371,-0.120284
0.328478,0.918239,1.037422,0.611979
0.051633,0.018805,0.327739,1.002365
0.890990,0.454174,-0.120914,-0.917577
0.420725,0.076639,0.834999,-1.085737
0.728590,0.391584,0.347490,0.954435
0.359429,0.723424,0.131309,1.143988
0.244121,0.929759,0.163734,0.199730
0.535931,0.289129,0.696228,-0.194999
0.182629,0.518848,1.175231,1.596507
0.999915,0.058829,-0.882641,0.156423
0.820355,0.284621,0.934034,0.541833
0.143657,0.602071,-0.028526,0.167405
0.422997,0.792865,-1.095950,-0.935252
0.936434,0.038244,-0.456696,0.447668
0.138736,0.240770,-0.784455,0.468131
0.930384,0.226735,0.521157,-1.292936
0.487977,0.197898,-0.558491,-1.595472
0.017852,0.772733,-1.390277,0.541190
0.042171,0.435824,1.181288,0.697118
0.741162,0.470093,0.346943,2.588505
0.916460,0.968489,0.661743,1.067654
0.187992,0.745708,-0.297683,0.733467
0.888798,0.144292,1.689116,1.297064
0.089983,0.416622,-0.649194,-1.631404
0.438683,0.970204,2.602188,-0.115774
0.097885,0.858199,1.289529,0.837630
0.266737,0.513795,-0.386968,-0.778004
0.408136,0.615369,0.303088,0.072877
0.447978,0.131000,-0.230308,-1.022670
0.864926,0.217676,-0.865248,1.517294
0.768478,0.018782,-1.312803,-0.428246
0.753966,0.606156,1.501216,-0.936268
0.271534,0.850963,-0.392136,0.083168
0.948415,0.291897,0.972845,0.060278
0.544159,0.481564,0.528566,0.737345
0.967512,0.036307,2.112608,-0.176850
0.704286,0.874863,0.116833,1.191271
0.352884,0.944019,0.499372,0.315119
0.268889,0.716863,-0.144072,0.337301
0.739805,0.602634,0.635218,0.820489
0.074157,0.236587,0.289831,2.017596
0.375780,0.149361,1.277945,1.642685
0.767690,0.709413,0.415432,0.413575
0.245847,0.974200,-0.380232,0.846713
0.114131,0.249239,0.619044,-0.519926
0.036904,0.021500,1.515200,-1.399544
0.013746,0.803143,1.659640,-0.631953
0.358203,0.630019,1.815491,0.416876
0.650133,0.710190,0.591440,0.867780
0.007778,0.519728,-0.063198,1.272709
0.311382,0.606773,-0.746883,-0.985360
0.644964,0.801392,0.414740,-0.469516
0.214197,0.574854,0.128719,1.725225
0.596343,0.371045,1.698539,0.972277
0.981543,0.339375,-0.210751,0.326738
0.001271,0.629568,-1.136428,-1.093925
0.623181,0.415000,0.318586,0.479237
0.318279,0.760888,-0.087111,0.645389
0.806229,0.916480,-1.701470,1.087288
0.930169,0.221005,-0.145091,-0.589964
0.636012,0.422077,0.545458,-0.167460
0.768325,0.676070,-0.262192,-1.244966
0.703995,0.252942,0.956027,0.987214
0.213220,0.517273,0.342236,1.887347
0.302760,0.673301,-1.585325,-0.062729
0.744998,0.797688,-0.481376,0.965656
0.844835,0.281519,-0.736452,-0.142392
0.232798,0.744713,-0.236899,0.863039
0.034331,0.621295,-0.037387,1.628903
0.718687,0.719113,0.506140,0.465343
0.458967,0.101400,0.511827,0.122609
0.122260,0.672460,0.981667,-0.218482
0.677307,0.236419,1.042053,-0.392778
0.407568,0.050654,-1.757744,0.103274
0.540995,0.228817,0.940905,-0.034171
0.373225,0.788447,0.142267,0.561669
0.529774,0.141162,-0.476683,0.925360
0.727536,0.052360,0.841462,1.444262
0.563587,0.413152,-1.621671,0.469528
0.000573,0.146574,-0.193345,1.068856
0.883898,0.711060,-0.496669,1.923714
0.286707,0.848111,-1.948188,1.003066
0.194415,0.512435,2.104163,1.798371
0.939778,0.653004,0.453814,0.905848
0.989664,0.194494,1.587815,0.842002
0.692697,0.532259,-0.110463,0.861869
0.916484,0.882345,0.465003,-0.919680
0.842859,0.874588,0.649236,1.015917
0.364449,0.166922,0.541677,1.247673
0.619098,0.357158,0.932465,0.111662
0.548407,0.124849,0.021027,-0.987938
0.315171,0.309208,0.210883,1.243909
0.301153,0.463475,1.094122,0.903079
0.878101,0.617255,2.392390,0.191947
0.273919,0.180910,0.195549,-1.190389
0.591380,0.680968,1.257516,0.382141
0.475925,0.893183,-0.589006,0.780381
0.051037,0.382367,-0.538659,-0.499877
0.274522,0.868434,1.121421,-1.464828
0.458062,0.644005,-0.973856,0.481513
0.778856,0.846787,-0.227006,0.911281
0.042741,0.620061,0.228862,-1.140412
0.272583,0.748194,1.321386,-0.065909
0.221859,0.239886,1.345094,-0.493760
0.590424,0.444864,-0.436657,0.435260
0.095925,0.822920,1.799975,2.231103
0.189925,0.257578,-0.422685,-0.876803
0.361231,0.959402,0.541071,0.060943
0.064273,0.818518,0.731146,1.587662
0.311331,0.986911,0.425361,2.377413
0.949694,0.942570,-0.692381,-0.768529
0.402892,0.472479,-0.603816,1.044174
0.018338,0.991294,1.937090,0.793019
0.247514,0.766995,0.943294,1.261851
0.252081,0.761218,1.471486,-0.066853
0.073614,0.264931,0.651204,-0.637305
0.481129,0.049019,-0.357634,-0.322105
0.279051,0.656091,-0.396996,0.009917
0.427328,0.780363,-0.367421,1.238468
0.594587,0.327622,0.227733,-1.173228
0.917264,0.597913,0.165736,-1.334911
0.593080,0.675038,0.678924,-0.036837
0.674591,0.497239,0.907241,-0.776974
0.459040,0.341829,-1.406856,0.201829
0.616696,0.986374,-0.232135,-0.308801
0.108481,0.862090,-0.468785,0.417660
0.591553,0.445290,0.384472,-0.752586
0.387474,0.772692,-1.452690,1.205610
0.500296,0.290566,0.957351,0.414599
0.373017,0.243225,-1.586061,0.275220
0.572057,0.163744,-0.399801,-0.523240
0.179363,0.529133,0.525817,0.878739
0.058542,0.936439,1.390970,0.122968
0.678313,0.400733,0.894265,2.081662
0.926243,0.597120,-0.771654,-0.808034
0.745881,0.788614,-0.240403,0.633322
0.160377,0.816089,-1.525124,-0.211836
0.503164,0.327641,0.852818,1.630363
0.012547,0.086902,-1.826862,-0.524154
0.615428,0.219141,-0.689546,-0.027843
0.764124,0.879109,-0.653710,0.621302
0.418579,0.864505,0.537422,0.311424
0.769325,0.331947,1.123998,0.538868
0.172520,0.683427,0.867251,-1.291344
0.174764,0.403046,-1.266315,-0.139850
0.236752,0.317628,0.603639,0.595445
0.872007,0.866212,-1.320062,0.551849
0.975306,0.059522,0.283414,-0.938246
0.696249,0.644349,1.354483,0.903864
0.389871,0.419943,-1.528434,-0.066195
0.274636,0.594698,0.886238,0.199105
0.232450,0.358588,0.117146,1.694573
0.095381,0.426840,1.199231,-1.188725
0.973621,0.424500,1.823604,-0.459610
0.622978,0.030042,0.166190,0.206371
0.007243,0.403621,-0.510748,0.407666
0.421567,0.603856,-1.479057,1.213778
0.306457,0.157163,-1.747429,-1.542889
0.444072,0.529534,0.660568,0.369548
0.314452,0.956387,0.609768,0.543732
0.565708,0.411330,-0.273997,0.210156
0.137921,0.673771,-0.276854,0.864489
0.827073,0.443284,1.485532,-0.344815
0.042865,0.990694,0.793984,-0.990055
0.681342,0.548558,0.230675,-0.476045
0.786816,0.283665,0.773758,1.605794
0.964889,0.144131,2.298454,-2.412317
0.219159,0.576364,0.235378,0.216915
0.105823,0.434985,-0.684552,0.881692
0.309331,0.215431,-0.088538,0.428534
0.610861,0.954238,1.733212,2.271485
0.828758,0.942152,0.576391,0.972346
0.914039,0.639380,1.628402,0.145885
0.599285,0.851670,0.400992,-0.528701
0.863354,0.868943,1.303413,-0.988789
0.026246,0.435511,-0.560892,1.768830
0.763915,0.198687,-0.290596,-1.073688
0.756752,0.128099,0.514354,0.432106
0.192463,0.089154,1.401967,-0.581492
0.212305,0.095317,-0.825545,-1.539359
0.657498,0.610820,1.795809,0.023322
0.255046,0.194879,-1.054718,1.019538
0.917517,0.787373,0.604236,-1.729384
0.591374,0.365702,-0.225139,0.498824
0.648342,0.389432,-0.410557,-1.863952
0.955259,0.228726,-0.005693,0.755371
0.310139,0.792848,-0.702033,0.365570
0.465568,0.791310,1.028359,-0.368264
0.050492,0.279686,0.512490,-0.969421
0.142703,0.807014,0.181749,0.348797
0.942950,0.543168,-0.316510,-0.557428
0.534411,0.437447,1.178067,-0.630413
0.895630,0.119768,1.623119,-1.061790
0.938971,0.879447,2.213742,1.072053
0.617482,0.586091,0.500771,0.714038
0.288050,0.610059,-1.998088,-0.263938
0.761419,0.492041,0.798118,0.187537
0.712134,0.717999,0.635116,0.232541
0.073366,0.583006,-1.628744,2.527533
0.384430,0.733088,-0.473104,1.192647
0.307768,0.505617,-0.544069,-1.755024
0.025729,0.291739,1.036751,-1.666351
0.830196,0.953893,0.969308,0.190252
0.234833,0.188291,1.209880,-0.085393
0.713366,0.383527,1.178258,-0.292459
0.318138,0.833612,1.950489,-0.195594
0.490823,0.086100,-0.527353,-0.719391
0.153221,0.863629,-0.099448,1.415940
0.315908,0.666901,1.276116,-0.163246
0.875578,0.567125,1.967719,-0.012409
0.041396,0.109196,-1.564712,0.636618
0.816031,0.113734,3.072069,-2.415767
0.104009,0.780699,0.551336,0.791194
0.059508,0.958995,1.471652,1.907339
0.407060,0.596349,0.150895,0.086965
0.017315,0.508437,0.425449,0.364051
0.088372,0.324289,1.999078,1.890215
0.580278,0.175348,0.218281,0.168193
0.248590,0.395482,-0.857303,1.430133
0.263472,0.813162,0.617589,-0.311878
0.978718,0.190353,1.766957,0.712581
0.440010,0.840233,0.068880,0.941216
0.504254,0.028828,-0.350279,-1.082713
0.930813,0.328927,1.165831,0.903040
0.230880,0.972920,-0.490267,-0.346179
0.807449,0.010111,-1.815334,0.072651
0.413878,0.608467,0.487573,1.498850
0.159009,0.169713,0.064820,0.685320
0.199085,0.762391,0.355835,0.047646
0.058977,0.365792,0.109725,0.051598
0.250590,0.910319,0.442096,0.588028
0.371626,0.797435,-1.480789,0.786670
0.715300,0.609439,0.877942,1.348356
0.568780,0.867039,2.335303,1.565191
0.447221,0.762712,2.025481,0.899625
0.414118,0.006591,-0.174008,0.602087
0.058000,0.456386,1.297388,1.429792
0.836354,0.045724,0.330543,2.474105
0.521746,0.437470,1.693734,0.780208
0.921083,0.229887,1.453611,-0.231800
0.300127,0.490096,-0.766649,1.281526
0.954715,0.247325,0.901025,0.227465
0.743552,0.763241,-0.255733,0.593047
0.872279,0.959447,-0.051533,0.200979
0.971300,0.423043,2.290259,0.669476
0.504113,0.714000,-0.258018,0.759103
0.111331,0.230433,0.655005,-0.375457
0.734307,0.505826,0.011385,0.874413
0.111294,0.672077,-0.493793,-0.550968
0.594055,0.035926,-0.341564,-1.732086
0.347026,0.220903,1.584815,1.227121
0.039359,0.221635,-0.190961,0.860442
0.706482,0.651651,0.671012,1.432618
0.108791,0.435099,-1.459556,0.483930
0.297241,0.752012,1.036133,-0.632830
0.246327,0.172570,-0.053145,-0.882821
0.791350,0.428432,0.963531,1.481729
0.917935,0.224338,0.192488,1.183673
0.167468,0.771143,1.353997,-0.751049
0.076210,0.731432,-0.473694,1.331248
0.852014,0.465811,1.163394,3.373806
0.815727,0.347803,2.233127,-1.505522
0.410746,0.192391,1.032132,0.960849
0.409614,0.386186,-0.537226,-0.214513
0.693200,0.752781,0.648965,1.957187
0.767573,0.789972,0.581438,-0.030271
0.475594,0.647548,-0.064449,0.720699
0.210504,0.186989,0.514173,0.306901
0.982601,0.597348,-0.865179,-0.391391
0.931172,0.614360,2.511718,1.504532
0.802340,0.665609,1.953092,0.747507
0.192150,0.520275,-0.008166,-0.081211
0.635372,0.687006,-0.332663,0.467774
0.974316,0.966486,2.107617,-0.725322
0.088533,0.844789,-1.949817,1.582423
0.164647,0.032753,-0.596428,-0.762524
0.770585,0.941279,0.159293,2.083916
0.043782,0.236945,0.916926,-0.493779
0.874395,0.542690,1.777095,0.500744
0.626589,0.489989,0.970814,-0.283721
0.341100,0.424310,1.906036,-1.528166
0.599539,0.873822,1.383637,0.796509
0.005732,0.615543,-0.067247,1.511001
0.395513,0.526906,0.697879,-0.675212
0.773864,0.519305,-1.973968,-0.252030
0.898668,0.971571,1.447950,-0.251275
0.460115,0.461553,-0.242781,-1.215754
0.801185,0.848373,-2.114042,0.781759
0.998695,0.957727,0.853844,-1.687624
0.057236,0.425984,-0.110623,-0.408516
0.070420,0.464527,-1.146137,-0.040351
0.893002,0.954486,-0.801760,-1.193934
0.811925,0.921956,0.618298,1.031787
0.697608,0.038340,-0.355551,-0.293289
0.577263,0.150765,0.218267,-1.187349
0.872781,0.157533,1.328844,0.489669
0.704326,0.800793,0.116074,-0.819869
0.299730,0.579520,0.563769,1.990418
0.121398,0.804047,-0.829602,-0.129215
0.401347,0.636451,1.700247,1.681263
0.401514,0.860035,-0.556188,0.544674
0.383745,0.830062,0.377757,1.554893
0.221957,0.122419,-0.212792,0.338182
0.051774,0.840378,1.028069,2.170324
0.660234,0.277735,0.473934,0.990001
0.373452,0.267740,-2.435526,0.807377
0.720514,0.443750,1.976701,0.690687
0.651895,0.281348,2.939316,-1.359756
0.301223,0.492978,-3.951917,-0.452645
0.540457,0.258355,2.516678,0.161542
0.134260,0.488953,-0.335484,0.817520
0.987854,0.990212,1.044907,0.661635
0.519620,0.825818,-0.778354,0.749209
0.786464,0.095177,1.782849,-0.663863
0.430610,0.219829,-0.661684,-1.075998
0.406022,0.770476,-0.272921,2.297209
0.528624,0.430810,0.875429,-0.572018
0.645153,0.428369,-0.860888,1.445978
0.353699,0.098513,-0.989668,-1.070470
0.739095,0.273871,2.213679,1.853515
0.798167,0.134184,-0.142289,-0.148480
0.333154,0.590605,0.513729,0.768683
0.867391,0.121232,-2.059546,-1.547239
0.651324,0.957993,1.309716,1.150155
0.640215,0.756285,0.955475,-0.625783
0.298454,0.301107,1.673783,-0.306226
0.561364,0.332715,0.422199,1.342624
0.231461,0.371338,0.521566,1.795429
0.229709,0.258483,0.327283,0.682957
0.393379,0.226462,0.581724,0.945697
0.639183,0.895175,0.208232,1.655139
0.328287,0.409880,-0.082683,-3.154091
0.859906,0.538009,1.203071,0.703424
0.066671,0.428115,0.052824,0.344041
0.762328,0.148148,1.035446,-0.310078
0.285185,0.644210,0.315163,1.420360
0.652419,0.650103,-0.385651,-0.765984
0.307954,0.350035,0.614426,-1.429977
0.890369,0.188948,1.280052,-0.882087
0.614061,0.274910,2.747048,-0.219514
0.886222,0.021791,-0.919967,0.833558
0.649053,0.977246,1.005502,0.725187
0.751898,0.533964,-0.750762,1.477006
0.408454,0.118740,-0.967975,0.010494
0.296908,0.266915,1.286454,-0.185362
0.405716,0.182989,-0.977514,0.175700
0.007211,0.166365,1.762046,0.044255
0.069372,0.304342,0.191748,-1.287666
0.203674,0.633687,0.315369,0.316072
0.815058,0.313799,0.950794,-0.020611
0.083254,0.121958,0.078404,0.623690
0.591068,0.700067,-0.368721,1.555318
0.703271,0.102007,0.261768,0.190816
0.180570,0.613402,2.216472,-1.189232
0.778382,0.387256,-0.223247,0.036524
0.670562,0.893484,0.611942,0.444968
0.610550,0.271872,-0.674112,0.519376
0.258404,0.464981,-0.911492,-1.342022
0.493360,0.638593,-1.519141,1.268420
0.554571,0.116475,0.800320,1.519827
