init_x,init_y,next_x,next_y
0.589757,0.463280,-1.438702,0.959631
0.746756,0.373632,0.265899,1.084013
0.792645,0.474219,0.185986,0.583626
0.336025,0.759591,0.346606,0.168502
0.689590,0.355438,0.197634,0.981667
0.693519,0.838847,0.018425,-0.775105
0.659151,0.139164,0.161190,1.059231
0.335248,0.826245,1.488817,0.346820
0.876980,0.229656,0.221310,-0.561353
0.524233,0.765096,-0.380416,0.939113
0.061151,0.131334,1.754138,-0.081138
0.961137,0.521368,1.063250,-0.101630
0.280654,0.114043,-1.102049,-0.121983
0.439358,0.266536,1.543340,-1.007522
0.578166,0.620304,-0.715736,0.523102
0.552757,0.805219,0.158643,-1.241580
0.282236,0.327144,-0.142342,0.650773
0.262478,0.120185,-0.754817,-0.750886
0.955529,0.523576,0.560374,-1.193636
0.332039,0.601906,0.197952,0.499616
0.512286,0.032896,0.219929,0.081063
0.571335,0.462855,0.118909,-0.262040
0.992542,0.183862,1.464214,-1.018183
0.912524,0.721870,0.710085,0.094163
0.749183,0.953887,1.307212,-0.785215
0.265124,0.858767,1.123922,0.170677
0.109717,0.701484,1.835133,-0.817785
0.437897,0.160336,0.344509,0.529415
0.563389,0.137235,0.745911,1.077990
0.941677,0.413181,0.095202,0.437794
0.440374,0.030730,-0.266727,-0.321219
0.140105,0.213489,-1.374798,1.583472
0.281248,0.685892,1.528989,2.384900
0.996135,0.531568,1.045686,-1.491718
0.431007,0.505188,1.295259,0.151867
0.924472,0.513753,-1.726286,0.965082
0.415996,0.302435,1.052723,-0.861979
0.638251,0.862891,-0.273227,1.056684
0.909480,0.024000,-1.780483,-0.261608
0.460440,0.792576,-1.687403,0.881111
0.314117,0.861782,1.006356,1.032960
0.747886,0.678907,0.316199,2.677494
0.097040,0.926841,-0.142622,1.217067
0.908020,0.878779,1.944955,1.176702
0.838105,0.379586,1.504880,1.471826
0.663901,0.001004,1.062817,-0.864415
0.032624,0.219655,-0.733946,-1.045044
0.856462,0.788177,0.173912,-1.199389
0.203596,0.478282,1.168663,0.010613
0.246379,0.250936,0.669027,-1.019190
0.276693,0.294612,1.686694,1.670079
0.074714,0.573269,-1.337468,-0.762719
0.047664,0.112157,0.807286,1.062998
0.194454,0.310047,1.124884,1.044624
0.183105,0.075213,0.107523,0.812826
0.961019,0.802828,1.336098,-0.135413
0.728956,0.882005,-0.067916,0.021945
0.391164,0.514179,-0.158716,-1.592629
0.196075,0.044649,0.104665,-0.318569
0.067886,0.783282,-0.183960,-0.593706
0.315580,0.013467,0.016407,-0.042239
0.154390,0.267431,0.800996,0.438966
0.623368,0.354619,0.702873,1.098734
0.695106,0.621213,0.989285,0.039121
0.750120,0.918242,0.057758,2.479265
0.945957,0.980775,-1.808979,0.772734
0.944690,0.653988,1.517283,0.154406
0.157212,0.498974,0.967037,0.767390
0.252278,0.342242,0.719708,-1.471773
0.524405,0.979382,1.156134,1.001942
0.918817,0.312308,1.185608,-0.292307
0.749664,0.640885,-0.107843,1.399262
0.191664,0.558760,-0.644380,-0.417709
0.251732,0.022759,-1.224389,-0.632224
0.067856,0.373400,2.018456,0.428268
0.941727,0.274688,1.387933,0.378872
0.538846,0.584442,-0.286019,-0.313201
0.861385,0.599110,0.168188,0.309649
0.820760,0.304545,0.542347,-0.517501
0.150894,0.825304,-0.368949,0.191422
0.323573,0.089211,-0.425758,-0.304658
0.273481,0.792097,-1.288374,0.923734
0.742308,0.521857,-1.084702,1.548193
0.691313,0.016769,0.854604,-0.962926
0.431677,0.125945,1.595861,-0.371008
0.764196,0.466941,-0.904325,1.402311
0.760848,0.390672,-1.275369,-2.386226
0.328049,0.674799,-0.379066,0.513203
0.594029,0.790088,1.508459,0.338534
0.307128,0.933272,0.174490,-1.846972
0.652221,0.825373,0.333877,1.748158
0.220280,0.174274,1.540124,0.082818
0.012983,0.408604,0.566480,1.518983
0.127467,0.670241,1.564358,-1.444361
0.107945,0.508784,-0.301141,1.136668
0.105154,0.954615,0.389034,0.481443
0.025470,0.494593,-1.445860,0.435356
0.159724,0.578113,0.334984,1.077961
0.714819,0.680344,1.600373,0.729296
0.637255,0.119786,-0.899134,0.473103
0.010676,0.454049,0.234361,0.402175
0.512462,0.990720,-0.499025,-1.149026
0.369960,0.111845,1.612593,-0.978294
0.756968,0.733763,-0.824914,-0.060971
0.412675,0.510031,2.424992,-0.650101
0.218389,0.874629,1.565590,-1.026005
0.212874,0.439647,-1.588748,-1.277285
0.736833,0.957885,-0.434336,-0.727652
0.509748,0.323348,-0.726922,1.330975
0.031456,0.564716,0.937339,0.935306
0.707541,0.372495,0.714039,0.142021
0.314691,0.704136,0.109306,-0.627555
0.205630,0.941399,-0.627877,0.811113
0.898498,0.021154,0.745474,-0.584849
0.195159,0.438360,0.551751,-0.240021
0.796862,0.793805,-0.305740,0.625070
0.466856,0.012795,0.626254,-0.470177
0.600041,0.287857,-0.650562,-1.029607
0.874394,0.493905,0.744043,1.447117
0.544007,0.639155,-0.087129,0.361946
0.564429,0.573268,0.038400,0.074436
0.216693,0.488060,1.245354,1.330003
0.605623,0.166057,1.500235,2.234080
0.875358,0.717258,0.593200,0.511194
0.487901,0.280842,0.031335,0.972999
0.706106,0.524865,1.247899,0.500640
0.635855,0.300567,1.018998,-0.969557
0.460910,0.197985,0.158454,-1.381738
0.473269,0.617043,0.725199,0.229071
0.051081,0.996580,-0.218240,1.347331
0.230130,0.572275,-0.212312,0.302586
0.928947,0.720706,0.459945,-0.041755
0.598621,0.947711,2.382151,1.397578
0.458662,0.728617,-0.286957,1.957141
0.439408,0.303242,-0.268232,-0.091659
0.520799,0.549926,0.888034,0.824486
0.769563,0.178089,0.279097,-0.062214
0.954717,0.827172,1.080502,-0.391686
0.678041,0.597262,1.296514,0.880979
0.721639,0.733184,1.313670,0.958718
0.323846,0.571772,-0.104360,0.437962
0.054435,0.053881,1.277498,1.215411
0.404686,0.619223,1.063650,-0.543977
0.512751,0.434765,0.290869,0.892739
0.641886,0.582911,0.148250,-1.161519
0.167362,0.801885,-0.761861,-0.089986
0.768715,0.168679,-0.079129,0.296853
0.020087,0.627105,-1.462973,-1.054844
0.184745,0.864340,0.290562,2.273770
0.554552,0.117446,0.823633,0.159068
0.640812,0.593156,1.307137,1.463075
0.730437,0.104898,1.679858,0.634385
0.639201,0.544348,0.526672,0.015472
0.225518,0.262744,0.866374,-0.769620
0.213129,0.889333,-0.203597,1.008017
0.715172,0.471602,1.925311,0.115671
0.847977,0.010451,-0.364211,-0.047524
0.470468,0.415026,-0.320269,1.913050
0.820450,0.820568,-0.701165,-0.079347
0.221971,0.174386,1.747693,0.046817
0.556859,0.621745,0.159716,1.108280
0.806870,0.246076,0.775215,-0.243309
0.766745,0.229468,1.191757,0.027361
0.887537,0.423356,1.075601,-0.356385
0.802796,0.664280,-0.294848,1.085305
0.265694,0.855649,0.417775,0.165781
0.338770,0.474754,0.756645,-2.962104
0.398732,0.966109,0.170730,-0.159415
0.133855,0.110805,0.118104,1.554778
0.459135,0.352198,0.644209,1.507926
0.856056,0.137115,0.187523,1.192199
0.619333,0.718219,0.341899,0.282970
0.497768,0.480780,-2.072355,0.277533
0.005016,0.941365,-0.277007,1.932537
0.229636,0.329565,1.934842,0.538585
0.161009,0.676837,0.590264,0.309083
0.972357,0.222627,0.157248,0.012126
0.133596,0.747874,0.626718,0.260846
0.475598,0.750771,0.319439,1.492379
0.021085,0.799673,-0.497517,0.081749
0.336235,0.555817,0.055381,-0.217448
0.175518,0.394823,-0.809951,0.606494
0.710857,0.275129,-0.221761,0.053665
0.819650,0.378000,0.727908,0.779925
0.855750,0.166197,2.078920,2.536729
0.906368,0.815141,0.363051,-1.336994
0.443287,0.460911,0.293396,-0.363385
0.363236,0.718885,0.748695,0.706064
0.135789,0.243694,-0.754692,-1.525817
0.530883,0.183025,2.174108,0.080712
0.731272,0.872826,1.077466,-1.084218
0.558500,0.724536,-0.422548,0.670375
0.118953,0.723309,0.448369,-0.132240
0.057234,0.680388,0.333830,2.156476
0.928026,0.206347,1.693835,-2.303270
0.333101,0.901686,0.367537,0.669476
0.513021,0.496211,0.652066,-1.260413
0.941837,0.734322,0.952507,0.437330
0.881184,0.537308,0.899224,0.306831
0.109634,0.907243,-0.342462,0.541178
0.094951,0.821935,0.334783,-0.788705
0.953474,0.141448,2.675627,-0.304189
0.277212,0.352319,-0.212218,1.159615
0.274719,0.107343,0.261010,-1.751344
0.540706,0.615738,0.169607,0.876769
0.490833,0.477707,-0.564800,-1.343133
0.567943,0.703321,0.963504,2.393959
0.170379,0.186250,-0.276965,0.438040
0.605835,0.989647,1.031220,-0.953470
0.753452,0.950869,0.007256,0.415919
0.285137,0.811087,-0.348776,0.918471
0.843518,0.961459,0.568441,1.246318
0.555869,0.348211,0.559352,-1.182643
0.369838,0.907818,0.984136,1.812524
0.165726,0.168334,0.841248,-0.120271
0.039290,0.225913,-0.907384,-0.766296
0.932282,0.370294,-0.884874,0.822558
0.825303,0.864991,-0.626920,1.921957
0.690140,0.871872,0.148514,2.009851
0.301638,0.040338,0.419747,-0.758996
0.656137,0.858216,-0.187962,-0.137839
0.373484,0.224834,1.232579,0.219998
0.648925,0.952674,0.673076,1.575885
0.309609,0.835168,-1.362374,2.390671
0.581415,0.948665,0.132651,0.687682
0.913896,0.008470,0.743977,-0.274385
0.537361,0.589533,0.510055,1.740567
0.669662,0.712452,-0.755962,0.237170
0.228423,0.274098,-0.230456,-1.145483
0.595757,0.510494,0.765768,0.344546
0.636947,0.955945,0.443286,0.260246
0.047512,0.174923,-0.328984,0.079981
0.568021,0.263204,0.097084,0.778789
0.289705,0.756120,0.225599,1.245867
0.036834,0.448920,-1.788778,1.450127
0.940527,0.972677,-1.362107,2.267297
0.176289,0.809618,0.344451,-0.152017
0.415699,0.590911,-0.802101,1.173808
0.372888,0.614452,0.522465,2.410465
0.662619,0.677973,0.304208,0.872861
0.595792,0.462833,-2.816837,0.813882
0.035982,0.345627,0.236135,1.068407
0.234569,0.731453,1.180561,0.785320
0.758718,0.420933,1.334668,0.898308
0.279675,0.086345,1.042204,0.371450
0.975311,0.240831,0.860121,-1.717377
0.704123,0.256542,0.946134,-0.229399
0.196951,0.596565,-2.066896,0.205124
0.286397,0.727391,0.833937,1.455451
0.889503,0.556549,1.507080,0.329994
0.394020,0.776020,1.418380,0.822299
0.130151,0.164680,0.552777,0.432485
0.988846,0.305621,0.254609,-0.564407
0.609063,0.457203,0.601311,-1.656495
0.632070,0.868758,-1.445221,0.116476
0.696117,0.889691,1.620892,1.957287
0.605992,0.124373,0.518834,1.173744
0.758544,0.654112,0.604401,0.404269
0.173377,0.687711,-0.036710,-0.645388
0.548514,0.909692,0.959869,-0.655753
0.220772,0.577938,-0.601219,0.545924
0.129496,0.929345,0.026109,0.336552
0.609006,0.694166,0.851671,0.153179
0.860779,0.705200,0.045059,-0.235848
0.579808,0.618718,-0.016686,0.315408
0.503580,0.704028,0.996360,0.356589
0.145792,0.824651,0.656464,1.754809
0.975723,0.620934,-0.139649,-0.354688
0.391239,0.111771,-0.083684,-1.780576
0.566138,0.449077,-1.868565,-0.512967
0.317161,0.881377,-1.872084,-0.085456
0.680850,0.576624,-0.989916,0.739168
0.835672,0.796143,-0.029714,0.125223
0.242117,0.388253,-0.330987,-0.941417
0.575044,0.391065,1.130251,-0.712712
0.791699,0.005509,0.209245,-0.718121
0.583173,0.629903,2.613872,-0.236456
0.039361,0.327991,-0.878513,1.375746
0.014188,0.705957,-1.353840,0.282166
0.328750,0.071780,-1.535379,-0.841931
0.151665,0.961499,0.922674,2.783323
0.181468,0.060551,0.348036,1.322518
0.847147,0.775101,0.958598,-0.664313
0.136449,0.777554,-0.223812,0.841883
0.344404,0.789918,-0.061899,0.372959
0.562093,0.783763,0.834368,0.315477
0.026352,0.011880,-0.226789,-1.402870
0.656793,0.853284,0.638195,-0.343707
0.869474,0.367816,0.359743,0.073658
0.062004,0.364263,1.290812,1.189686
0.810850,0.053195,0.512357,-0.245317
0.373284,0.530461,0.404856,-0.367578
0.442100,0.442267,-0.049595,0.432799
0.401740,0.349450,-0.230667,-1.004928
0.194276,0.117488,0.487028,-0.219586
0.628931,0.633183,1.432977,-1.319132
0.614755,0.735630,1.174448,1.384093
0.336297,0.633807,0.272531,0.292289
0.054239,0.575118,0.272813,0.101817
0.685577,0.702441,1.438468,2.894219
0.374047,0.734704,1.418685,-1.458941
0.925110,0.432024,0.460259,1.151476
0.271877,0.744973,1.378344,-1.496626
0.564536,0.401140,0.472086,0.984865
0.727366,0.593389,-0.008836,0.688546
0.341721,0.941965,0.681867,2.770340
0.829382,0.911927,-0.087942,1.457778
0.420622,0.884708,0.420373,0.596292
0.946841,0.970614,-1.036097,1.223396
0.949771,0.878257,0.569694,1.067916
0.460494,0.758753,-0.588213,-0.664444
0.852238,0.183569,-0.254047,-0.807151
0.579290,0.770445,-0.938310,1.525529
0.167066,0.869000,-0.732832,0.129968
0.621997,0.237842,-0.601542,0.815423
0.456283,0.505900,0.886058,1.189084
0.407980,0.128971,0.098608,1.235425
0.240830,0.245879,1.361053,1.115254
0.147225,0.075900,-0.471068,0.947834
0.068222,0.644923,0.281797,0.645489
0.353469,0.052250,0.700881,-0.574846
0.223302,0.494538,0.638414,0.434921
0.821604,0.988669,1.855537,-0.004152
0.852661,0.472475,0.675176,-0.506044
0.606053,0.106397,1.196478,-0.179195
0.879938,0.058256,0.823651,-0.277720
0.778489,0.185742,-3.063607,-0.091224
0.591626,0.480217,1.082240,1.258864
0.639110,0.682979,0.690326,-0.165850
0.101141,0.352372,-0.057373,-2.800434
0.429649,0.524881,-3.432657,1.394004
0.266453,0.518490,-1.043056,0.705220
0.322643,0.176660,0.532162,-1.038778
0.193917,0.214608,0.099265,-0.746824
0.795851,0.617472,1.195083,0.944685
0.971415,0.722706,0.643422,1.135840
0.599878,0.159681,0.344594,-1.207204
0.293020,0.367654,-0.903224,-1.072840
0.057335,0.673526,1.416461,-1.078791
0.038940,0.215185,-0.339179,-0.854261
0.115420,0.204100,-1.755649,0.013460
0.951430,0.453158,0.191748,-0.429857
0.653595,0.966876,-0.322371,0.555593
0.301349,0.219772,-0.560911,-0.098820
0.514234,0.844054,-0.199025,0.766926
0.208343,0.298858,-0.217554,1.906010
0.755941,0.149545,1.832503,0.398363
0.718916,0.796471,1.333702,0.515867
0.217580,0.380339,0.395654,-0.444637
0.664088,0.776855,1.128574,0.897155
0.542115,0.826409,1.660396,-0.703824
0.627347,0.409866,-0.248562,0.260569
0.174629,0.681110,-0.357073,0.986122
0.177154,0.468095,-0.035564,1.159039
0.899551,0.554502,0.903381,0.327974
0.960597,0.356095,0.302243,1.587101
0.781951,0.774393,0.742875,-1.200264
0.366655,0.166398,0.135950,1.274423
0.023888,0.117838,-0.887427,-0.747601
0.570685,0.877493,1.215208,-0.469874
0.370174,0.622257,0.254904,-1.620212
0.065179,0.852689,0.141950,0.794173
0.643085,0.219486,2.460076,0.067824
0.827071,0.219283,1.082465,-0.021908
0.134383,0.739730,-1.168764,0.930161
0.012606,0.505291,0.331591,0.570174
0.858013,0.467147,1.939864,-0.229333
0.710846,0.585905,-1.204986,0.130171
0.891945,0.236325,1.560282,-0.489825
0.629883,0.875002,1.127551,-0.167085
0.672098,0.659642,1.262920,1.334121
0.966872,0.805180,1.676747,1.192720
0.064296,0.077403,0.656533,-0.405182
0.057406,0.274762,1.427348,0.406265
0.778562,0.915355,-2.219337,0.588800
0.160214,0.638491,0.092784,0.548282
0.541031,0.727217,1.371022,0.646777
0.853150,0.465865,-0.381990,0.457583
0.778057,0.611707,0.513675,-0.521237
0.532865,0.449387,-0.214382,3.053292
0.335379,0.484837,-0.510293,0.031571
0.662311,0.934289,1.831041,1.305482
0.827224,0.874137,0.061379,0.062185
0.539575,0.103687,0.057696,0.690125
0.692903,0.547984,-2.460264,0.069768
0.205401,0.987881,1.130138,0.840731
0.341975,0.501150,0.158502,0.940148
0.572679,0.311213,-0.734028,-2.010198
0.869339,0.526465,-0.292541,-2.072811
0.766838,0.978789,0.084451,0.281066
0.814833,0.879726,0.154357,-0.658750
0.925822,0.532353,2.554308,0.267778
0.176387,0.284234,-1.495929,-0.008211
0.616653,0.737848,0.012132,1.332676
0.760942,0.254321,-2.170991,1.482388
0.349697,0.041386,0.037749,-0.688684
0.864157,0.884443,0.515930,0.494961
0.600131,0.587130,-0.576110,0.381976
0.612972,0.062786,-0.523228,0.624218
0.721766,0.819834,0.332564,0.374592
0.173238,0.030657,-0.383321,-0.122789
0.320737,0.975237,1.007955,0.595083
0.265281,0.148796,-0.604780,-0.196012
0.859536,0.668837,0.774754,0.372348
0.083539,0.245772,-1.935763,1.240310
0.544357,0.806663,-0.064766,0.438711
0.968352,0.366302,-0.435234,-0.137193
0.554634,0.933460,0.861050,-0.890087
0.082325,0.650378,0.742475,0.045171
0.689501,0.007340,1.741578,-0.270649
0.628434,0.562226,-0.122661,1.730989
0.013415,0.114573,-0.572410,1.408201
0.071049,0.726965,-0.211148,0.101301
0.707215,0.039938,1.083163,1.055377
0.085751,0.636017,-0.015754,0.041101
0.026687,0.904409,-0.151697,2.049090
0.356704,0.216991,1.061646,0.495785
0.618978,0.965132,0.680725,0.627862
0.835752,0.809765,0.383402,0.271750
0.205462,0.676201,-0.447208,0.571051
0.965929,0.834224,1.609381,-0.293571
0.369871,0.021022,0.440508,0.356070
0.094828,0.705826,-0.694527,1.342665
0.630175,0.672483,0.236151,0.101145
0.239925,0.904900,1.239987,-0.740981
0.727659,0.601881,0.784224,0.663609
0.824484,0.688096,-1.639096,1.734284
0.514311,0.513452,0.488330,-0.944892
0.816952,0.548173,0.277793,0.544351
0.652590,0.849082,0.592550,-1.141658
0.229530,0.458160,0.329412,-0.840878
0.599055,0.544004,0.362442,0.361779
0.396795,0.913418,0.107763,-1.781965
0.356937,0.319250,0.747563,2.380297
0.028904,0.334607,0.721834,1.332272
0.047683,0.119185,2.235133,-0.105982
0.958502,0.508656,-0.380132,-0.598168
0.070801,0.738745,-0.684322,0.972819
0.836418,0.315409,2.612528,0.084079
0.135410,0.222967,0.382170,-0.190681
0.860481,0.148062,0.492848,-0.307137
0.357277,0.545192,-1.026999,-0.340966
0.243299,0.849154,0.482147,0.996175
0.034364,0.505113,-0.231589,1.924413
0.593874,0.761274,1.471257,1.531749
0.651611,0.653609,-0.769216,1.856523
0.744178,0.395425,-0.205842,-0.651695
0.864519,0.056650,-1.381139,1.525905
0.733546,0.496489,0.951893,-0.943281
0.128379,0.967335,-1.530014,-1.009087
0.465967,0.865035,-0.925223,0.574089
0.366773,0.170370,-1.042947,0.697937
0.240134,0.086922,-1.133398,-0.938407
0.135898,0.840981,-0.032094,-0.848489
0.062253,0.865389,0.680468,0.588482
0.528885,0.044916,0.454218,-0.315247
0.531985,0.484937,2.131423,1.528080
0.290492,0.127603,-1.700731,-0.043248
0.559949,0.436440,1.529921,-0.686739
0.387324,0.346020,1.897565,0.348550
0.449404,0.017643,0.955635,-1.523997
0.341770,0.185646,1.138499,0.662747
0.723087,0.373333,0.455540,0.362354
0.892410,0.670546,0.321475,-0.188129
0.840316,0.022254,0.796884,0.310250
0.594759,0.313793,0.808883,0.511400
0.249678,0.150719,0.968433,-1.031866
0.140502,0.010769,-0.014645,-0.328417
0.806178,0.755413,1.533485,-0.566568
0.693719,0.569591,-0.066971,2.381910
0.187923,0.073638,1.524313,0.690018
0.226933,0.151087,-1.466229,2.078514
0.180735,0.515604,-0.868335,0.724862
0.382184,0.159650,0.795886,0.733756
0.934697,0.264033,2.101655,-0.347906
0.378366,0.895576,1.332453,0.915977
0.784975,0.872347,2.171867,0.504830
0.195579,0.953473,-0.131312,0.973867
0.311495,0.456498,-1.348468,-0.786261
0.514721,0.235378,0.206819,1.435159
0.588630,0.188647,-0.390978,0.359527
0.725666,0.265019,-0.474284,1.556691
0.105623,0.696575,-1.036863,0.305730
0.990564,0.005699,0.450846,-0.183605
0.869607,0.992561,0.006548,0.035449
0.156328,0.051184,0.553965,0.570777
0.605847,0.677465,0.016447,0.031121
0.464296,0.057715,-0.642353,0.004564
0.762947,0.237254,-1.845689,0.921952
0.003737,0.345763,0.747106,1.703868
0.559588,0.239908,-1.188956,-0.142806
0.584401,0.828472,0.209832,2.586213
0.966706,0.076611,0.486839,-0.541744
0.221990,0.781619,-0.877525,-0.823431
0.585226,0.421033,-0.566659,1.664396
0.018874,0.770666,-0.824931,0.978755
0.909623,0.177550,-1.308223,0.828782
0.254451,0.969910,0.215423,0.172984
0.841281,0.498802,-0.571782,2.609319
0.454987,0.142126,0.212228,-0.776165
0.501896,0.816502,-1.202301,0.311445
0.402144,0.722674,-0.617869,0.298465
0.210287,0.662731,1.037083,-0.706282
0.849080,0.926219,0.878039,-0.097279
0.353156,0.819911,1.855236,1.045120
0.638667,0.828323,-1.336039,0.954988
0.710503,0.715655,-0.731053,0.037508
0.041576,0.663078,1.469984,-0.209140
0.638322,0.429265,1.589028,0.079262
0.546670,0.146484,-0.880555,-0.171992
0.521571,0.019859,0.343053,1.013735
0.445799,0.763572,-0.272150,-0.163801
0.382072,0.736234,0.957531,-0.052086
0.292557,0.123903,0.664815,1.129400
0.431942,0.340057,-0.800776,-0.060316
0.542816,0.793028,-0.520859,-0.820471
0.932635,0.500439,-0.411708,0.193922
0.049912,0.417759,0.509404,0.036992
0.851001,0.096905,-1.498304,-1.063288
0.786549,0.189356,-0.568703,0.719543
0.606027,0.778206,-0.128501,-0.906224
0.967947,0.389266,0.314449,1.695004
0.705003,0.223617,-0.779095,1.051538
0.911778,0.526797,-0.655647,1.215507
0.429045,0.604959,0.192363,0.098746
0.626000,0.806160,-0.350915,-0.358480
0.426972,0.462431,-0.400468,-0.545597
0.007584,0.734977,1.430696,1.103864
0.644713,0.920243,0.535094,-1.193583
0.767612,0.282243,1.043056,-0.356505
0.737233,0.219479,-1.713441,0.641379
0.470529,0.124371,0.685147,-2.275241
0.686331,0.029431,1.036933,0.862094
0.981522,0.327187,1.570244,0.019674
0.951945,0.534148,0.168899,0.359678
0.902207,0.377930,1.462721,-0.050056
0.668484,0.633727,1.917280,0.631602
0.397598,0.776936,-0.155839,1.178166
0.529175,0.341984,-2.259227,-0.121611
0.671618,0.707827,-0.669635,0.052468
0.691054,0.839195,-2.249762,0.776293
0.698070,0.157258,0.948172,1.660976
0.841244,0.080182,0.900135,-0.446443
0.174078,0.481074,-0.235066,0.442957
0.148864,0.163848,-1.012453,0.981556
0.588294,0.054467,-1.468866,-0.316344
0.792526,0.690584,0.860195,-0.098777
0.306448,0.787194,1.206717,-0.252469
0.256926,0.155157,0.918635,0.838729
0.773329,0.426464,-0.519664,-0.848573
0.086577,0.382425,0.875154,0.116800
0.518882,0.579639,1.054319,-0.087493
0.944018,0.746705,0.231671,-0.633811
0.600178,0.901324,1.331227,-0.120316
0.596195,0.498073,-0.400332,-0.157667
0.549537,0.216460,0.545837,1.770631
0.694671,0.844179,0.129818,-0.465491
0.492027,0.813096,1.439833,0.606064
0.770588,0.754895,0.144448,-0.248652
0.058893,0.396718,-2.565852,0.085563
0.239285,0.896109,-0.817399,3.279984
0.592470,0.644953,0.562286,2.385386
0.965880,0.222654,2.386890,0.692956
0.824722,0.036650,1.261256,-0.992107
0.999262,0.232784,-0.304255,-2.066181
0.331595,0.318413,-0.212112,0.425218
0.775687,0.212620,-0.499370,-1.718400
0.906638,0.612377,2.326845,-0.158031
0.483045,0.080887,0.022020,-3.097457
0.605815,0.187326,0.800875,1.234639
0.931517,0.346434,-0.152446,1.378840
0.494972,0.917766,0.105846,-1.597042
0.951654,0.996128,0.333442,1.681538
0.232467,0.409863,1.349541,1.394172
0.444218,0.118923,2.162603,1.644659
0.855004,0.053029,0.444518,0.741276
0.558560,0.830514,0.069171,-1.050592
0.568320,0.668850,0.023056,-0.273762
0.225830,0.173848,0.270920,-0.466939
0.248589,0.579603,1.066087,1.719045
0.830848,0.256842,0.077004,-0.528491
0.747806,0.724394,-0.054730,-1.758153
0.494204,0.085521,-2.582247,1.194859
0.296484,0.476699,-0.688303,0.530924
0.157495,0.000964,1.108888,-0.931781
0.307802,0.828278,1.706237,1.372931
0.770582,0.402862,1.117572,0.983020
0.607969,0.987177,1.002235,0.546389
0.418891,0.692823,0.806179,-0.085190
0.165639,0.724550,2.246507,-1.739979
0.509607,0.208479,-0.578169,0.720188
0.705894,0.478742,-0.463144,0.349528
0.892764,0.698040,1.075463,0.919480
0.794688,0.989582,1.038713,0.891475
0.533792,0.718880,1.254829,-1.739024
0.727692,0.281059,-0.014329,0.566006
0.667935,0.118811,0.624685,0.749523
0.544331,0.504781,0.297966,-0.235955
0.198047,0.209011,-1.485015,0.125756
0.918318,0.309337,0.402626,-1.434076
0.889895,0.789023,-1.097644,-0.641501
0.463712,0.613367,0.647683,0.242288
0.276014,0.104895,-0.798275,0.524079
0.539481,0.298248,-0.537708,0.567735
0.323354,0.677923,0.422821,1.046396
0.098766,0.948787,-0.369770,0.731524
0.113382,0.016927,-0.446600,0.131568
0.472526,0.726608,-0.870828,-0.138898
0.814646,0.701198,-0.639418,0.801971
0.347245,0.032342,1.040878,2.251228
0.975839,0.563908,0.556740,0.349613
0.956287,0.801013,0.854366,0.422841
0.477115,0.574235,0.917467,1.384483
0.229600,0.016702,-0.354655,0.400267
0.851076,0.477281,-0.836353,-0.406671
0.802851,0.930459,1.146812,2.185094
0.432252,0.229593,-0.990790,-1.673134
0.053663,0.337285,1.068803,-1.015672
0.840759,0.383488,1.505217,1.124567
0.626190,0.057447,-0.120852,-0.022136
0.376584,0.263434,0.048147,0.166360
0.243459,0.929402,-1.206732,1.784443
0.138727,0.511491,1.977756,-0.562787
0.995114,0.999073,1.004960,0.440033
0.642808,0.492384,0.896517,-0.693715
0.723528,0.306721,0.313481,0.939008
0.546147,0.304790,-0.891705,1.199014
0.917368,0.946803,-0.096082,-1.663252
0.136128,0.282845,1.510771,-1.052988
0.017421,0.384957,-0.522413,0.141661
0.518967,0.735992,0.239635,0.282150
0.709538,0.648337,-1.251487,-1.392905
0.727623,0.569497,-1.243541,0.779417
0.063323,0.027857,0.907572,-2.525710
0.743278,0.690007,-0.842245,0.452725
0.029847,0.012264,0.389070,0.260294
0.586944,0.190584,-1.345856,-0.644617
0.353565,0.398888,0.272110,0.655374
0.017426,0.572661,-0.349443,1.416120
0.849131,0.033894,-0.077522,0.035570
0.590495,0.857488,-0.724638,1.711379
0.388160,0.908189,1.364918,-0.058933
0.486406,0.959404,0.796059,2.131508
0.955311,0.341572,0.005428,0.885162
0.336526,0.183869,-0.743656,0.190259
0.867117,0.339445,1.172283,-1.670412
0.093583,0.191948,1.779469,-0.354348
0.406174,0.089974,0.469092,-1.126799
0.744957,0.252050,2.381655,-1.808493
0.407959,0.832687,0.169890,1.742680
0.094223,0.305034,0.454504,-1.310038
0.217465,0.610021,0.334760,0.402100
0.867909,0.601766,0.152734,0.809271
0.311406,0.836167,-0.099627,3.427858
0.868955,0.920113,1.174791,1.622886
0.386581,0.000258,-1.137585,-0.589426
0.010714,0.061177,0.172265,1.158372
0.895356,0.322433,-0.709415,1.751793
0.623778,0.978644,-0.434578,2.532769
0.169502,0.258977,0.066165,2.355502
0.590329,0.691990,1.380963,0.242254
0.850485,0.678475,0.146184,-0.936110
0.611492,0.037251,1.263803,0.013019
0.417243,0.663727,-0.602743,2.114006
0.939638,0.618922,0.111592,2.480981
0.445635,0.095852,0.232771,0.507470
0.845374,0.178856,2.813104,-0.039404
0.352283,0.286394,1.697636,-0.313530
0.354687,0.819334,-0.314310,0.342737
0.426953,0.248563,1.324739,0.933980
0.946581,0.134847,-0.291667,1.663970
0.113748,0.823693,-0.601029,-2.236756
0.520074,0.819183,1.149439,-0.964501
