init_x,init_y,next_x,next_y
1.351321,0.398678,-0.888789,-0.168793
1.791485,1.467864,1.763463,1.541569
0.695443,0.880179,0.875960,1.145462
1.564657,1.535245,-0.252905,2.746192
1.762138,1.982570,-0.864711,0.146396
1.243904,0.081182,-0.144286,1.207728
0.164395,1.381754,1.156755,0.020030
1.863688,1.621015,1.235502,1.459874
0.212043,1.047795,-1.471309,-0.698241
1.608652,0.363650,0.304699,0.323460
0.562914,1.179625,0.989081,-1.560692
1.914628,0.153026,0.777021,-1.004639
0.106890,1.502050,0.974062,0.003893
0.047709,1.382725,-1.181923,0.284697
1.228060,1.330888,0.507528,-0.526870
0.146623,1.141827,1.795424,1.848695
0.116909,1.863441,0.424406,3.152607
0.722263,0.410597,0.532522,-0.922434
1.179752,0.227804,-0.475085,0.410921
1.919005,1.305583,1.527300,-0.025325
0.127181,1.083724,0.441787,0.691626
1.409260,1.495977,1.906215,0.663991
1.247502,0.852695,0.549406,-0.201612
1.131636,0.429648,1.829447,1.316283
0.587118,1.660437,0.388137,1.200202
1.852967,0.453884,1.190817,0.372516
1.813041,1.907082,0.362697,1.790557
1.122121,0.816694,1.318801,0.123274
1.271637,1.678249,0.010952,0.400431
1.537508,0.272889,1.563185,0.757435
0.720105,1.931853,-0.160102,2.793112
0.450940,1.421329,0.123293,0.102963
0.522223,1.095080,-0.312618,1.266414
1.326968,1.044227,1.534846,0.283219
0.351281,1.795148,0.883393,0.129819
1.546499,1.037383,0.958049,-0.355338
1.481689,0.176591,0.800544,1.035735
0.896651,1.875156,0.873832,0.305665
1.070492,1.541869,0.385479,-0.824348
0.269264,1.205309,0.135188,0.268156
0.103600,1.144747,1.211987,2.802016
0.748858,1.834682,0.494318,-0.071358
1.780230,0.480352,3.053050,-1.313437
1.688531,0.806908,0.085833,1.098886
1.367004,1.489223,1.775480,0.147703
0.127503,1.181395,0.561031,0.964133
1.141174,1.501844,-0.706275,-0.637105
0.415913,0.639038,0.395638,1.117449
0.304663,0.625992,-1.016575,-0.412200
1.250309,1.539281,-0.126492,-0.328801
1.528500,0.135665,-0.437807,0.209271
0.309592,1.167089,0.040723,-0.645850
1.247851,1.296724,0.503303,1.232945
1.563603,0.347044,-0.317390,0.801479
0.319538,0.866309,0.165944,0.990228
1.452158,0.338050,-1.726762,0.602527
0.427802,1.878443,0.530718,0.678319
0.568878,0.259860,1.163021,0.835666
1.835268,1.109579,-0.519117,-0.466590
1.415626,1.446057,1.680997,0.759516
0.835620,0.406241,-0.034011,-1.692034
0.205088,0.971683,-0.004849,1.934467
0.226358,1.985210,0.238313,-0.126785
0.483172,1.307676,-0.432935,1.500277
0.121665,0.988554,1.746963,0.202669
1.776022,0.786071,-0.078985,-0.150483
0.693471,0.547330,0.291753,0.328967
0.755357,0.845912,0.459790,1.403985
1.755120,0.787407,1.332930,-0.248766
1.005548,0.888597,0.075759,0.928248
0.702932,0.039537,-2.470360,1.282313
1.154291,0.494105,-0.365332,-0.370523
1.944113,0.820165,-1.155549,1.116419
0.174868,0.494250,0.109130,-0.211673
0.906866,0.472952,0.861715,1.228598
1.139331,1.145189,-0.507087,-0.263881
0.822457,1.598134,0.197543,3.154383
0.089019,0.769628,-0.351798,0.883122
0.748399,1.759779,1.361823,2.564763
0.006989,1.212664,0.868066,-1.043321
0.434929,0.465137,-1.017929,0.687774
1.012555,1.433867,-0.283530,-0.624376
1.036900,0.255859,0.501491,-0.908798
0.849609,1.718049,1.012812,0.898113
0.621178,0.794622,-0.142877,0.182989
1.320253,0.265262,1.685508,-1.276196
1.411754,0.646499,1.584159,-1.744407
0.936536,1.019585,1.069561,0.639062
0.842758,1.675527,1.309268,0.622677
1.153570,1.739158,0.128235,1.175498
1.522786,0.517956,1.366554,-0.773779
1.608658,0.321371,1.456307,0.841285
1.648242,1.606424,0.537737,2.354474
0.231398,0.002245,0.373392,-1.058229
1.175304,0.296284,0.235667,2.551465
1.197206,0.656482,-0.230613,-0.496726
1.780396,0.564698,0.083704,0.651087
0.871700,1.210545,-0.206470,0.329635
0.284689,0.288400,-0.691042,0.424366
1.819055,1.764897,0.703000,-0.004001
1.659385,1.600067,-1.685467,0.674437
1.818864,0.897627,0.314996,1.246424
0.787120,0.349457,0.545773,1.248022
0.076504,0.560623,-0.137074,0.239354
1.788551,1.540039,2.338504,-1.274181
1.599128,1.197100,1.883819,1.150060
0.843924,0.533201,-0.204314,-1.530158
1.560516,0.962336,-0.557415,1.656625
1.681420,0.729005,0.956441,-0.528290
0.049664,0.025996,-0.619397,-0.878480
1.481237,0.006158,0.193383,-1.684265
0.720718,1.265632,-0.073281,0.004138
1.568851,0.874628,2.434661,-0.780506
1.107661,0.431743,-1.352029,0.370926
1.140765,1.631708,0.225110,1.664628
1.130463,0.394710,1.436191,1.601033
1.960972,1.530918,-0.559064,0.874952
0.994873,1.229078,1.071754,0.366877
1.429217,0.512076,0.349025,0.035652
1.075553,1.261063,1.711194,0.007518
0.842613,0.773985,0.881168,0.253111
1.446700,1.114866,-0.534454,0.874817
1.775876,0.290202,0.039825,0.766429
1.984603,1.807480,-0.610964,2.790992
0.081468,1.361097,0.033440,1.981295
0.085827,1.361769,-0.150590,-0.439843
0.767655,0.546136,-0.799407,1.059125
0.403888,0.848106,-1.429246,-0.840657
1.756037,1.193043,0.245202,0.955937
1.268803,1.441469,-1.014117,0.492044
1.959014,0.173078,-0.029481,0.100141
0.618431,0.127369,0.029725,0.132477
0.235881,0.518136,-0.219785,0.727298
1.773688,1.736618,1.393305,0.180746
0.405114,1.075759,0.583650,0.964355
0.246854,1.805533,0.030460,2.495247
1.908880,0.559487,0.475742,0.826828
1.218781,1.374212,-0.940764,0.048526
1.973259,0.712477,0.871833,1.102596
1.510997,1.540623,0.253853,0.021584
1.147900,1.382882,2.020467,1.797323
0.189466,1.205089,-0.488811,1.963177
1.684849,0.956388,2.117361,-0.745908
1.287955,1.750797,1.336818,0.963821
0.845304,1.291169,0.513794,2.375864
1.668161,0.237282,-1.236553,1.031705
1.605081,1.624908,0.044893,1.253970
0.558494,0.277623,1.164258,1.766085
0.700823,1.552061,-0.271920,-0.036938
0.779672,0.641966,-0.904235,0.235594
0.550189,0.884278,2.739353,1.717271
1.178305,0.074443,0.299022,0.752827
1.054793,1.245616,1.036073,0.699538
1.023694,0.540409,1.789412,0.123703
1.746957,0.133329,0.357057,0.490395
0.969337,0.262639,-0.080403,-1.432413
1.461645,1.886393,2.256375,0.174552
1.745745,0.532078,0.299393,0.696458
0.042284,1.951391,1.835856,2.382636
1.143210,1.200249,1.693410,-0.283227
0.759991,1.080309,-0.249194,0.137464
0.227698,0.302382,1.739273,0.005323
1.595705,0.717862,1.606870,0.850207
0.903955,0.741822,2.626141,0.198341
1.113696,0.432447,2.034700,-0.446902
1.050424,0.877100,-0.163280,-2.260498
1.618894,1.826922,0.410483,1.835146
0.492680,1.215862,0.981555,1.168445
1.390516,1.082728,1.235048,-0.732088
1.098910,0.086637,1.016142,0.803094
1.421137,1.022269,1.790491,0.993110
0.175100,0.338744,1.071371,-1.572875
1.961038,1.682107,1.801057,0.310603
1.852669,1.270528,1.082569,-1.093188
1.439310,1.438431,1.505897,1.808807
0.991716,1.859323,1.082037,0.982873
0.020485,0.578145,1.287340,1.163234
0.051538,0.391057,0.279807,0.042061
0.981569,1.914935,0.080836,0.999473
1.085698,0.427860,-0.644771,1.229929
1.501669,1.127846,-0.056861,2.668583
1.085964,1.193827,-0.410584,1.023778
1.375603,1.128406,-0.293429,-0.053867
0.050744,1.229804,0.783539,-0.213796
0.491618,0.633558,-1.468442,0.171440
0.743277,0.790506,0.206466,0.400303
1.092143,1.288883,0.239537,-0.595676
0.990275,1.471742,2.294017,1.909234
0.094970,0.022962,0.215526,0.800283
1.084309,0.869954,-1.071489,-0.572238
1.810890,1.852849,2.729705,1.220758
1.657508,1.167233,1.848527,-0.126617
0.085274,0.756498,-0.202362,0.118633
1.279190,0.425420,1.754490,-2.467973
0.865677,1.043523,0.067973,0.228206
0.041026,1.836393,0.296091,1.312030
0.142957,0.562605,1.196657,0.829238
0.711877,0.765638,-0.709729,-0.370216
0.166634,0.554441,-1.518567,0.886791
0.977466,0.279010,-0.295804,-0.949666
1.939085,0.262827,0.865631,0.733834
0.798720,1.754167,-0.706420,-0.949323
0.108028,0.321706,-1.236340,-0.545369
1.602179,1.569209,1.345309,0.445545
0.640694,0.778524,-0.826387,-0.871219
1.688340,0.779555,0.386587,-0.253809
0.546800,0.224580,-0.300276,0.202173
1.742573,0.411466,1.068837,-0.749147
1.908130,0.133078,0.891055,0.313560
1.162216,0.457875,0.593776,0.255984
0.251717,1.141410,-0.389626,0.043633
1.368547,0.641419,0.772770,0.557378
0.563991,0.130479,0.257188,2.804340
1.916786,1.367829,1.360107,1.256884
0.453246,0.138283,2.009237,0.813482
1.425684,0.633468,3.133935,1.504671
1.520679,1.862100,0.858150,1.083519
1.860457,1.880239,0.595690,2.534924
1.141506,0.976636,0.106990,-0.695837
0.963916,1.061472,-0.583652,0.432193
0.299183,1.649703,-0.687131,1.789115
1.828004,1.532328,2.284745,0.876334
0.007884,1.633731,0.260945,1.811234
0.687773,0.392297,0.489165,-1.152439
1.148019,1.799352,0.576592,1.671681
0.188276,0.390835,-0.499505,-0.692768
1.798271,0.139997,0.819451,-0.267610
1.867712,0.313447,1.424382,0.137577
1.104988,1.144602,0.513313,0.737935
0.015454,0.481473,-1.364126,0.512172
1.378515,1.466420,0.884835,0.397472
1.222190,0.358588,-0.246393,0.821294
1.789602,1.576816,0.766491,1.530479
0.277205,0.511017,-0.377430,0.060405
1.023536,1.549462,2.158258,-0.766192
1.023644,1.214969,0.080895,1.429798
1.266505,0.950030,-0.427087,0.785498
0.479013,0.616167,0.626054,1.416926
1.919933,0.796249,0.831213,0.541947
0.597215,0.054347,0.579688,-1.170027
0.650040,0.939591,0.763806,2.214355
0.773976,0.941836,0.032636,1.930737
1.261362,0.888565,0.827850,-0.731759
0.930918,1.553419,1.078465,1.611872
0.077112,0.030156,-0.743367,-0.365711
0.241412,0.712030,-1.251171,0.762668
0.357088,1.737249,0.756249,1.108042
0.324020,1.627509,0.642887,2.407719
0.726535,0.212729,0.741097,1.407275
1.244031,0.683698,0.892500,-1.641605
0.122740,0.389204,0.596830,0.806796
0.688113,0.007326,1.355645,0.868888
1.834820,1.312855,0.336705,0.510809
0.000254,0.457915,-1.513777,0.835190
0.315499,0.824807,0.085099,-0.134487
1.448367,0.236872,-1.135110,-1.361758
1.284055,0.935283,0.498826,-0.589791
0.428961,0.241928,0.869419,-1.092591
1.697997,0.437886,0.392545,0.485210
0.579508,0.603818,0.294899,0.974263
0.376587,1.559731,0.481323,-0.677068
1.045566,1.462373,1.727673,1.379211
0.994531,1.708663,2.041781,1.182852
0.118966,0.553596,1.620684,0.158960
1.551735,1.294121,0.591368,2.841596
0.087763,0.234086,-1.491709,1.407290
1.348113,0.257964,0.875316,0.626905
0.472756,0.071762,0.185954,1.003732
1.192118,0.646080,1.814111,0.070579
0.392522,1.062330,-1.340077,0.830973
1.936623,0.353695,0.805063,-0.604498
0.594529,1.195989,-0.991227,1.119279
0.713797,0.848345,1.093697,2.067048
0.886437,1.281706,0.513851,0.699529
1.859786,0.343764,1.246734,0.273340
1.491883,0.389755,1.285332,0.875822
1.482824,0.864696,0.003468,-0.976418
1.416891,0.268631,0.301299,-2.320560
1.931712,0.643678,-0.875000,-0.811043
0.579824,1.812033,-0.164912,1.670133
0.437648,0.804789,0.386091,-0.722217
1.248425,0.188953,-1.677418,0.801493
0.950378,1.214626,-0.232782,1.554491
1.934340,1.594841,1.199396,0.718766
1.845362,0.698558,2.079908,1.029533
0.828065,1.320547,1.869981,1.315193
0.131698,0.915218,0.192915,-0.791613
1.798636,1.735537,2.704750,2.103423
1.858877,1.312651,0.666708,-0.178201
1.215100,1.370655,0.889453,-1.086140
1.229202,1.537533,2.438631,2.030863
1.918891,0.395123,0.389861,1.147543
0.137664,1.118210,0.866436,0.424117
0.330550,0.243782,0.521475,-0.199035
1.159613,0.979503,1.258180,2.018165
1.006152,0.384734,1.625068,-0.966335
0.479538,0.080573,-0.764402,0.534051
1.209239,0.655169,-0.424472,-1.259121
1.245079,0.931114,-1.699992,-1.165910
1.460701,1.104573,1.076378,0.956677
0.341941,1.564929,1.493730,0.012636
1.778201,0.707704,2.199052,0.479929
1.487726,0.215122,-0.225098,-0.480428
0.313358,0.524978,-0.110026,-0.384701
0.327911,1.194236,-0.184678,1.373271
0.029054,0.902897,0.530708,0.285804
0.101826,1.158686,1.099735,0.514116
0.758835,1.907818,1.331312,2.674735
0.061206,0.512516,-0.869712,-0.061684
0.175243,0.997587,0.652715,-0.165683
1.131331,0.797653,0.256303,0.812637
1.359087,1.000208,-0.197582,0.581437
1.209957,0.803913,-0.345156,0.661547
1.850276,1.365659,0.131575,0.132490
0.189517,0.756950,-1.034669,-0.399809
1.658209,1.860233,0.996263,1.689873
0.439316,0.748864,0.714631,1.750274
0.150219,0.897218,0.261463,0.222541
1.839919,1.356234,0.259966,0.737709
0.541746,1.745609,1.147151,0.590184
0.283221,0.258250,-1.928542,-1.398998
1.609832,1.703310,3.345145,1.102959
1.418356,0.844760,0.713636,2.178781
1.181809,0.825835,0.270874,0.634998
0.337224,1.301611,0.144667,-0.303051
1.537247,1.405110,0.800395,0.202450
1.887564,1.960756,1.408623,3.385865
1.382029,0.900220,-0.759949,1.932459
1.362238,0.447109,2.877695,-0.866837
0.501072,1.350731,-0.666413,0.662345
0.819700,1.682563,2.629481,1.729429
0.717757,1.281292,0.323656,1.656588
1.489028,1.606757,1.111373,-0.921910
0.493819,0.553209,1.736986,0.751029
0.012857,0.323448,-0.387008,-2.281397
1.567667,1.031742,2.057617,-0.806210
0.899410,0.034351,-0.031541,-0.293370
0.256567,0.597267,-0.386860,-0.940025
0.590700,1.691430,-0.174284,1.059914
1.742146,1.983411,0.273473,0.564395
0.412416,0.424388,-1.008429,-0.040653
0.200840,1.427398,3.538312,-1.006144
1.363733,0.756955,0.824457,2.777586
1.296414,1.664417,0.851452,-0.411474
0.097348,1.981219,-0.485809,1.165879
0.191010,0.801475,-0.506617,0.596601
1.829436,0.974734,3.258354,0.382464
0.774183,1.340966,0.986888,0.168829
1.003735,1.100857,0.457007,1.364591
0.376475,1.357721,2.520751,1.236087
0.622173,1.879778,-0.510141,0.884424
0.500335,0.093010,-0.390959,0.600079
0.251826,1.855820,-0.253253,1.129252
1.397938,1.781539,2.332478,0.915918
0.785717,0.077651,-0.928792,0.388755
0.113898,0.885395,-0.523340,-1.295921
0.896198,0.544878,1.095321,-0.160083
0.229828,0.031379,0.804871,0.433355
1.291280,0.938772,1.293891,-0.825439
1.363958,0.358457,0.335425,-0.857144
1.235427,0.874341,-1.069467,1.807239
1.496683,1.869931,1.197706,1.403920
1.326098,1.036251,-0.201510,1.075080
1.824599,0.800783,2.535164,1.356298
1.919307,0.917946,1.462988,-0.842975
1.079507,1.002932,-1.507830,1.749696
0.433117,1.410807,0.951979,1.063214
1.532541,1.171797,-1.607073,-0.412416
0.379454,0.589887,-0.615690,-0.165791
0.663461,0.865020,1.893750,-0.380624
1.676642,0.368255,0.929405,0.866229
0.011863,0.003419,1.912808,0.296401
1.613265,1.780437,1.327583,2.280134
1.240756,1.306381,0.301402,0.079250
0.867755,0.394853,-0.069985,1.863201
0.616664,1.621260,-0.373953,0.487646
0.337208,1.724275,-0.284252,1.005248
1.778809,1.157460,-0.564065,-0.090901
1.732917,1.110796,0.970244,1.553248
1.354983,0.444099,-0.137396,-0.519277
1.517341,0.788173,-0.068187,-0.108859
1.715687,1.262963,-0.317538,1.423956
1.961565,0.912785,1.262858,0.740575
0.235468,1.330402,0.297358,0.693186
1.146107,0.981173,-0.723648,-0.565902
0.086494,0.128854,-1.107428,-1.169647
0.555570,1.998069,0.156444,0.787515
1.210583,0.841906,0.761003,0.430201
1.527229,1.732078,1.148706,1.166336
1.017678,1.226189,-1.353321,2.240262
1.978373,0.873027,2.068631,-0.468716
1.508879,1.493684,-0.142068,0.644887
0.356908,0.727565,0.900443,-0.805945
1.551535,1.038483,0.183407,-0.405591
0.921707,1.219920,0.624956,-1.046648
1.774625,1.592326,0.854313,0.530210
1.741358,0.183617,2.008535,-0.552607
0.740836,1.075122,-0.849590,1.014995
0.321689,0.210409,1.970432,0.190108
0.054918,0.103373,-0.850068,1.134984
0.090829,0.159830,-1.078058,0.639367
1.475710,0.368353,-0.205025,1.467000
0.987899,0.016826,-0.187258,0.466660
0.003825,0.969072,1.311566,1.165477
0.697473,1.945547,1.094261,4.058970
0.262746,0.595634,1.017510,2.358884
0.698522,1.543993,1.284630,1.601021
1.594159,1.069926,1.725354,0.266642
0.257486,1.704004,1.199089,1.651154
0.294146,0.373997,0.938262,0.182826
1.058588,1.284268,-0.513409,-0.493683
0.793709,1.448410,0.782003,0.834999
0.417976,1.129549,0.755013,-1.171610
0.485376,0.960319,-1.313356,-0.526593
1.900841,0.856558,-0.521055,0.054190
1.197619,1.444567,2.117710,0.960622
1.168602,1.131267,1.272374,-1.852263
0.950083,1.308085,0.190209,1.125501
1.009602,0.209713,2.924768,0.945785
1.122083,0.275099,1.930049,1.169336
1.497223,0.989675,-0.406576,-1.293418
0.353451,1.112176,-0.145172,0.687575
1.746380,0.374627,-1.037114,1.684473
1.908483,0.945677,0.174042,1.439101
1.624767,1.203922,1.775055,-0.234775
1.972930,1.463446,-0.170416,1.196979
1.541295,0.100744,1.301832,0.032177
0.188517,1.997349,0.319294,0.943351
1.498262,0.881933,0.474115,0.656889
0.039650,0.813900,-0.233911,1.484081
0.865141,0.039227,0.819223,-0.469964
1.062066,1.511664,1.009004,0.032948
0.548869,0.301739,-0.690781,1.240277
0.420010,0.154522,0.851748,0.362543
1.244739,1.910852,0.712975,-0.336990
0.313198,1.280947,-0.091513,0.957766
0.186008,1.450512,-0.608408,0.498036
1.116882,0.030380,1.283831,1.030333
0.580401,0.604695,-1.238414,2.037966
1.570976,1.900713,-1.778378,1.988217
0.892343,1.770714,1.045323,0.800197
0.704487,0.745984,0.670960,1.322959
0.107641,1.183087,1.675418,2.140233
1.515735,1.429035,2.483145,0.646573
1.443902,1.629097,1.549871,-1.423860
0.201546,0.935439,2.150056,2.668293
0.034403,1.821456,0.962384,0.857256
1.148196,0.553701,1.470402,1.883116
1.846569,1.720157,2.432170,-1.115992
1.274845,1.486257,-1.737116,0.730608
1.347701,1.553252,1.514935,2.232030
1.112992,0.446939,-0.475987,0.666642
1.363443,0.131243,-0.125335,0.341890
1.861871,0.865374,0.329137,-0.692493
0.532475,0.351479,-0.166397,-1.233402
1.004849,1.053440,-0.070046,-0.111625
1.406699,1.977905,0.305019,0.969540
0.777670,1.891670,1.372621,-0.669328
0.544332,0.057681,0.576662,-2.056236
1.184422,0.586751,0.570381,-0.353225
1.751745,1.789209,2.101961,1.120529
0.673505,1.026876,1.256059,-0.975228
1.057333,1.729927,1.094719,1.660332
1.525624,1.949253,1.817495,2.138960
1.125389,0.164821,0.997886,1.817914
0.622862,1.350049,-1.224870,-0.487734
1.973101,1.958918,1.827657,-0.030708
0.850311,1.316675,-0.934276,2.373700
0.502171,1.507100,-0.060434,1.288695
1.426698,0.544962,-0.248970,1.209137
1.672074,1.965019,1.164092,1.579977
0.899047,1.047866,-0.010673,-0.587783
0.242568,0.530377,-0.129868,0.750570
1.491834,0.595108,-0.185831,0.365576
0.106861,0.141285,1.601644,0.675735
1.125309,0.083770,-0.073711,-0.533682
0.434304,1.513430,0.071274,1.049789
1.201258,1.048865,2.183035,0.340038
0.751049,1.580118,1.088424,2.377372
0.929301,0.743459,0.976940,0.898642
0.003576,0.351937,-0.553797,0.071457
1.542592,1.414155,1.021367,2.210930
1.735683,1.322689,0.409600,-0.038434
1.082548,1.048659,1.380630,-0.199783
1.365759,0.638801,0.814695,1.203922
0.196589,0.016210,0.807688,1.007138
0.227823,0.093697,-0.296541,1.193989
0.376102,0.400679,1.210522,-0.839586
1.158293,0.844811,1.252585,-0.206184
0.238945,0.861057,0.584551,-0.662097
1.694738,1.836298,2.915160,0.549921
1.209304,1.967824,1.673945,0.180322
1.139845,1.746609,2.501530,2.625900
0.420787,1.573482,-0.411292,-0.906368
0.019606,1.430902,-0.144537,-0.097058
0.600302,1.270619,-1.333327,0.780237
1.757015,1.903204,1.872908,-0.859964
0.738952,0.517904,-0.147556,-0.447558
1.941866,0.304452,-0.244719,0.503374
0.645928,1.094293,-0.074876,0.284109
0.905005,1.055048,0.542445,-1.420074
1.683612,0.867546,0.699416,0.004485
1.324317,1.578168,0.339650,0.369321
0.614270,1.975324,1.008921,1.042450
1.580928,1.832080,-0.233625,2.646500
1.932950,1.496496,1.298745,0.734484
1.646783,0.603137,1.407572,0.284246
0.378577,0.880763,-0.383603,0.272638
1.956487,1.508774,2.006944,2.597788
1.552261,0.071398,1.248824,-0.387443
1.941691,1.918638,1.086774,1.257449
1.784256,0.381162,0.065859,1.446444
1.474202,0.459768,0.232757,-1.421924
0.081922,1.595308,-0.638782,0.340843
0.067962,1.970906,2.199107,0.552160
0.212855,0.783390,1.941537,0.648997
0.802164,0.643526,0.530954,-0.082975
1.827750,1.300077,1.282106,2.054600
1.494936,0.850120,1.123434,1.221443
0.799436,0.530205,-0.303501,0.562150
1.870866,0.405645,0.858359,0.369138
0.143863,1.465201,-0.565938,0.332958
1.323014,0.211941,-1.321707,-2.446383
0.861305,0.942814,-0.124980,0.841462
1.925879,1.586352,1.196667,1.059092
1.937599,1.579381,2.825648,0.918970
0.826249,0.222597,-0.692354,0.863270
1.983850,0.406458,1.402012,0.041008
0.055025,0.649020,-0.599408,0.923196
1.372933,0.738103,1.098127,-0.548425
1.852718,0.272642,1.700581,0.192325
1.099132,0.954255,0.033202,1.313553
0.127289,0.710815,-0.932287,0.496000
0.892059,0.383305,0.392326,-0.058729
0.742111,0.373104,1.135676,0.113001
0.325078,0.819410,-1.310172,0.274444
0.859304,1.659762,0.219255,0.229577
1.022890,0.487987,2.274161,0.322101
0.801441,0.547437,0.517005,-1.243086
0.783334,0.982056,0.045968,0.096230
0.154932,1.063668,-1.117546,1.207654
1.732983,0.401925,1.169429,-0.197545
0.333474,1.087011,2.427109,-1.160022
1.900626,1.885977,2.984158,1.881666
0.218788,1.954172,0.369069,0.744176
1.640733,0.632213,0.998170,-2.510968
1.833427,0.152882,0.345132,-1.280356
1.385215,1.928565,0.454136,0.119109
1.394820,1.934175,2.934735,1.984346
0.511495,1.295565,0.538363,0.736769
1.783553,0.455984,0.398351,-1.906788
1.796138,1.359842,0.683460,1.114022
1.901704,1.292237,1.973752,0.598541
1.030155,1.048039,0.062368,1.381011
1.806632,0.812086,0.459024,-0.379123
1.736524,0.844060,1.086557,1.743136
0.924988,0.894858,0.489391,0.382861
0.915178,0.557576,0.199232,-0.329958
0.856062,1.717162,1.388365,-0.144474
0.566316,1.265040,0.755543,1.223596
0.893093,1.124274,0.534466,-0.208805
0.775738,0.504917,-0.582081,-0.014600
0.332495,1.342346,-0.210028,0.963950
0.343091,0.498186,-0.101008,-1.000674
0.180327,1.262110,1.068991,1.224013
1.114453,1.500958,0.505465,1.270101
1.250197,0.108898,0.625344,0.923300
1.035157,0.335297,0.381506,0.990268
1.646651,1.607862,1.554017,-0.322391
0.278823,0.378084,1.549579,1.435395
1.057516,0.706633,1.040456,-0.041008
1.769142,0.778632,0.570706,-0.630608
1.983725,1.427589,1.582646,0.002565
0.259468,0.871156,0.671472,-1.584591
1.589665,1.241950,-0.545333,0.621694
1.159469,1.955051,-1.005910,0.234719
1.288989,0.872172,-0.203713,-1.291510
0.728831,1.779148,-1.074612,1.369047
0.686915,1.939546,-0.182352,-0.430531
1.467106,1.284148,2.195612,0.367791
0.092748,0.025016,0.646894,-0.446895
0.986444,1.887028,0.398720,0.219667
0.244793,0.914681,0.002519,0.691080
1.878323,0.897427,0.543949,0.306937
1.087219,1.630196,1.939056,1.056909
0.159946,0.654641,-0.203236,0.235860
1.336402,0.911439,1.259211,1.142449
1.693100,0.953992,0.857883,0.273262
0.137384,1.454900,-0.426204,1.217133
1.829755,0.519402,0.914147,-0.657816
1.244508,1.819024,-0.371658,-0.700127
0.023113,1.895259,0.228914,0.888258
0.427905,0.685947,-1.073998,1.476384
0.240636,1.041113,0.174678,1.225410
1.945624,1.499881,0.925676,0.333848
0.645816,1.640906,0.477608,1.122353
1.366284,0.843129,-0.091294,0.044249
1.577782,1.515237,2.978862,0.881742
1.994946,1.058985,1.154466,2.063200
0.523725,0.960025,1.261648,-0.649297
1.929445,1.209852,1.936915,0.963066
1.808143,1.805897,2.476800,2.158166
0.153384,1.783636,0.818056,-0.176278
1.450290,1.943920,0.248429,0.495564
1.843175,0.817899,0.516334,-0.471067
0.041727,0.435935,1.463761,-0.251598
1.079677,1.933790,-0.336296,2.285281
1.404043,0.826674,-0.329829,-0.855347
0.829446,0.810898,1.069588,0.750588
1.538736,1.733629,1.336877,2.426549
0.575070,1.090843,-0.026719,1.024075
0.927539,1.757373,-0.061811,-0.077003
0.952364,1.743446,1.056333,0.020408
1.478220,1.865778,-0.208283,0.497409
0.773365,0.425305,-0.926172,0.495475
1.716226,1.653739,2.041554,-0.966950
1.762130,1.972884,1.166317,1.137055
0.194369,0.567497,-0.395526,-0.330996
1.731259,1.452020,1.921806,0.630133
1.869872,1.157888,0.291638,-0.627927
0.876975,1.279413,0.344148,1.642355
1.758499,1.113427,1.912290,-0.122541
0.930119,0.113380,0.374110,-0.544246
0.263037,0.758827,-0.356411,0.808310
0.148975,1.087481,2.884296,-1.993776
0.953052,0.829685,0.766323,-1.320498
1.071413,1.710681,2.230654,0.272321
0.270261,0.624420,2.486570,1.888574
1.407120,0.181459,1.192718,-0.564117
1.732327,0.446970,0.641880,1.016632
1.955025,0.166277,0.707103,0.888358
1.576866,0.417537,1.675669,0.840825
0.527139,0.179026,0.777567,-0.047522
1.775540,0.186595,-1.187095,0.433022
1.070419,0.183858,-1.300541,0.648115
0.888615,0.995606,2.380784,1.420662
1.765475,0.159268,1.810957,0.940451
1.801644,0.714108,0.264731,-1.063564
0.410596,0.235667,-0.425264,0.275126
0.703169,1.627393,1.070773,1.813641
0.467905,1.980586,-0.512349,1.526121
0.096785,0.681028,1.534992,-0.928456
1.097975,1.306081,0.426274,-0.651966
0.074556,1.433361,0.132227,2.716134
0.422995,1.051734,-0.336498,0.512415
1.593074,0.188047,0.868758,-1.090687
1.065611,0.724768,-1.032635,0.637260
0.111768,1.253281,0.081322,0.233600
0.014859,1.347334,-0.010946,-0.779794
1.915179,0.416436,0.420990,0.382500
1.983451,0.696992,-0.683248,1.433258
1.001773,1.191455,0.625156,0.254013
0.661845,1.022486,-2.232803,0.730378
1.123241,0.407089,0.318338,-0.504917
0.569956,0.263444,0.999644,-0.641387
1.809733,0.122109,2.177459,0.501705
1.840899,1.641972,1.205243,2.030921
0.030308,0.335191,-0.515835,0.311141
1.674391,0.245438,1.663609,-1.428629
0.330198,1.875542,0.004028,0.819498
0.959816,0.088962,0.015594,-0.577403
1.973678,1.835448,1.488552,0.605363
0.239696,0.255621,-1.292002,-1.309253
1.393249,1.971963,3.370922,0.015019
0.865785,1.664083,0.357645,0.772514
0.119425,0.654308,0.110361,0.650385
0.893847,1.962386,-0.695711,1.598696
1.536401,1.450311,2.443289,-0.862814
0.203453,0.237077,0.134969,-0.973830
1.649221,1.682823,1.475112,1.876177
0.281361,1.489535,-0.861271,3.100545
0.545308,0.739029,-0.149124,0.265966
1.384309,0.642349,0.537962,-0.120034
1.152618,1.475765,0.362799,0.895562
0.630769,1.212330,-0.970029,0.692330
0.307366,1.777548,1.445202,0.576905
0.617539,1.369982,1.494560,1.074422
