init_x,init_y,next_x,next_y
1.778546,1.234004,0.447685,-0.376177
0.995665,1.205610,-0.828631,0.309496
0.725292,0.961608,-0.164186,1.041616
1.086618,1.702122,1.486870,2.643058
1.181502,0.068799,-0.858882,1.544750
0.097892,1.728755,0.665171,0.530801
0.294763,1.045075,0.651644,-1.222211
1.274324,0.694595,0.517534,-0.544584
1.694478,0.600879,0.092443,-1.523498
0.348955,0.548744,0.850495,-0.407430
0.130541,1.800217,0.623355,0.828259
0.217618,0.487299,0.787864,-0.796107
1.434983,0.130698,0.524557,-0.146168
0.024486,1.034880,1.477771,0.846238
0.340240,1.977668,1.167353,2.094928
1.247719,0.780225,-1.161411,-1.224102
0.359931,0.388494,0.189514,2.373684
0.262608,0.796590,0.949457,0.643878
1.616023,0.097827,0.270239,-0.572316
1.318189,1.416992,1.365587,-0.508877
0.946512,1.235807,0.589293,-0.189760
1.625574,1.586712,0.305950,0.777028
0.560340,0.750762,-0.304025,-1.940425
1.687505,1.591616,0.983250,-0.185706
0.351620,1.340771,-1.600220,0.807423
0.652799,1.601394,1.006786,0.406021
1.901824,1.984294,0.228587,0.810415
1.140742,0.317676,1.032337,0.363331
1.155897,1.913883,-0.848903,-0.669093
0.530940,0.865426,-0.154111,-1.025661
0.906525,1.898340,-0.491330,0.751734
0.326133,1.044771,0.469975,-0.689827
1.140975,0.078607,-0.128409,-0.092745
1.563360,0.123703,1.559378,-0.854433
1.838936,1.162845,-0.671653,0.485193
0.286147,0.422722,1.580391,-0.981751
1.700590,1.832554,-1.059206,0.915622
1.807805,1.489189,0.574920,0.994277
0.471544,0.298724,0.071964,0.460209
1.961409,0.674657,1.474371,0.845862
1.461308,1.360727,1.656772,0.617306
1.523624,0.992403,2.064521,-0.845345
1.496017,1.234606,1.556858,0.506690
1.333369,1.533338,-0.077268,0.286803
1.294662,1.045294,1.710815,0.394953
0.926528,0.101501,-0.078986,-0.867814
1.861715,0.884930,0.910323,1.377708
1.513565,0.005429,-0.594156,0.611935
0.671289,1.738779,2.063246,2.799324
1.634108,1.759671,0.717189,2.920349
1.358789,1.084835,2.785972,1.652874
1.112062,0.094639,-0.364622,-0.068402
0.474463,0.096020,-1.498956,1.511736
1.676014,0.273238,1.805796,-1.081868
1.116086,0.927365,1.356648,-1.063788
0.339526,1.837065,-0.335973,0.709330
1.250420,1.823723,1.780654,1.101541
0.837338,0.346892,-1.742120,-2.409729
0.874985,1.885282,0.581394,1.863407
0.925655,0.503713,1.179811,1.350222
0.939215,0.962891,3.043026,-0.167353
0.921740,1.088441,-0.506702,-0.102063
0.867995,0.353672,-0.333215,0.751643
1.488494,0.054080,0.211630,-0.928646
0.795188,1.079316,0.415004,-0.390177
1.946695,1.373209,0.319881,-0.446030
1.850293,0.144465,0.058005,-1.102193
0.301212,1.332534,1.131253,1.516686
1.465246,1.725642,-1.110932,-0.715810
0.288035,0.600957,0.076336,-1.242892
1.840825,1.401352,1.478398,-0.238673
0.193056,0.331848,2.406946,-0.991458
0.803825,1.533268,-0.458844,0.433828
1.059671,0.713432,-0.550663,1.368519
0.198645,1.934498,0.701791,-0.831053
0.474523,0.498980,1.144378,-0.414432
0.127227,0.481841,1.095382,-0.616883
0.062056,1.937491,-1.361100,1.215557
1.268815,0.630473,-0.804003,0.790942
1.946942,0.248240,3.103224,1.414478
0.267651,1.410177,0.357398,0.877163
1.341636,0.065432,2.494564,0.390693
0.051856,1.831199,-1.424355,0.280202
0.325113,0.531758,0.866045,0.878534
0.751538,0.339682,0.103035,0.543086
1.443827,1.459888,0.847497,-0.828871
1.960200,0.834561,1.172759,-0.535940
1.303318,0.290216,-0.156810,-0.765552
1.891511,1.599053,0.888205,-0.158043
1.595028,0.196471,0.357800,0.460315
0.245391,1.575627,-0.030203,0.383866
1.455406,1.607170,-1.119106,-0.060655
0.925759,0.839396,2.025416,2.660601
0.928783,0.966997,-0.912739,-0.680841
1.010822,1.640279,0.939977,0.883718
1.222240,1.756598,2.455280,-0.567706
1.425888,1.166204,-0.377843,0.424288
0.621183,1.207963,-0.886115,0.127029
0.349609,0.250502,1.308535,-0.615728
1.799969,1.616870,1.305821,0.631820
1.779074,1.148736,1.401009,-0.442052
1.446133,0.602509,-0.960467,0.781184
0.370774,1.458387,-0.396809,-1.082916
1.851832,0.326351,0.971568,-0.765848
1.104802,1.795978,-0.274125,1.459167
0.948211,1.633463,0.517092,0.305889
0.562744,1.305988,0.521730,-1.457330
1.889815,0.101445,-0.218947,1.251631
1.078775,1.531281,2.241573,0.612841
1.238790,1.422456,-0.439443,-0.563970
1.562023,0.401501,1.276392,-1.453048
1.788242,0.251895,1.001117,-1.851981
1.905191,1.159069,0.681773,0.563022
0.282973,1.425795,0.657853,1.251484
1.252142,1.619253,0.632909,0.987334
0.435322,1.084373,0.234418,0.838143
0.931776,1.423335,0.914294,0.612093
1.142020,0.693960,0.815495,0.360872
0.104711,0.042403,1.645797,-0.200115
0.013033,1.382424,0.404237,1.044827
1.220471,1.535675,0.576055,0.676656
0.183902,1.912157,0.186499,2.269373
0.627788,0.703865,0.419225,0.289808
1.416789,1.508573,0.950264,1.704468
0.786386,1.570040,0.525339,-0.038952
1.297802,1.408459,1.302265,0.694609
1.193979,0.628999,0.421911,-1.172294
1.478792,1.559164,-0.434471,-0.174018
0.265804,1.094461,0.621850,1.199087
0.714942,0.128274,1.194369,-1.378849
1.956644,0.956081,1.982324,0.838138
1.918144,0.217641,-1.174469,-0.767755
0.948506,1.700373,0.867859,0.551291
0.174354,0.385590,-0.176056,0.677637
0.412963,0.442223,1.081854,-0.407530
0.057041,1.011374,-2.282260,0.772043
0.212763,1.738160,0.576801,0.787680
1.161221,1.652089,1.707382,0.283647
1.237586,0.149783,0.417871,-1.373075
1.363978,0.703378,2.270120,0.479712
1.857502,1.292718,0.014985,2.117795
0.501003,0.294809,-0.434552,-0.608832
1.098569,0.950222,1.319493,-0.351498
0.160261,0.138382,-0.171629,-0.044359
0.100455,1.056373,2.183511,0.133130
1.485931,0.559548,1.984653,1.061699
1.874464,0.619965,0.673816,-1.925118
0.726894,1.801786,0.448236,0.896431
1.160103,1.627577,-0.180704,-0.818166
0.580188,1.877488,-0.483308,1.112594
1.723884,1.632933,1.392424,1.485156
0.277012,1.369279,1.603862,3.104248
1.022432,0.249604,0.031471,-0.056322
0.916316,0.814207,-0.649658,0.901401
1.123360,0.246226,0.376852,0.007680
0.769275,0.499280,-0.603742,1.234347
0.607099,1.840635,0.012223,1.652546
1.996477,1.940246,2.495020,0.688190
1.645090,1.822543,0.707198,-0.739337
0.748806,1.890855,0.672359,-0.205071
0.419101,1.059486,-0.237095,0.946792
1.060014,0.852741,1.364122,1.131163
1.505730,0.595972,-0.062766,0.582414
1.612869,0.190442,2.246288,-0.127929
0.396562,0.764205,-2.627018,0.389778
0.610967,0.884737,0.694695,0.881640
1.240145,1.618358,-1.920359,-1.232734
0.994095,1.009046,2.272262,1.862120
1.183104,0.691135,1.482725,0.474060
1.003004,1.799037,0.448290,1.898128
0.951470,0.603421,0.302756,-0.380244
1.261751,1.079937,0.027813,-0.110339
0.836301,1.952460,-1.639528,2.139073
0.263292,1.567175,-0.779236,1.001579
1.150783,0.643429,0.512326,1.680036
1.390731,0.618061,-0.748856,1.621381
0.255742,1.345769,-1.014703,0.903754
0.806772,1.114249,1.191518,2.591442
1.938360,1.332657,0.670552,1.676275
1.102460,1.286622,-0.065195,-0.981850
0.919728,0.980659,1.327706,2.024586
1.784308,0.314574,-0.172228,1.497242
1.961885,0.241217,0.539920,-1.222152
1.534399,0.231779,0.117761,0.599421
0.605485,1.809660,1.590186,2.469076
1.276436,1.446989,0.183596,0.732464
0.818843,0.024129,1.123291,0.588249
1.633999,1.246907,0.945379,-1.603472
1.164097,0.226492,1.312074,1.371130
0.289809,1.212128,3.185356,1.551342
1.807903,1.195163,-0.431111,0.103061
1.889013,1.792194,0.818890,0.692560
0.777976,1.780405,0.981176,-0.575968
1.994396,1.007306,1.438772,-0.507448
1.839786,1.016942,-0.701228,-0.391384
1.125802,1.281653,-0.116836,0.407753
1.350458,1.207200,1.122129,0.792700
0.446908,1.813974,1.244534,2.628399
1.838953,0.262705,0.715536,-0.090741
0.591037,0.695155,1.036114,-0.077942
1.440018,0.938851,1.610027,0.181326
0.970636,0.239330,-0.527297,-0.137543
0.540881,0.386014,-0.160263,1.184996
1.481316,1.747799,1.164760,-0.120097
0.098485,0.064871,-0.198036,-0.225596
1.614769,0.922183,0.114556,2.223219
1.881996,1.639797,0.625310,2.813701
0.217884,1.713478,1.970915,-0.507416
1.617419,1.795352,0.037786,0.646181
0.803848,1.905221,-1.358204,-0.212119
0.807808,0.663761,0.517291,-0.113682
1.320426,1.954518,2.040778,1.051822
1.113972,1.010541,0.660398,0.347568
0.854908,0.387537,0.705953,0.894696
0.359385,1.646153,1.978208,1.092641
0.573334,1.821937,0.869829,-0.370003
0.666734,1.699098,0.401925,-0.886088
0.182861,0.770460,0.280959,-0.916319
1.266322,1.744502,1.830078,0.669004
0.164001,1.023093,0.269588,-0.942170
1.704821,1.480823,2.514106,2.005508
0.062477,1.414109,-0.323527,-0.370946
0.786263,0.567546,0.885369,-0.524425
0.981444,0.476374,1.783209,0.631393
1.348888,1.806825,1.466199,-0.245773
0.503362,1.424021,-0.228821,0.178247
1.729265,0.708533,1.143774,-0.988447
1.417166,0.151266,0.051811,-0.149466
1.899600,0.307095,0.415886,-1.094834
0.658004,0.266859,0.320918,0.004804
1.572580,1.268688,0.596931,0.229475
1.071432,0.392282,0.716642,0.468301
1.118865,1.347009,0.130549,0.197718
0.378500,1.256898,1.090955,0.082411
1.129793,1.574534,0.574858,0.201607
0.388295,0.769881,2.388639,1.819375
0.975562,1.245201,2.160309,1.130171
1.078266,0.057875,-0.045341,-0.074344
1.300584,0.574797,0.645741,-0.933352
1.331100,0.506670,-0.305601,0.388128
0.636452,0.248429,1.357676,1.134198
0.567590,0.348024,1.126285,1.865619
1.709657,1.233726,1.457996,0.487921
0.574291,1.357505,0.393662,1.435820
1.249996,1.332521,1.000131,0.350639
0.059280,1.970059,-0.604118,0.255658
1.786890,1.726844,0.923186,1.088314
1.765638,1.568725,1.431469,1.414896
0.644401,0.224638,-0.624459,0.313739
0.831288,0.690682,-0.568891,0.714770
1.553109,1.623855,2.370001,0.072046
0.128371,0.631783,2.254677,2.527517
1.990892,1.176520,-0.304911,-0.783284
1.023007,0.898930,-0.317190,-0.534290
0.019778,0.642054,1.526274,-0.365448
0.262927,0.728924,0.332383,1.207827
1.175853,0.586845,-0.692509,0.023863
0.149494,0.035470,0.226402,-1.807337
0.322184,0.112362,0.437873,-0.693861
1.844984,0.788754,0.729554,-1.231261
0.245217,1.664205,-0.139276,0.967535
0.608483,0.191977,0.680657,-1.920982
0.337801,0.632006,0.594504,-1.158892
1.279833,1.065180,1.385348,0.481905
1.891273,1.942520,0.218456,0.620195
0.625485,0.247590,-1.071861,-1.621840
1.791608,1.664389,-0.845941,1.887314
0.119010,1.729415,-0.488697,0.866697
0.330524,0.786143,0.519789,0.389404
1.136536,0.790500,0.278067,1.037857
0.858615,0.079370,-0.310553,0.022669
1.897999,1.660604,1.645965,-0.469551
1.978425,1.899112,1.018178,-0.786604
0.300668,1.293714,0.861429,-0.471796
0.464388,0.966093,2.259350,1.714443
1.970204,1.118874,1.540686,1.083021
1.331571,1.179771,0.312599,0.851899
1.120148,0.528660,-1.147789,0.086153
1.890673,1.659959,1.936774,0.974040
1.710317,1.233490,2.938157,2.146290
1.094065,0.989205,1.602567,-1.259162
1.215458,1.026698,0.633907,-0.333980
1.909594,1.004020,1.237946,-1.290601
0.653228,1.666338,0.584892,1.877027
0.968198,0.151708,2.265452,0.761575
0.178849,0.289140,0.955385,-0.344665
0.247555,1.802166,-0.967253,0.862914
1.289976,1.003553,-1.198935,-1.918963
1.881979,0.846866,-0.876886,-1.516384
1.913223,1.912468,1.814068,0.569957
1.574150,1.036931,0.952972,1.418607
0.773365,1.564643,-1.168144,0.238066
0.044193,1.023925,-1.369410,1.312735
0.032432,1.344023,2.236465,1.050061
0.695163,1.736629,0.893231,0.224659
1.422330,1.307661,0.856572,0.104263
1.335064,0.790356,-0.114963,2.655048
0.874848,1.710938,-0.797631,1.441811
0.376535,0.068200,1.696018,-0.391861
0.354510,0.324286,-0.890833,0.124010
0.358776,0.397557,-1.524404,-0.026308
0.115490,0.704852,-0.224755,0.737248
1.197798,0.055086,-0.909258,-1.003470
1.823388,1.067335,-0.425545,-0.212499
0.753643,0.996758,-0.010413,0.454661
1.415511,1.067161,1.139092,0.611281
1.128948,0.703752,0.111319,-1.030978
1.270584,0.453346,0.882180,0.185585
0.611052,0.696384,0.911796,0.100560
0.152058,1.013849,1.196914,-0.968929
0.943411,1.884698,0.610882,2.065853
0.209135,0.216989,0.072112,0.468647
0.254661,1.607754,-1.019564,1.862218
0.580981,0.463931,-1.037344,0.588954
0.065206,1.035539,-0.256391,0.777514
1.563271,1.404371,-0.311428,2.404577
1.765597,1.648288,-0.263433,0.461624
1.891805,0.068419,1.033342,-0.945893
1.722889,0.812725,1.758416,0.013543
0.031132,0.968318,-0.100371,2.679084
1.097708,1.162736,0.553389,0.763309
0.231081,0.899938,1.551653,-0.452877
0.391675,0.677062,0.134190,0.163515
1.103466,1.459651,-0.789159,1.243513
0.506849,1.813950,-1.668909,-0.274893
1.608789,1.543054,1.140296,-0.679656
1.632684,1.864385,1.015211,0.205345
1.000366,1.754681,-0.555636,-0.470065
1.133947,1.988655,1.447869,-1.148466
0.852777,0.752796,1.723456,0.790915
0.089135,0.334918,-0.430905,-0.506321
0.118628,1.997881,0.430470,0.264776
0.007036,0.977054,-0.239646,-0.215783
0.721999,1.601090,-0.184341,0.906306
1.789969,1.480310,1.751066,0.735725
0.096267,0.093870,-0.568524,-0.182330
1.920700,0.926849,1.119064,1.216690
0.130491,1.542962,-0.022398,0.434831
1.875799,0.497219,0.333311,-1.753664
1.021733,1.680408,0.845496,-1.168011
1.289438,0.202783,1.934878,-1.118729
1.637440,0.298369,1.183326,0.881539
0.194983,0.906010,1.368309,1.053734
0.676869,1.375574,0.989539,0.428809
0.953265,0.689075,-0.923028,-0.072231
0.640716,0.097761,0.419875,-1.056306
1.076857,0.447197,2.083121,-0.399468
0.568681,1.834951,-0.211403,1.193643
1.913648,0.134611,-0.013449,-0.464410
0.294982,1.471090,1.196263,0.810367
1.539634,1.697670,-0.209161,0.026360
0.088354,0.326949,-1.367501,-1.121856
1.348340,0.036148,1.568934,0.949508
1.820775,1.815011,1.126499,2.093243
1.563042,0.755683,0.756635,0.691751
1.620965,0.384825,-0.576521,1.185619
1.139651,0.943066,-1.276964,-1.721772
0.973841,0.268493,-0.124489,-0.053239
1.200750,0.738157,-0.891458,-2.247981
0.553800,1.297996,0.966473,1.173812
0.782292,0.214085,-0.442717,0.638994
0.697977,0.749541,-0.289225,-0.624995
1.925271,1.991960,2.075094,0.791934
1.749147,0.984675,-1.351779,-0.518190
0.317158,0.335983,0.863200,-0.884074
0.448387,1.574380,0.592334,2.521255
0.801991,1.195305,-0.462345,2.097682
0.069541,1.673619,0.074677,0.209522
1.260776,0.769726,0.875949,0.441626
0.907761,0.525180,0.560991,0.541778
1.942026,0.258920,1.816523,-1.342990
0.205378,1.807260,0.767587,0.062488
0.857630,1.477187,1.103545,-0.189809
1.356838,0.069420,0.253122,-1.710228
0.998335,1.750861,0.568246,-0.321623
1.825810,1.268385,1.445248,-0.871217
0.042806,1.851811,-0.153329,1.865880
0.911024,1.237761,0.609722,1.510580
1.736504,0.681961,1.120034,0.000742
0.329626,0.735749,-0.775590,-2.219953
0.645244,1.428958,1.013149,-0.178186
1.184748,0.692041,0.479938,0.753876
1.976125,1.224150,2.688298,0.618484
1.012382,0.908931,-0.040447,1.213964
0.027419,1.670398,0.065888,-1.463504
1.553875,0.765214,1.048727,-0.288813
1.366438,1.958032,0.201740,0.860662
1.161154,0.267931,-0.224744,-1.775350
1.954144,1.203901,0.240018,-1.330765
0.561700,0.575602,-1.994636,-1.852403
1.090664,1.741337,0.967838,-0.766219
0.851255,0.587437,0.441235,-0.695441
0.956387,0.118290,0.330944,0.296692
1.677579,0.757984,-0.701754,-0.835920
1.957073,0.585184,-0.143282,-0.268208
0.436898,1.069971,-0.127196,-0.541710
1.031748,0.694470,-0.965652,0.762540
0.144656,1.366255,-0.451881,0.200550
0.281726,1.242535,0.515637,0.780849
0.485341,0.137676,0.128794,1.050058
0.445857,1.370932,-1.175392,-1.438629
1.711454,0.412275,-0.129791,-1.113167
1.782649,0.011282,1.010124,-1.090282
1.162613,0.945460,0.701360,0.663954
1.078112,0.487796,1.608010,0.822236
1.221172,0.503152,0.453102,-0.634902
0.639745,0.849369,1.409275,1.055942
1.594216,1.974113,-0.001713,1.091081
0.348334,1.875465,-0.028789,0.465588
0.065910,0.759690,3.053062,0.882205
0.518440,0.560775,0.477437,0.474950
1.043488,1.870358,1.735763,0.431264
1.273707,0.321044,-0.176297,0.642269
1.685509,1.281579,1.785706,-0.127328
0.568689,1.122583,0.894795,1.892854
1.475202,1.314189,-0.983428,-0.215093
1.044632,0.715559,-0.158949,-1.155021
0.182859,1.220176,-0.226413,-0.080853
0.747152,0.752210,-0.661465,0.553591
0.132309,0.928547,-0.563193,0.906552
0.957568,0.257379,-0.736163,-2.689796
0.660984,0.317553,1.315018,0.019334
1.732235,1.633196,-0.388109,-0.601856
1.261146,1.696209,0.747995,0.034993
0.822738,0.138169,2.876673,0.043775
1.481507,1.942533,-0.552013,0.175596
1.740963,1.770800,0.554400,-0.533796
0.789553,1.612579,1.667637,0.922059
1.965796,1.375216,2.895558,-0.458960
1.442328,1.340244,0.486100,0.918595
0.005442,0.068218,-0.334195,1.031280
0.439451,1.581549,-0.928302,-0.593198
0.710862,0.470288,0.363861,-0.328128
0.922641,0.502154,-0.078151,-0.585316
1.099181,0.980424,-0.752351,0.083112
1.238597,0.525213,0.081869,-1.817536
0.299212,1.456433,-0.494539,1.468413
1.502184,1.121259,-1.643828,0.284477
1.161417,0.745209,0.671721,-0.874498
1.615674,1.915639,0.905063,-1.006877
1.145930,0.813567,0.427689,0.594511
0.867548,1.318402,0.043238,1.129998
0.155433,1.341821,0.219008,0.077840
0.054333,0.513945,0.152147,-0.543515
0.451406,1.667618,-0.788163,0.933549
0.099391,1.900102,1.418932,1.941404
1.193264,0.902971,0.570664,-1.185602
1.332712,0.783484,-0.065620,-0.624097
1.510183,0.201033,2.579482,-0.198660
0.743170,0.162186,0.226761,-0.375171
0.312610,0.283420,0.206945,0.453516
1.948502,0.652347,1.692834,-0.274983
0.921542,0.499730,1.491128,0.382683
1.167664,0.122655,-0.331252,-2.313166
0.430562,0.783634,0.481514,-0.535072
1.919319,1.293301,1.724422,-0.429175
0.780946,0.728973,0.689646,0.732995
1.386588,0.099268,0.642446,0.718526
0.570144,0.267810,-0.874536,0.343910
1.419035,0.093033,1.655186,0.910570
1.273992,0.838146,1.183768,-1.438220
0.494988,0.898345,-1.061475,-0.649894
1.884905,0.079780,0.761876,-1.480569
0.771776,0.757315,-0.704353,-0.180386
1.877586,1.963652,1.131768,1.177694
0.038488,0.298664,0.329109,-0.508685
1.252388,0.583424,0.397605,0.248062
1.175249,1.277565,0.297718,0.256443
1.880686,1.273641,0.954765,-0.971581
0.947103,1.857406,1.745026,1.291839
1.882681,0.195040,1.035980,0.576206
0.693857,0.242185,0.285333,-0.118845
1.811493,0.265080,-0.961077,0.246134
1.452451,0.154225,1.048853,1.835690
1.504303,0.407524,0.169606,1.709558
1.749756,0.864328,2.390113,-0.653360
0.207093,1.126421,-0.263280,-0.355457
0.587687,0.706942,-0.767702,-0.178470
1.707306,0.929702,1.280774,-0.501890
1.206048,1.553008,0.714909,1.788282
1.090830,1.841834,0.569473,0.909325
1.103812,1.974797,1.162512,-1.082287
1.952986,0.611322,0.052408,-0.205790
0.381245,0.713896,0.330838,-0.616776
1.993233,0.654636,1.449397,-0.094293
1.178238,0.801749,0.612789,-0.511684
0.562570,0.018750,-1.350931,1.809580
0.225195,0.961363,0.378117,0.569187
0.202698,1.687918,0.256187,0.997794
1.551244,1.326156,-0.420522,-0.495416
1.098962,1.452478,0.192862,0.188902
1.966970,0.962019,0.531173,-0.014670
1.430318,1.674555,1.244836,0.825047
0.986632,1.719284,1.576556,0.668283
1.070754,0.441343,3.008888,2.266580
1.004907,0.919183,-0.025298,0.924636
0.299290,0.547860,0.028448,0.339833
0.635981,1.691258,-0.180979,1.074275
0.997131,1.388728,0.233520,0.820468
1.627337,0.195100,1.577154,-0.637880
1.904665,0.670029,1.075681,-1.648006
1.017483,1.432307,1.542388,0.241837
1.834366,0.663839,1.857527,0.277708
1.005981,0.160578,1.969669,-0.064197
0.211872,1.708846,0.900439,0.581957
0.238861,0.342417,-0.538079,-0.239341
1.110013,1.817106,0.066847,0.275425
0.757668,0.008167,0.129984,0.663876
0.070774,1.940353,0.785878,-0.277913
0.745178,1.682746,0.917054,1.256352
0.947811,0.444728,0.866820,-0.866262
0.241178,1.621393,0.867264,3.217515
0.268845,1.690723,-1.937917,-0.276832
0.629918,1.358215,1.262346,0.957927
1.966589,1.032107,0.732954,0.728410
0.248868,0.337793,-0.987820,-0.053206
1.329322,1.085512,1.130810,0.262532
1.800993,1.286533,-0.038536,2.578297
1.199802,0.730258,0.360053,0.835809
1.860096,1.215549,0.348389,0.715933
1.109000,0.830388,0.549151,0.227689
1.482693,1.299651,0.667219,0.973684
1.921591,0.672090,-0.034513,0.549573
0.098029,1.917163,0.182190,-1.030395
0.399788,1.388011,0.635235,-1.043942
1.057769,0.714118,-0.083011,-0.603272
0.254525,1.317814,0.104758,0.695908
0.572931,0.397867,-1.914808,-0.524068
1.477555,1.020989,0.679277,-0.131909
0.863731,0.515120,0.204331,0.247874
0.580572,0.020591,0.055744,-1.360856
0.347125,0.977730,1.025717,-0.340453
0.434250,0.476955,-1.313428,0.017320
0.159536,0.103635,-2.005486,0.636064
1.334202,1.393824,-0.376800,1.572461
0.297619,0.114146,-0.353882,1.313284
0.756857,1.183270,2.278915,1.304994
0.791376,1.041918,-0.601440,1.237965
0.008447,1.711814,-0.602439,0.202926
0.423634,1.133026,2.046694,1.479368
1.957477,0.295561,0.667033,-2.869178
1.544682,1.122490,0.767744,1.729244
1.455374,0.778871,1.680064,0.472379
1.952387,0.378712,1.550650,-0.818483
1.538645,1.703492,1.755682,-0.833869
0.858091,0.166029,-2.048563,1.840683
1.741893,0.656456,0.036061,0.518815
1.463905,1.342155,-1.022709,0.857042
1.298919,0.937451,2.235264,-0.252701
0.226470,0.817020,0.311486,1.325013
1.525957,0.756530,-0.129052,-0.453806
1.293538,1.298154,-1.299807,1.431828
0.525214,0.091708,0.877242,-0.239206
0.875594,0.363813,1.170172,-0.565554
0.850621,0.764234,0.987058,0.237922
0.780215,0.779449,-0.014079,0.108282
1.250074,0.239075,-0.528331,-0.866292
1.911924,1.352277,1.727655,1.002528
1.625030,0.578421,1.808952,-0.315710
1.416439,1.948876,0.170165,-0.946150
0.209095,1.483221,-0.163109,1.481986
0.468048,1.732093,-1.133932,2.582248
1.824458,1.253723,-0.868493,1.469722
1.949210,0.310946,0.770725,-0.518095
1.403413,0.744791,0.901859,0.785897
1.351566,1.433685,1.725017,1.285106
0.834856,0.748816,-0.293219,-0.498089
1.354034,0.580652,0.150837,-0.479249
1.824810,1.130193,0.344789,-1.282357
0.127653,0.281187,-0.676839,0.139348
1.615589,1.876112,0.689647,-2.305442
0.179696,1.199119,1.068783,-1.122405
1.972596,1.360863,1.609171,0.830058
0.274846,0.427835,2.227917,0.053242
1.363251,1.065369,0.699930,0.138642
0.231050,1.912263,1.195480,1.888333
1.542692,1.310553,-0.097841,1.470613
1.782891,1.661165,-0.161080,1.888762
0.641584,0.788395,0.340886,-0.151556
0.141521,0.875557,-0.863065,0.988723
0.517953,0.303445,0.059453,0.892588
1.486299,1.074486,-0.046746,0.783094
0.941513,0.865471,-0.052679,-0.206046
1.477636,0.214496,0.305233,1.195286
0.457249,0.557343,-0.245871,0.587945
1.026803,1.705950,0.159260,0.878817
1.101686,0.291988,1.853411,-2.309844
1.254207,0.876827,0.741784,2.310509
0.312313,1.795902,-0.204090,1.344102
0.267446,0.792268,0.414254,1.082082
0.196027,1.121571,0.952775,0.510152
1.080414,0.885741,0.964048,0.802978
1.189696,1.796601,1.033863,-0.494830
0.622187,0.177188,-0.152631,-0.295825
0.882316,0.657679,0.977697,0.451259
1.830459,1.020272,0.005095,-0.841054
1.758308,0.612862,1.569184,1.407452
0.005515,0.777783,1.075513,0.536411
0.989691,1.409460,0.466864,0.440977
1.031227,0.668465,1.344213,0.922188
0.035402,0.385085,1.244651,1.123357
0.586007,0.446902,1.818870,1.364915
0.544677,1.050990,-1.795634,0.275740
1.809206,1.920080,2.376795,0.167906
0.370909,1.216825,-2.012986,-0.445191
1.026969,0.202849,-0.814536,-1.959519
0.253221,0.412833,-1.627895,0.385047
0.866724,1.453113,-0.585778,0.650688
1.467869,1.745555,0.885201,-0.410667
0.579039,1.570718,-0.216622,1.571055
0.757361,1.344820,0.550350,0.284703
0.894147,1.109792,-0.538845,1.387947
1.567320,0.834975,1.593786,0.978248
1.195303,0.739995,-1.610525,0.062209
0.869229,0.957480,2.224465,0.985974
0.037404,0.314066,0.069789,0.953709
0.793118,0.290410,-0.227260,0.099987
1.316918,1.621145,2.885593,-0.056575
0.153372,0.483567,-0.174811,-1.054472
0.393070,1.945317,0.254610,0.945854
0.667136,1.000644,-1.891791,1.030078
0.342197,0.566658,0.206262,-0.164104
1.916266,0.533780,1.274081,-0.155954
1.099711,1.864687,1.150081,0.652499
0.476028,1.345641,-0.217149,2.112186
0.359186,1.482616,0.379771,0.713481
1.196876,1.971617,-0.664652,-0.033834
1.148796,1.524300,0.047717,-0.600986
0.515812,1.714634,1.535590,0.456874
0.187348,1.233893,-0.445303,0.436230
1.862516,1.415495,0.285569,0.089601
1.438238,1.607887,0.651160,0.210989
1.197174,0.799836,0.366003,0.864908
0.536743,1.033324,1.569864,0.461805
1.634337,0.258524,0.560093,-1.878063
1.027828,0.549734,0.298587,-0.979716
1.002722,0.439349,-0.096412,0.672125
0.846469,1.953992,0.392917,0.738684
1.067794,0.532349,1.290903,0.121216
0.075930,1.997967,1.542954,1.370175
1.237364,1.140910,0.532341,-0.258396
1.382151,0.894424,0.311725,0.171317
1.318112,1.936667,3.386029,0.394524
1.406089,0.548416,0.102989,2.015623
0.162670,0.399453,-0.532085,1.062315
0.667776,0.922191,-2.600396,-0.416938
1.410518,1.309907,-0.050605,3.462767
1.782329,0.822514,0.212243,-2.093824
1.921061,0.188311,1.695963,-1.096531
1.499482,0.462490,1.499982,-1.268343
