init_x,init_y,next_x,next_y
0.765885,0.829097,-0.251011,0.628264
0.844958,0.395290,0.400469,0.317544
0.320348,0.085101,1.443054,1.401341
0.846759,0.362168,0.459084,-0.876537
0.263823,0.804844,1.766490,0.710434
1.937574,0.873979,-0.035814,1.393295
0.498065,0.014579,0.926419,-0.745773
0.244729,0.323243,0.043096,-1.096988
1.900593,0.140897,0.239010,-0.146589
0.686726,0.082708,0.264920,-0.766346
1.788634,0.543708,1.448656,2.238907
0.537194,0.222065,-0.688329,0.347974
1.856845,1.745391,1.127388,1.917685
1.495603,0.721292,-1.026777,0.764635
0.093948,1.799809,-0.190300,2.662709
1.096751,1.661101,-1.278256,2.980631
1.614310,1.505833,-0.596853,3.181396
1.299208,1.073072,1.115559,1.263004
1.947611,1.559578,2.409484,-0.159662
1.883927,1.039821,-1.033677,0.845407
0.726874,0.932223,1.042374,-0.263422
0.535262,0.391892,-1.227853,-0.242688
0.715770,0.629863,0.281923,-0.133420
1.681185,0.035156,0.601223,-0.831904
1.868341,0.874922,-1.055578,0.499465
1.035290,1.546124,0.132793,0.833918
0.135625,1.430823,-0.397676,1.203799
1.627859,1.797722,0.933233,2.834360
0.995926,0.252899,0.601654,0.906004
1.390909,1.743206,1.663955,2.239354
0.737740,1.336425,0.337007,0.371160
1.531581,0.187963,0.368917,0.032261
0.472331,0.499795,-0.679618,-1.360538
0.460095,0.064493,-1.331631,-0.717079
1.720778,0.801820,0.911612,1.867153
0.189567,1.851080,0.498055,1.247674
1.392428,1.129616,-1.052513,0.701013
0.529995,1.778346,0.998806,-0.899591
0.929873,0.123362,1.014759,0.894568
0.441201,0.157291,-1.453731,-0.385732
1.229353,1.819973,0.220768,2.434943
1.648592,0.598773,1.990967,0.472774
1.204870,1.058991,0.661223,0.455637
0.026347,1.613275,1.100068,1.448202
0.756708,0.876043,-0.170054,-0.512071
0.159071,0.951471,0.951855,1.549310
0.108995,1.186555,-1.517806,0.718419
0.443711,1.016318,0.259625,1.697842
1.282922,0.348815,1.341050,0.390765
0.147933,1.478449,0.531843,1.622260
0.852470,0.065267,0.385838,1.259962
0.955706,1.959641,0.939572,0.399532
1.150545,1.351497,0.273957,1.039120
1.563743,0.637875,1.217318,0.226010
1.684572,0.483641,1.511054,0.949549
0.938924,0.978827,0.348263,2.784072
1.581732,1.684123,0.867296,0.225635
0.927320,1.155518,0.234202,0.406336
1.884509,1.866957,0.903139,0.917644
1.074821,1.100705,0.618702,-0.586275
0.519426,1.347635,1.214156,1.318537
1.896705,0.488558,0.654378,1.391886
0.786349,0.261045,0.769045,1.307862
1.651339,1.864924,0.754300,-1.083324
1.296173,1.867627,1.702948,-0.114796
1.047751,1.809757,1.325453,1.257273
1.162141,0.712753,1.263069,1.417463
0.031173,0.709767,0.663932,0.534124
1.340874,0.911717,-0.481995,-1.906462
1.684653,0.387062,0.183642,-1.068760
1.656236,1.452017,1.067400,0.820546
0.221954,0.132478,-1.053600,-0.218903
0.863150,1.199739,1.305968,1.483867
1.933408,1.587090,2.251131,1.143880
0.989683,0.923565,-0.398642,-1.152111
0.237107,0.140789,0.139074,0.901829
0.991412,0.325288,-0.303436,0.220517
0.749534,1.918783,0.427026,2.277311
1.079960,1.047241,1.407028,1.404454
1.190751,0.235196,0.542287,1.334758
0.987572,1.820117,2.852777,2.384855
0.957249,1.549955,0.211911,-0.849967
1.760742,1.632266,0.389456,1.488887
1.398825,0.675712,0.447224,-1.018761
0.914272,0.336728,1.117733,0.067905
1.474193,1.924529,1.401654,-1.246897
0.851873,1.084179,-0.426711,-0.973366
0.121084,0.341349,-0.818520,0.125514
0.707785,1.444707,0.871805,1.802565
1.698409,1.600973,0.454604,0.960622
1.896110,0.255064,0.233467,0.551596
0.547124,0.386442,-0.836921,0.175967
0.612849,1.443035,2.108884,0.900657
0.687644,1.375247,0.636410,1.500823
1.325449,1.617331,-1.018718,1.869448
1.743918,1.586677,1.563615,0.679246
1.608173,0.966103,0.936020,0.918893
1.263092,0.179103,0.296347,-0.847658
1.288375,0.862616,0.204004,-0.759720
1.803111,0.629118,1.242961,0.949934
1.463705,1.858912,0.235155,0.178855
1.332972,0.867645,1.766635,-0.945870
1.714977,0.254751,0.347998,-0.769274
0.840312,1.627078,0.183503,0.882333
1.657608,0.891032,0.076469,0.021927
1.074407,0.112298,0.629055,-0.804256
0.604456,1.861917,1.453798,2.334069
0.200810,1.274462,1.242386,0.717757
0.256310,1.974234,-0.157181,-1.226245
1.368435,1.832538,2.205406,1.975411
0.074033,1.929381,0.612645,0.744922
1.180192,1.354057,0.037610,1.003698
0.596315,1.824449,-0.642193,1.521155
0.132778,1.999725,1.318862,1.474631
0.191287,1.366191,-1.726196,1.652373
0.770183,1.342241,0.724041,1.078132
0.244034,0.055406,1.950822,0.643829
0.668744,1.752299,-0.457283,3.115866
0.871475,1.646952,2.886951,0.298831
1.715809,1.425131,1.568315,-0.861715
0.282860,1.529191,-0.485991,-0.393742
0.277685,1.500131,-0.327776,1.803302
1.879410,1.506467,0.635586,0.378655
1.747170,1.395639,1.713165,-0.054568
1.826198,0.518031,0.833929,1.676744
0.688399,0.611205,0.560817,-0.595581
1.304588,0.040136,-1.985660,-0.069803
1.751742,0.987526,1.321381,1.246283
0.975998,1.388004,0.392135,1.028000
1.914374,1.796894,1.784192,1.384443
0.304265,1.265548,0.805897,0.821855
1.452906,0.122720,1.169685,1.203452
1.347547,1.798093,1.955786,0.103826
0.152293,1.873765,0.199496,0.606906
0.784385,0.911453,0.780888,0.969130
1.356319,1.703847,0.812802,1.738791
0.380397,1.319899,1.706190,1.174402
0.584736,1.329204,-0.109194,2.038981
0.069729,1.604395,0.296553,1.095040
1.454702,1.784222,-1.376160,1.112637
1.917003,0.315922,0.239001,0.137239
0.235604,1.123430,0.078768,0.852693
0.608976,1.565923,2.057122,-0.540635
1.003038,0.386464,-0.863949,0.919291
0.478316,1.575087,-0.132303,0.496503
1.010164,0.768437,1.029994,-1.925480
0.702107,1.083258,-0.580575,0.171991
1.204445,0.610738,0.213873,0.937239
1.017982,0.982128,1.621492,0.307960
1.942101,1.772799,0.723372,0.259329
0.886829,0.822270,0.683490,1.204347
0.668379,1.415751,0.944123,1.362735
1.920639,0.659605,1.048145,0.722612
0.763446,1.170931,1.433954,-0.832591
1.121379,0.827601,1.075825,0.315234
0.085970,1.887774,-0.861996,0.576544
1.999530,0.074502,1.142698,-0.651303
1.573902,1.178897,1.249196,-1.611982
1.710659,1.534187,0.775612,0.171105
0.368807,0.068515,0.375990,-0.541510
0.057652,1.106886,0.585822,-1.061952
0.636024,0.144023,1.366366,0.339177
1.111884,1.957849,0.660601,2.216555
0.515705,0.179345,0.151432,-0.647153
1.696388,1.098436,0.570900,-0.187836
0.048487,0.420810,-0.591269,-1.017650
1.779488,0.966188,0.356294,0.510644
0.786162,0.066696,1.044340,-0.260197
1.514282,0.529258,1.783442,-0.588433
1.497174,1.569665,0.220606,3.898046
0.127115,1.856096,0.982443,-1.870220
0.384544,1.405489,1.137724,2.019192
1.868962,1.719605,-1.235109,1.244494
0.720621,1.274252,0.409598,-0.302255
1.815730,1.046463,0.335586,0.672593
0.038904,0.291405,-1.771334,1.592219
1.034127,1.465774,-0.934125,0.177398
0.345980,0.921657,0.296490,-0.884655
0.149435,0.024999,1.169403,-0.002506
0.559406,0.532061,0.532801,-0.458682
0.895160,1.025021,-0.160554,-0.810836
0.500966,0.387819,-0.287445,1.918086
1.507624,1.232378,-1.113072,0.111339
0.645769,0.413369,0.373998,1.943586
1.125721,1.125950,-0.682761,-0.112761
1.053800,1.336189,0.304276,0.844759
0.624034,0.686078,1.214132,1.066047
0.746589,0.037827,1.914722,0.179565
1.469346,0.748880,0.011231,-0.622888
1.164832,0.840835,1.350327,-0.500242
0.259235,1.442263,-0.639076,1.082596
1.580166,1.621632,1.812240,0.350996
1.624344,0.750284,1.872749,0.535940
0.709821,1.239776,0.278169,-0.163299
1.535744,0.829706,0.370906,-0.294598
0.447333,1.176458,0.972144,0.355515
1.490617,1.211639,2.111950,2.114521
0.832232,1.548517,0.381843,1.218536
1.826993,1.254855,1.494996,0.023383
0.028010,0.784352,-0.659247,1.856005
1.645978,0.759344,1.374299,0.121227
0.927975,1.758221,0.898561,1.393909
0.541058,1.973278,1.366228,0.483221
1.928769,1.448856,-0.243614,1.888566
1.813734,0.876110,0.816098,2.846605
1.192238,0.216616,0.708804,0.028267
0.040869,0.514210,-0.514139,-1.879922
0.309844,0.661485,-0.007160,-0.198389
1.719304,0.145417,0.578181,-0.641187
1.765001,0.355189,2.272977,0.283159
0.664184,1.029406,0.119832,-0.759611
0.101925,1.012050,-0.520143,0.090498
1.729542,0.196587,1.115765,-0.120368
1.487593,0.885965,0.336108,0.165112
0.297382,0.615753,0.255364,-1.590922
0.276855,1.229012,0.868031,0.072088
0.877191,0.527645,0.148075,1.890446
1.682203,1.128701,-1.944192,2.169589
0.880071,1.247424,0.248425,-0.322788
0.062464,1.985925,0.493773,1.286188
0.315708,0.003429,0.243702,-0.067950
0.741413,0.434490,-0.869210,1.343245
0.441401,1.033444,2.057882,1.739822
0.331953,0.413194,0.623128,-1.276472
1.618468,1.659640,1.182896,1.906833
0.178441,1.738196,-0.812672,2.085540
0.805746,1.947733,0.292192,1.808789
0.751760,0.759696,-1.120301,0.110441
0.269410,1.653409,0.298778,-2.328342
1.692086,1.141257,1.165595,1.786936
1.545797,0.844031,-0.743262,-0.071222
1.210336,1.416934,0.123571,0.987636
1.791607,1.110251,-0.398311,0.371315
0.271520,0.257111,2.289007,-0.646799
0.905693,1.507110,0.788674,-0.572210
1.658347,1.174629,0.316076,-1.457799
1.648405,1.359449,2.254665,-0.402546
0.173485,1.860256,-0.324732,-0.371594
0.509232,1.279564,-1.890056,-0.014660
0.380782,1.303214,1.843809,0.802549
0.670538,0.195095,2.124369,0.746477
0.597894,1.091465,0.685963,-0.416856
1.729969,0.975122,0.254211,-0.240021
0.934074,0.985717,-0.890296,1.575831
0.809127,0.917998,0.261044,1.116207
1.451188,1.654304,-0.857762,2.015425
1.443321,1.095216,0.868257,1.782542
1.563744,0.261688,0.259716,1.045780
0.190925,0.730075,0.528595,-0.560580
0.698051,1.347767,1.420576,0.820790
0.792402,0.742244,0.271595,0.349267
0.469380,0.832403,0.220333,-0.899718
0.591448,0.883147,-0.821713,-1.074597
1.300955,0.224303,-0.293756,0.350106
1.132648,1.467075,1.338805,1.546352
0.910427,0.255744,0.116568,0.226148
1.133789,1.403834,-0.068938,0.899721
0.207409,0.358664,0.381407,1.091567
0.675793,0.275688,1.010261,0.961987
0.197663,1.655282,-0.197939,2.016612
0.290431,0.405371,1.150817,0.958973
0.825365,1.087321,-0.080836,0.774638
0.861748,0.583241,0.477102,0.580670
1.359327,0.939100,-0.632399,1.426968
0.531930,0.227995,0.206048,-1.718500
0.869490,1.491753,-0.118063,2.230875
1.203110,1.804117,1.448233,1.495668
0.026460,1.517923,2.755887,1.299439
1.283328,0.928004,1.016256,0.370202
1.977032,1.161493,1.151448,1.267484
1.687210,0.555495,0.095989,-1.329395
1.516588,1.258369,1.085838,-0.471819
1.425106,1.479837,0.189641,1.190527
0.549580,1.706679,1.197989,2.481325
0.370766,1.556346,2.459521,-1.230189
1.714060,1.214049,1.245432,1.217859
1.151861,1.900644,-0.468315,2.229263
1.991606,1.383527,1.567023,2.129644
1.223319,1.196611,1.299796,1.080010
1.649544,0.486399,2.110788,-2.112233
0.531690,1.758049,1.677269,1.155335
0.775116,1.138227,-0.794734,1.096768
1.426224,1.711231,0.507604,-0.736823
1.641447,0.087671,-0.056400,-0.845179
0.559651,1.320111,-0.042194,-0.359575
1.384643,0.319430,-1.925587,1.871420
0.208372,0.084646,0.040312,1.466937
0.063389,0.936502,-0.057462,1.521422
1.419375,1.662578,-0.254984,-0.716456
0.361061,0.814221,-0.041701,-0.048844
0.010222,1.960196,0.111929,0.415807
0.644970,0.547565,0.144157,-0.634682
0.980307,1.891010,-1.452806,1.849904
0.236984,0.761701,1.216628,-0.769072
0.158474,0.592509,0.097120,-0.443725
1.396357,1.497473,0.051712,1.012883
1.666514,1.045052,1.801376,1.198172
1.204973,1.764611,-0.126766,0.210153
0.658465,0.575418,-1.141455,1.043655
1.452367,0.398522,1.542970,-1.040791
1.778204,1.733454,0.307048,0.237400
0.945005,1.599919,1.491154,1.362509
1.692917,0.660555,2.003333,1.474778
1.412781,0.355459,0.653134,0.966376
0.607601,0.702843,0.455401,1.533471
1.791376,1.932288,1.684851,1.351832
1.223628,1.374162,-0.482868,0.685880
1.624810,1.136512,0.588662,0.063027
1.487071,1.963978,4.189077,1.243804
1.707199,1.910088,0.451077,-0.478297
0.689858,1.671107,1.084053,1.117811
0.290906,1.176348,-0.213181,1.089112
0.190065,0.674085,0.219244,-0.532920
1.833331,0.687501,1.003345,0.252287
1.133019,1.521695,-0.816252,2.445119
0.607776,1.827082,-0.469346,1.452504
1.625298,1.633668,-0.432676,0.917711
0.817758,0.355073,1.379466,-1.639074
0.821330,1.358740,-0.207193,2.429263
0.757090,0.346596,0.376326,-1.248821
1.196093,1.836805,1.011070,1.400868
1.784090,0.121349,0.673870,-0.519380
1.229422,1.527050,-0.708594,1.021055
0.755113,0.655690,1.290689,-0.075851
0.415327,1.290266,-1.657032,-0.736068
1.583158,0.982174,0.908576,-1.564991
0.669550,0.892634,-0.367612,0.303041
1.341472,1.199738,1.320223,0.787183
1.095798,1.267645,1.309781,1.829716
1.148066,1.365629,1.524943,1.118364
0.412161,1.874190,2.124473,0.505905
0.960756,0.029360,1.185172,0.664557
1.332510,0.446938,0.573880,0.610664
0.989826,0.340971,-1.393614,-0.390755
0.552454,1.070621,-0.280827,0.507173
1.162696,0.795895,1.489722,-0.349438
0.002799,1.544042,-0.630407,-1.635096
1.892637,0.142277,-0.622912,0.545151
1.221294,1.949091,-0.526769,3.018448
0.071585,0.431404,-0.790247,1.388000
0.808339,1.061485,0.662225,0.578778
1.661205,0.483363,0.379599,-0.828187
0.363359,1.122747,2.308900,1.080017
1.625393,1.131104,2.404071,-0.072595
1.861034,1.425219,0.603547,0.582471
0.083619,1.133057,-0.798016,0.010816
1.770261,1.262540,2.642970,1.612426
1.433318,0.620190,0.761272,1.342473
0.235418,1.263307,-0.056456,0.417199
1.216029,1.192212,2.006389,-1.396153
1.767989,0.543135,0.475909,0.157400
1.705353,1.603870,0.246153,2.294974
0.901641,0.169148,-0.161559,-0.342277
0.726222,1.951556,0.731804,2.005534
0.610015,1.307140,1.500213,1.707229
1.986410,1.101833,-0.040906,1.340799
0.824588,0.864357,1.195391,1.077532
0.321028,1.623617,1.774084,0.707064
1.546145,1.851591,0.157033,1.628141
0.461842,0.316551,0.064957,0.053553
1.951012,0.912987,-1.409627,-1.055592
1.523371,1.823595,0.427747,0.459060
1.366157,0.535598,2.429221,0.535009
0.954132,1.697734,-0.035397,0.902757
1.792348,0.026953,0.718162,0.226385
0.286403,0.452587,0.679751,0.103655
1.646126,0.446027,1.272087,1.352084
1.112681,0.181758,1.198588,-0.977011
1.835672,1.817323,0.865567,1.099587
1.155862,1.133615,1.068198,-0.630408
0.281438,0.033953,0.828103,0.255235
0.876100,1.676978,0.799962,1.894226
1.075784,0.823870,-0.610932,1.229352
1.343587,1.936847,0.182717,0.893866
1.534570,1.869908,0.406544,1.252004
0.741492,1.145081,-0.799999,0.958309
0.237396,1.767724,-0.474065,0.351404
1.811776,1.945588,1.533166,-0.484012
1.775268,1.247426,2.462469,1.854022
0.864672,1.828339,0.896911,0.261079
0.479779,1.961188,-2.662012,1.207215
0.733271,1.366974,2.962856,-0.644408
1.121797,1.056976,1.453172,1.661924
0.706740,0.912270,1.914402,0.574504
0.973214,0.294602,0.550459,1.889452
1.233655,1.138653,-1.669042,1.120220
1.371048,1.505607,-0.199012,1.334467
0.038582,1.321873,0.921600,1.242271
0.122895,0.150890,1.889509,-1.338839
0.591158,0.818031,-0.010649,0.775912
0.000082,0.982834,0.490064,0.460791
0.434913,1.244898,-0.819302,0.108246
0.035570,0.613682,-0.136339,0.059339
0.235977,1.489256,2.454081,1.874741
1.874209,0.870696,5.016778,-0.961963
0.457571,0.858038,-0.252079,-0.629539
1.348419,1.050440,2.270357,0.332224
0.282757,0.333798,0.333603,-1.387463
0.570982,0.563815,0.912357,1.462664
0.536584,0.222713,0.926795,-0.265358
1.451615,0.986865,1.495577,0.028171
1.548271,1.793424,0.152378,-0.277451
1.221729,1.446456,0.368609,0.436082
0.143034,0.442325,-0.203067,1.298510
1.391207,0.986133,2.399189,0.553007
0.230087,0.144151,-0.502809,-0.619852
1.196796,1.838406,0.699702,1.245075
1.301085,0.915527,1.109318,-0.656055
1.865896,0.084250,1.005118,-2.891988
1.035538,0.674824,0.732747,-0.907780
1.011708,1.298189,0.941022,1.535032
0.105426,1.263940,-0.020289,-0.643370
1.029130,0.220954,1.816845,1.246655
0.458990,1.634368,-0.101673,0.973396
0.585578,0.028969,0.569681,-0.803090
0.834613,1.676293,0.355388,-0.886913
1.358954,1.413787,0.145963,0.679338
0.165831,0.094260,0.395156,-0.180311
0.980755,1.798281,1.076615,1.349552
0.612239,0.247692,-2.194434,-0.689954
1.665632,0.551513,-0.565275,1.623182
1.499842,0.039202,0.795346,-1.328562
1.877715,0.133846,0.645027,0.972355
1.705281,0.396152,0.315479,-0.445847
1.500468,0.387133,-0.105704,0.824285
1.466134,0.029526,2.109357,-0.673988
1.622369,1.316329,0.537437,-0.142130
1.446580,0.762463,0.762473,0.082367
0.116984,0.916695,1.255008,0.390698
1.138081,1.466364,0.733623,0.903883
0.122381,1.176637,0.960247,0.869926
1.429674,0.776216,0.961717,0.705627
0.063128,0.548435,-0.420032,1.707890
1.860376,0.280028,0.839116,-1.066155
0.274915,1.106559,0.276130,-0.311313
0.713492,0.471367,0.229000,1.420804
0.427951,0.552653,0.015266,-1.045921
1.221098,0.544475,0.204376,0.842226
0.074287,1.249800,0.439044,0.672101
1.659926,0.690451,-0.551933,0.308886
1.235836,1.338341,0.808041,0.626930
0.617999,0.452219,-0.142620,-0.047224
1.812136,1.322336,0.211741,0.116440
0.200060,0.652714,0.574428,1.071989
0.956566,1.638611,0.600182,-0.173901
0.829892,1.417944,-0.503730,-0.973277
0.665984,1.266890,-0.800110,0.191659
1.794305,0.828645,0.986458,0.785427
1.206503,1.698894,1.202981,0.384354
0.178976,0.096345,1.118900,0.634096
1.972530,1.424230,1.699579,2.093996
1.778923,0.040794,-1.061756,-0.396458
0.741793,0.566190,0.078082,-1.254726
1.198511,1.625329,2.492423,-0.070454
1.202504,1.013846,0.287492,0.779648
0.773653,1.673214,0.500867,0.355968
1.961275,0.588048,0.264540,0.411522
0.727339,1.501704,2.174271,-0.471754
0.625585,1.926341,-0.578980,1.421758
0.850989,1.747101,2.207511,1.401725
1.446950,1.904728,-0.256351,2.880708
0.252704,0.267381,0.653102,0.164241
0.118473,0.820822,0.783247,-0.810822
0.153210,1.508127,0.096657,-0.731417
1.588334,0.701077,0.841887,2.404765
1.040538,1.464283,0.805335,0.136026
1.402240,1.838822,1.484870,0.815452
1.363343,1.559733,1.742741,2.591049
0.163504,0.425972,0.003261,0.573596
0.324977,1.299282,0.059329,1.715805
0.422867,1.628674,1.504596,1.095992
0.711101,0.128944,-0.300606,-0.358845
1.457214,0.372564,0.679361,0.369963
1.864385,1.775918,-1.142599,1.236837
0.177751,0.291934,1.193788,0.624159
1.977804,1.936095,1.086554,0.293513
1.773053,0.823139,0.582363,0.724471
1.744158,0.296155,-0.062135,-0.040170
1.381599,1.806512,0.623773,0.743620
0.149714,1.872164,-1.664408,1.203277
0.395275,1.977233,-1.023977,2.394412
1.231370,0.850453,-0.422158,-0.572837
1.663131,1.644831,0.204243,0.899782
1.360338,0.453003,0.711863,2.930663
1.992623,0.971290,0.356627,1.640095
1.731661,0.383247,-1.143939,0.419929
0.876485,1.982968,0.769933,0.664294
0.136766,1.042990,1.942134,-0.040577
0.174115,1.468338,-0.261047,-0.375918
0.103550,0.467518,0.245447,0.688139
0.763655,0.165292,1.569935,-0.484576
0.127781,1.293128,-1.125676,0.513146
1.349964,1.669848,1.577473,2.081694
0.178848,1.567414,1.204452,-0.001134
1.912236,1.754640,1.239999,0.633188
0.734885,1.132751,-0.606681,0.470875
0.468783,1.005094,0.702890,0.682717
0.623442,1.596458,-0.131740,3.143752
1.089666,1.946102,-0.559039,0.228344
0.809734,0.157331,-0.413205,-1.069153
0.933835,1.513981,-0.807386,1.433793
1.018649,0.863872,1.730587,0.637677
0.225460,1.975508,-0.096200,0.883067
0.257991,1.649995,1.205695,1.335312
0.133270,1.646215,-1.169301,1.005238
1.018920,0.870778,1.404530,0.298854
0.216456,1.996939,0.199808,-0.809844
1.056112,0.401533,0.794174,-1.015153
0.469054,0.960458,-0.125612,1.431623
0.800840,1.174561,-0.106123,1.704628
0.483607,0.710853,0.102501,-1.415328
1.625403,1.159342,0.369980,0.174040
1.385008,1.059534,0.182739,-0.733580
1.967367,1.436055,1.570730,0.737663
1.620894,0.579353,0.583980,0.985946
1.346172,1.020682,-0.110494,-0.730779
1.494262,1.801123,0.784526,0.350135
1.927317,0.976197,1.568490,2.016206
1.470855,0.757678,1.550076,-0.588292
0.826422,0.361632,0.259739,-0.559172
1.938626,1.997170,0.630474,1.008470
1.479025,0.905641,0.948907,-2.569231
1.762674,1.172951,0.560514,1.059752
0.603613,0.168135,-1.255721,-0.014185
0.411124,1.893259,1.635263,-0.378039
0.319836,0.353919,-1.230890,-0.922547
0.573988,1.750058,0.016319,1.188767
1.129338,1.634838,1.009219,0.558749
0.256148,1.222824,-0.342495,-2.001874
1.498337,0.787714,-0.756220,-0.849602
0.963777,0.220605,-0.242758,0.278497
0.831846,1.318170,-1.459964,1.618465
0.412175,0.685713,0.960658,2.407414
1.347169,1.231089,0.759607,1.153058
1.079967,1.478600,-0.177394,2.045208
0.898517,1.215295,-1.546096,1.114522
0.590223,1.823073,0.659831,0.963221
0.872274,0.986831,1.109910,1.879210
1.771716,1.207605,1.798260,1.220195
0.294552,1.627283,-0.663936,-0.312760
1.254680,1.198888,1.906826,-0.614201
1.686800,1.647244,-0.055313,-0.442843
0.556237,1.062704,0.175872,0.663100
0.894214,0.604681,2.272483,1.900767
1.514045,1.550642,-0.231830,-0.000244
0.349219,0.360562,0.784359,-0.467682
1.381193,0.751583,0.411785,0.736996
0.216360,1.245668,-0.069137,0.740175
1.392788,1.314304,-0.110401,0.391671
0.660175,1.452918,0.016095,1.448605
0.364856,1.852949,-0.539114,0.530162
0.004633,1.721860,-0.716096,0.196601
1.952260,0.102736,1.010261,-0.213129
1.347659,0.392870,-0.070874,-0.258456
1.605070,0.895333,1.805935,-0.227659
1.704124,0.476079,3.053037,1.044707
1.252511,0.005055,-1.356119,0.879124
1.782183,0.856822,-0.338265,-1.077427
1.087277,0.524034,1.864917,-0.944003
0.808813,0.143446,0.762983,-0.268942
1.693029,1.553138,3.398206,-0.261841
0.022355,0.557167,-1.424795,0.154428
0.750899,0.392732,1.010320,-0.444351
0.298777,1.926635,0.297140,-1.093639
0.721285,1.937419,-0.218343,2.771786
1.557885,0.176674,-1.005364,-0.410884
0.114910,0.948491,0.084035,0.540120
0.272757,1.425298,0.321184,0.288065
0.051452,0.631052,0.087004,1.560999
0.688425,1.417960,0.236877,0.280914
0.078515,1.278123,1.175011,0.685210
0.122390,1.121429,-0.219344,1.079048
1.737989,1.989195,0.287571,2.393194
1.524527,0.673460,2.943603,1.367547
0.323677,1.107695,-0.414742,1.437225
1.692481,0.570089,1.341338,1.026308
0.896865,0.012522,1.434321,1.357849
1.784301,0.607803,0.546121,-0.442662
1.321016,1.003894,0.592837,-0.909922
1.159227,0.479525,1.151738,0.431181
1.614519,0.190624,1.265037,1.212239
1.853549,1.044727,1.962307,-0.677731
1.885267,1.181740,2.224471,1.381127
1.144995,0.825353,1.515832,0.416961
0.324666,0.793198,0.722602,1.788033
0.575588,0.264760,-0.435709,-0.841625
0.810810,1.782558,2.791868,1.502509
0.305842,0.914772,-0.333999,-0.094254
1.454193,1.421792,0.552726,1.609547
1.513714,1.529587,0.568192,0.847337
0.510923,0.079150,1.389884,0.771635
1.667112,1.833762,-1.912979,1.109422
1.545906,1.055449,0.990335,0.472285
1.696946,1.276333,1.276798,0.740675
1.454809,0.105441,-0.554707,-0.150869
1.723188,0.108105,0.727532,0.342800
0.649276,1.935044,-1.646833,1.053088
0.888973,1.343755,-0.087249,1.131953
1.137472,1.812788,0.527199,2.443697
1.736771,0.563830,0.742348,0.205513
0.211132,1.882175,-1.431822,-0.033793
0.008502,0.705500,0.151522,-0.536688
0.514717,0.117176,-0.496280,1.176515
1.427198,0.011195,1.771325,0.597052
1.979447,1.380682,1.368161,-0.902615
0.466429,1.803280,1.345957,-0.888311
0.455711,1.842854,-2.319915,1.679173
0.659046,0.611189,-0.414086,0.213234
1.417938,0.504499,0.560125,0.535816
1.900371,1.201149,0.172259,2.391869
1.970107,0.809619,1.990210,1.877717
0.465633,0.593614,0.238208,-0.568686
1.711660,0.921063,1.069119,-0.689018
1.479619,1.622668,0.057845,1.076819
1.374740,0.323859,1.289939,0.995536
1.306181,0.582414,0.407842,-0.504151
0.906045,1.409747,-1.613100,2.708547
0.533022,0.281660,-0.742309,0.159932
0.539339,0.485938,1.728487,1.253965
0.481633,0.904481,0.382975,0.402550
1.965083,1.070319,0.848312,0.543218
0.725187,1.879166,0.670924,-1.503393
1.742480,1.141429,1.388418,0.266429
1.120185,0.131108,0.929809,-0.397801
0.480807,1.386380,2.233954,0.435123
1.292230,0.857474,1.012286,1.049542
1.231528,1.260231,2.637231,0.455334
1.200362,0.229091,2.580441,-1.297781
0.699023,0.025312,2.134311,1.012943
1.432990,0.612805,1.001965,0.656860
0.698018,1.558554,1.595063,0.120854
1.378170,0.740822,0.707466,0.726119
1.092721,0.253765,0.797966,-1.477610
0.832904,1.681951,-1.148349,1.545410
1.391638,0.169518,1.001697,1.347249
1.687333,0.132359,-0.133892,-1.512935
0.237781,0.716406,-1.559813,-0.234631
0.349417,1.928219,0.832526,-0.350165
0.835281,0.948660,0.648208,1.068289
1.070809,1.630489,0.967300,2.229437
1.290588,1.186771,0.687144,0.351737
1.584173,1.780539,0.494011,1.659585
1.995131,0.872094,1.157064,-0.488204
0.642244,0.435374,2.466922,0.035250
1.261111,1.198863,-0.431235,0.916746
0.469817,1.687864,0.236954,1.344736
1.742278,0.650313,0.065837,1.234224
1.453750,0.571737,2.653786,1.028078
0.175134,1.710103,1.852257,0.083340
1.989946,1.324056,1.297658,1.249614
0.380324,0.736356,-0.116924,1.028048
0.580165,1.947274,0.663630,0.863601
0.372748,0.370543,-0.892788,0.345343
0.804946,0.450252,1.075228,2.645261
0.907101,0.497667,0.052572,0.987567
0.031003,0.579186,-0.236498,1.500176
0.969412,0.046473,-0.598016,1.511100
0.104255,0.035095,-0.668585,-0.006556
0.365289,1.892097,-0.090359,0.852888
0.490952,1.466702,2.002771,0.407990
1.088696,0.597085,1.249660,0.732562
1.878715,0.238095,1.507216,1.382092
1.292331,0.818868,1.312295,0.246552
0.484122,0.125079,1.508987,-0.280724
0.982781,1.881471,1.251237,0.994147
0.173797,0.810672,0.543396,-0.234214
0.655371,1.594134,-0.790030,-1.615796
0.796253,0.884341,-0.094823,-0.732721
0.537721,0.026847,-0.161730,0.115303
0.899268,0.237624,0.999934,-0.868078
1.692621,0.260399,1.207622,-0.688982
0.468665,0.851597,1.021930,-0.276149
0.815305,1.091943,0.991888,-0.307071
1.788019,0.400679,0.631315,0.426863
1.594074,0.415731,0.688027,1.751179
1.611689,1.172658,1.718946,-1.478734
0.735895,1.462055,2.312180,1.073922
0.465613,1.749769,0.158412,0.402068
