init_x,init_y,next_x,next_y
0.147415,1.501999,0.457134,2.845905
1.359191,1.199322,-1.389815,-0.145555
0.939865,0.952193,0.205680,0.894908
1.895828,1.173789,0.377546,1.129821
1.829034,0.306065,1.439714,0.956831
0.447796,1.977104,0.043913,0.624054
1.948502,1.319567,0.632953,1.284221
0.350964,1.721626,0.836338,-0.407835
1.967516,0.118992,0.800179,-0.528759
0.837957,1.749436,-1.134719,0.464375
1.147221,0.069587,0.190186,0.989595
1.440197,1.575429,-0.171032,2.560226
1.395871,0.265699,0.329204,0.428100
0.873161,0.367200,1.834253,-0.736874
1.822196,0.896282,0.812887,-0.208358
1.154000,0.228333,0.256934,0.608433
0.396651,0.811652,-0.668993,-0.453492
0.989120,1.683218,0.392694,2.282416
0.654336,1.922370,0.522813,2.010036
0.617039,0.371236,0.376932,0.867959
1.505971,1.927606,1.104336,1.003994
1.205373,1.247893,0.616448,1.182663
0.233961,1.440753,-0.007075,1.270595
1.326430,0.445945,0.860307,-0.672464
1.514583,1.539932,1.687607,2.287045
0.358193,1.113372,-0.734467,-0.211508
0.312524,0.440991,-0.224802,0.220831
0.973554,0.029987,-0.723653,0.973527
0.616458,1.153676,1.613562,0.558726
1.736371,1.824957,2.904784,0.268126
1.610358,0.234184,1.359063,0.432236
0.568915,1.696315,1.192962,0.378126
1.292010,0.853734,1.291033,-0.144463
0.357823,0.086556,-0.840148,0.322619
1.556972,0.767059,0.945573,0.792061
1.397913,1.459374,0.825000,1.732956
1.193857,0.313669,-0.476564,1.288365
1.447514,0.051743,1.722216,-1.052321
1.180367,0.133611,1.089192,0.847915
0.097493,0.153618,-0.369536,0.572924
0.612966,0.880564,0.109224,1.743609
0.881564,1.260417,0.652391,-0.509974
0.806109,0.009460,-1.815859,-0.038433
0.612894,1.436027,0.915679,1.720302
0.497231,0.947165,1.245407,-0.191870
0.961738,1.055602,0.328965,1.554340
1.732838,1.274283,1.201486,0.217233
1.726809,1.604051,-0.762037,0.313718
1.627152,0.609108,1.661439,0.348231
0.086605,1.218119,-1.430487,2.603157
0.803066,1.878240,-0.797211,0.269186
0.717898,1.091243,0.808381,0.278192
1.070939,1.733826,-0.902535,0.606579
1.674624,0.423758,0.411279,0.095657
1.904064,0.579002,1.256960,0.601070
0.495476,0.433915,-1.245889,-0.205017
0.522453,0.083123,-2.289870,0.049895
1.563403,0.168175,1.348867,0.131635
0.095877,1.001639,1.006944,1.262737
1.227097,0.829368,0.691801,0.396633
0.937411,0.292941,1.871782,2.321422
0.257577,0.470044,-1.565492,-0.952634
1.291039,0.115464,0.568916,1.536813
1.522667,0.032006,-1.087384,0.581538
1.168133,1.406233,-0.299263,0.228201
1.020139,1.240548,0.750409,0.781067
1.946648,1.209549,0.498670,0.718843
0.230219,1.927105,1.184314,0.713234
1.792755,1.752251,1.308836,0.849247
0.356863,1.278595,0.562487,-0.778253
0.378517,0.651909,-0.455488,-0.969703
1.021662,1.160637,0.656107,0.215090
1.442587,0.938242,0.438481,-1.456952
1.773161,1.742577,1.690772,-0.912476
0.623485,1.557316,1.076122,2.124315
1.481549,1.192938,1.556675,0.332981
1.156564,1.680738,-0.525827,3.219465
0.657147,0.329339,0.979089,-1.226906
0.867315,1.805302,-0.628419,3.242624
0.987866,1.013942,2.321798,1.181127
1.276237,1.828255,0.404906,0.737966
0.235545,1.904129,-1.108691,-0.168412
0.738994,0.765077,-0.778438,2.759880
0.452449,1.682611,0.512277,0.686243
1.820504,0.210540,1.027507,-0.970133
0.248468,0.192549,-0.134636,-1.335243
0.253577,1.581417,1.390414,-0.398746
0.824951,1.650006,0.291067,1.564298
0.205127,0.898121,-0.282859,0.110498
0.230613,1.640397,1.155705,2.240766
0.625183,0.808120,-0.754953,1.541735
1.698916,0.694725,2.840943,0.058696
1.207853,1.992283,0.977347,-0.654185
0.949607,1.012301,-0.716255,-0.054257
1.470473,1.973633,1.027111,-0.061648
1.135512,0.088993,0.261662,1.303346
0.167427,0.932007,-0.607308,-0.187397
1.793712,1.889912,1.057104,0.359553
1.107363,0.445772,0.685268,-0.190422
1.820030,0.552667,-0.134495,2.195071
0.063307,0.487285,0.062227,-1.889974
1.900340,0.678248,1.310203,1.408320
1.033668,1.840007,0.542580,1.492223
0.926249,0.278380,-0.401958,1.660709
1.546009,0.028162,1.679621,-0.118602
0.728634,1.990980,1.691168,0.226078
1.817912,1.091606,1.281902,0.409318
1.400914,1.439192,0.360199,2.883651
0.436948,0.476584,-0.372323,0.002861
0.855944,0.076179,-0.289531,0.362820
0.663182,0.029198,-0.528019,-1.020170
0.270649,0.840579,-1.372885,0.810247
0.454471,0.913451,-0.569232,1.621374
0.348956,0.582575,-0.924509,0.063098
1.542529,1.203943,1.382488,-0.639383
1.848837,0.439976,2.055626,2.152497
1.733508,0.158575,0.099480,1.386057
1.082842,0.340406,0.550007,-0.749649
1.253155,1.371507,0.744372,1.753459
1.383419,0.974301,1.406234,-0.052347
0.157200,0.539934,0.809066,0.306649
0.500402,1.814924,1.839345,1.788122
1.280233,0.941585,-0.520011,1.465496
0.471649,0.764887,2.586083,-1.389991
0.651026,1.713578,0.841400,0.880894
0.278255,0.649640,0.705664,-0.063286
0.049913,0.155160,0.626806,0.440456
1.738097,1.026677,1.891352,0.900029
1.687138,0.466078,-0.309894,1.153400
0.278124,0.452699,0.326713,0.167157
1.010974,1.542941,1.103202,2.036854
0.122973,0.839452,1.974699,0.583304
1.599103,1.283234,0.138411,0.328169
0.538941,1.755355,-0.014556,0.122864
0.858397,0.006974,1.066934,-2.726349
1.728474,0.710224,1.846296,-1.192868
1.464069,1.473723,1.529446,1.908741
1.624983,0.393932,-1.379188,1.182382
0.425159,1.918689,2.156669,1.167923
0.311018,0.833796,-1.763347,-1.087005
0.006978,0.725346,-0.244885,1.383602
1.324252,0.481323,-0.538314,1.452152
1.058506,0.239362,0.517162,0.653387
1.216210,0.555128,-0.141448,-1.148486
0.568033,1.418868,1.076555,-1.462688
0.564943,1.407116,-0.135917,0.062261
1.689011,1.030485,-0.315284,1.388198
0.987875,0.937297,2.006972,2.229401
0.653419,1.512470,-0.277315,1.236223
0.005767,1.857846,2.659769,0.243074
0.968887,0.667891,0.035915,0.910382
1.914775,1.150754,1.449939,-1.347804
0.262447,1.079534,-0.171247,0.431534
1.769704,0.954134,2.437865,1.439864
1.403533,0.663191,0.282084,0.704200
1.522991,1.729008,0.195238,0.362803
0.227656,1.306725,-0.712301,1.124993
0.040392,1.043361,1.185314,1.688921
1.545796,0.191551,1.558105,0.703776
0.011030,0.593507,0.143430,0.311707
0.815108,0.056724,0.282642,-0.566483
1.264963,0.076379,-1.096601,-1.090302
0.711715,1.953172,1.345674,-0.113602
0.002885,0.406100,-0.303608,-0.186351
0.316893,1.974366,0.511221,2.378603
1.086947,1.622441,-1.170275,0.539510
0.313016,0.290624,1.527221,-0.852470
1.074823,0.453270,0.675048,0.830117
0.322201,1.413521,-0.183278,0.238222
0.424012,0.126964,-1.011685,2.205142
0.704096,1.797145,1.287009,0.202488
0.118171,0.719047,-0.349544,0.650101
0.430839,1.202077,2.360773,1.212856
0.716979,0.561790,-0.581351,-0.727009
1.393609,0.600556,0.802922,0.040088
0.745859,0.938011,-0.145032,-0.287560
0.717817,0.433353,-0.196592,2.463876
0.094268,0.657319,0.427184,0.983090
1.426799,0.641855,0.211105,-1.382449
0.886075,0.070700,0.131685,-0.248591
0.120075,0.139328,-1.711889,0.003295
0.202738,0.776811,-0.503673,0.486434
1.983760,1.651090,-0.809126,1.475053
1.817387,0.968262,1.079482,-0.054574
1.555557,0.381750,1.512653,1.823772
0.026152,1.498433,-0.152782,0.583351
1.382236,1.544535,0.310460,1.198592
1.537254,0.081712,0.316741,-0.483885
0.604309,0.445071,1.173075,-1.454352
1.424043,0.708020,1.116229,0.756928
1.973466,0.685825,1.482563,0.809894
1.033936,1.365666,1.598371,2.038182
0.412958,1.795751,-1.099580,-0.603488
0.385912,0.744869,-0.197472,-0.631038
0.575327,0.741998,-0.564786,-0.187926
0.512975,1.923305,0.787930,0.855778
1.512384,1.959172,0.765027,3.438305
0.663590,1.677343,-0.209711,1.937853
1.903978,0.789192,0.407070,-0.561672
0.205319,1.281102,-0.170301,1.196623
0.230287,1.150676,1.484161,0.434356
0.979876,0.168592,2.479413,-0.561246
1.520197,0.646826,0.578781,1.146402
0.928405,1.390459,-0.124101,1.098382
1.987063,0.655386,-0.913108,-0.319430
1.877401,1.890513,2.349300,1.798587
1.473155,0.847510,0.766406,0.174359
1.854891,0.456492,1.732237,1.234339
1.557795,1.816103,1.048116,1.655588
1.274518,0.125596,0.869697,1.248198
1.710398,0.998621,-0.532703,0.906264
1.691892,1.872077,0.940065,1.714892
1.147005,0.389687,1.010062,0.030465
0.850804,1.276666,1.861571,-0.497068
1.068572,0.642599,0.778501,0.720392
0.383244,0.431532,0.522309,-0.196808
0.199813,1.191296,1.212333,0.659949
1.501905,1.658959,-0.070405,0.769014
0.865899,0.057760,-0.037521,-0.591527
0.688670,1.745267,1.168320,1.579606
0.065548,1.323722,-0.530960,-0.768576
1.288793,0.190468,-0.562958,-0.636823
0.882769,1.690290,0.524286,1.348678
0.439735,1.444939,0.398528,1.073535
0.517185,0.287956,0.135980,0.209910
0.403801,0.819140,0.583757,0.071639
0.657531,1.922441,-0.251017,0.565880
0.943292,0.137098,0.700568,1.100281
1.173417,0.416420,0.838229,-0.933531
0.214027,1.468886,0.740499,0.415721
0.484017,1.028057,1.093136,-0.312508
1.995247,1.437775,0.365654,0.465229
0.319051,1.372949,-0.974945,0.030301
1.648466,0.482389,0.819697,0.309791
1.932087,0.562090,1.995680,-0.704498
1.798492,1.698100,1.279705,2.244072
0.693357,0.603075,0.719536,-1.339372
1.301029,0.354465,0.451769,0.312714
0.749763,0.092236,0.107726,0.706334
0.769616,1.651822,-1.525375,-0.668289
0.486645,0.572687,1.701876,-1.104905
1.584687,0.117519,1.461377,0.689895
0.193359,0.113827,0.604285,1.578152
0.681423,0.309220,0.656792,-0.283246
1.416910,0.126410,-0.828940,0.148870
1.095482,1.750570,1.167344,1.229554
0.778093,1.236655,0.253661,2.105467
0.842346,1.697635,-0.557735,-0.296499
1.969426,0.191164,0.731801,0.543282
1.682609,0.803872,2.408901,-0.185500
0.577561,0.767135,0.508791,-1.462124
0.422082,1.892711,0.643104,3.267828
0.457122,1.515927,0.155273,1.121742
0.742601,0.744443,1.476394,-0.351080
0.422671,0.729952,0.633811,0.577780
0.910418,0.712269,0.035993,1.879044
0.078973,0.234108,-0.129157,0.309984
0.596225,0.117864,-0.792900,-0.985124
1.231314,0.464832,2.033945,-1.137281
0.986941,0.867085,0.180712,0.035132
0.092342,1.410034,1.410800,0.981371
1.317601,0.297799,0.365647,0.484458
0.217696,0.491584,-0.082858,0.174115
1.561429,1.310945,0.747799,1.911264
0.146993,0.859031,0.504032,-0.398046
1.288855,0.488201,-0.083424,-1.189217
1.423462,1.814363,0.937503,1.748476
1.744940,1.428320,0.236305,0.023991
1.022772,0.823191,1.467329,-0.796964
1.622267,0.559816,0.869081,-0.511505
0.575995,1.901181,0.541519,1.400407
0.556316,0.230340,2.091190,-0.109066
0.395607,0.995440,-1.788283,1.476371
1.016686,0.615003,1.115926,-1.374440
1.197207,1.519422,2.008926,2.341939
0.710417,0.686084,-0.874505,0.695144
1.706887,1.564942,0.973446,1.637042
0.813964,0.710769,-0.005833,-0.469756
1.372486,1.777089,0.670375,2.943585
0.956299,1.403501,0.590899,1.062232
1.408835,0.351863,-0.808151,0.861090
1.218382,1.469775,-0.079144,0.110962
0.244427,0.994393,0.595826,0.256993
1.221683,0.848965,1.711191,-0.370980
0.008525,1.039342,-0.052250,2.118826
1.828343,0.849711,2.181306,0.746869
0.828422,0.841111,0.684975,-1.511801
1.789062,1.605170,-0.343018,1.876308
1.020479,1.990932,-1.474215,0.882338
0.907111,0.204331,0.436967,-1.505661
1.264097,0.672889,0.053490,0.537059
0.591680,0.027108,-1.542140,-0.828997
0.426142,0.475350,-0.213821,1.306714
1.558663,1.497881,2.124013,0.907899
0.155953,1.295012,-0.138220,1.636809
0.449652,1.539578,1.475234,-1.531808
1.421768,1.676874,0.321449,0.088458
0.420447,0.637280,-0.037805,-0.167244
1.261578,0.672305,1.860979,0.882956
1.500889,0.762163,-0.084909,1.925245
1.580940,0.620397,0.867543,0.100405
1.505915,1.947695,1.089659,2.475372
0.018328,0.941225,0.618193,-0.518303
0.112753,1.794460,-0.797249,-0.954234
1.672851,1.057197,0.738638,1.454657
1.656076,0.962493,0.632469,0.789595
0.430545,1.260646,-0.315583,0.043414
1.762744,1.500236,1.262692,0.247694
1.275937,0.581595,-0.089026,0.656896
0.355989,0.870969,0.438443,0.737469
1.871152,1.147147,1.805688,0.234905
0.039965,1.408596,1.347354,1.981681
0.734241,1.026084,-1.229921,0.099878
0.301314,0.733260,2.624196,0.095363
0.267577,0.305140,1.726306,0.345687
0.856195,1.229943,1.115569,1.247623
0.745282,1.241883,-1.688029,1.688194
1.956935,1.930610,1.756558,0.560484
1.431322,1.490621,1.889162,-0.103143
1.857147,1.583397,0.996074,-0.130248
1.015882,1.509996,0.631196,0.023967
1.913178,1.572053,0.949085,-0.395123
1.216520,1.060483,1.457904,1.546022
0.700932,1.284597,-2.049475,-0.171998
1.746684,0.392822,1.693486,-2.734828
0.764643,1.030782,-0.090747,0.700558
0.674047,1.779964,0.864763,-0.911321
1.158918,1.722561,-0.295846,-0.330414
0.306074,0.533078,-1.297598,-0.328307
0.355576,0.645702,0.476000,0.284659
0.640539,0.789165,1.889151,0.122449
0.014548,0.549797,-0.802082,2.495225
1.419906,1.070664,-0.838136,1.011834
1.216923,0.401236,1.423686,-1.275943
0.394568,1.039701,1.806468,0.122380
1.075058,1.641696,-0.840265,1.273721
0.283329,0.900994,-0.172010,1.536308
0.114529,0.004272,0.021325,-0.794348
0.526075,0.477576,-0.339593,-1.169852
0.719880,0.875642,1.279907,-0.186289
1.243481,1.044896,2.538401,-0.973600
0.216868,1.406086,1.054284,0.640513
1.243248,0.704707,1.811809,-0.255782
1.665637,1.508663,1.579901,0.875690
0.357760,1.200439,-0.040446,-1.888462
1.258252,1.971165,1.384297,1.177102
0.045476,1.200196,-1.081796,-0.577966
1.281305,0.402033,2.261337,0.527531
0.296329,1.326711,-0.452268,1.151054
1.124127,1.269815,1.294701,1.993897
1.781980,0.521586,0.066859,1.187784
0.625190,1.148425,1.350842,2.026965
0.943543,1.489210,-0.441797,-0.199766
1.927599,1.340803,2.724961,1.735236
1.054958,0.977070,2.556642,0.257086
1.452970,1.842640,0.739100,1.581424
0.051694,1.584785,0.181440,0.087488
1.351179,1.273551,0.922260,-0.696362
1.235560,1.809295,0.803538,-1.119898
1.365941,1.265210,0.203090,0.267782
1.876731,1.870504,-0.054111,0.493294
0.212941,0.883127,-0.370144,1.115914
0.611886,0.854491,0.071628,-0.146619
1.329473,0.506500,0.273795,0.321086
0.927171,1.662480,-0.852113,1.648972
0.045231,0.891465,0.083692,-0.920784
0.851540,0.422979,-0.862556,-0.105293
1.077901,0.222075,0.806210,1.338715
1.062685,0.364873,-0.450242,0.415020
1.375697,0.664840,-1.167074,1.146865
1.163025,1.058821,0.982950,0.030152
1.185758,1.103714,-0.739871,-0.323799
1.325777,1.706045,-0.237849,-0.750301
0.056346,0.759803,-1.894939,-0.894304
0.331387,1.593421,0.385303,0.112550
0.911883,1.797131,1.984746,1.305461
1.548208,1.346013,-0.238206,-0.895376
0.876127,0.712245,-0.415793,1.430396
0.343478,0.344019,0.187879,1.357171
1.891048,0.046658,0.763873,1.007352
1.056567,1.147691,-0.023570,0.059903
1.845820,1.760597,2.432606,1.644169
0.864137,1.515556,-0.715012,0.462125
1.003372,1.047362,1.402590,0.190041
0.901323,0.599734,0.236566,0.303645
0.305163,0.184541,-0.111302,0.032380
1.605286,0.639260,1.074752,0.247169
0.252421,1.112761,-1.566800,2.294307
1.173190,0.273226,0.417659,1.355535
1.556676,0.225453,0.680614,1.580120
1.997364,1.582949,1.868844,-0.279799
0.499185,1.880938,0.747102,0.909486
0.831554,0.867043,1.661879,2.344398
0.228616,1.826999,-0.276778,1.185720
1.880523,1.291293,-0.031872,1.233218
1.963710,0.170217,1.635408,-0.470092
0.641963,1.389114,0.047757,0.704331
1.087928,0.841380,1.040685,-0.751751
0.464522,0.352230,-0.209208,0.056275
0.191934,0.955282,-0.151040,-0.481964
0.553535,0.267714,-0.478694,1.009888
0.348849,1.150198,0.159402,0.071174
1.803588,1.871260,1.910046,-0.568077
0.613396,0.105495,-0.045915,-1.214672
1.995635,0.759628,2.137049,0.811707
0.235176,0.985332,0.121576,1.600808
0.973941,1.963220,2.715843,1.303248
0.026378,0.115211,3.064265,-0.070444
0.510018,0.507675,1.058539,1.503760
1.200760,0.079406,-0.003209,-0.166485
0.392379,1.230609,0.486250,1.405267
1.092842,1.163735,0.359036,0.311171
1.242565,0.792992,-0.540291,-0.059758
0.194375,1.221833,1.170100,0.823660
1.249417,0.472708,-1.464627,-0.702849
0.140747,1.453438,-0.383572,2.071268
1.196644,1.563450,2.414273,-0.127848
0.892472,1.012651,0.454627,1.079809
0.201774,1.904763,-0.909250,2.686643
0.145430,1.148383,0.346545,-0.548729
1.713529,0.901297,1.766118,0.525478
0.865447,0.330975,-1.129886,-0.704022
1.378882,0.878331,-0.441006,0.712275
0.799314,0.277837,1.225547,1.454205
1.891629,1.870774,1.088428,2.104187
0.380318,0.015887,-0.322591,0.192707
1.003765,1.657449,1.767264,1.478886
0.267155,1.660500,1.243212,0.204520
0.943495,1.891026,0.847508,1.904102
1.032771,1.942790,2.378294,2.650840
0.365649,0.423886,-0.853842,0.044597
1.723872,0.619038,1.236283,0.470162
1.379844,1.306188,-0.197665,1.676417
0.281772,1.172367,-1.637559,2.100473
0.230329,1.095801,0.675707,-0.281587
1.051678,0.696731,0.257939,-0.546569
1.721949,1.006418,0.122312,0.507122
0.435657,1.404286,0.396293,0.938298
1.226683,1.571438,1.732006,1.385661
1.913415,0.811107,0.610562,1.995620
1.700945,1.280105,2.356471,1.455792
0.689262,1.062356,0.037528,-0.724919
0.167075,1.107770,-0.970175,-0.827630
0.980940,1.447742,0.845428,-0.042682
1.874221,0.224227,-1.368707,0.907612
1.981209,0.272358,-1.097519,-1.104894
0.972731,1.420472,0.415317,2.161081
0.385628,1.605828,0.807837,0.369310
0.286559,0.308037,-0.094080,-0.276733
0.964017,1.014600,0.219717,2.722223
1.931791,0.324154,0.848588,-0.104513
0.655275,1.059084,1.812581,-0.885607
1.713104,0.865784,-0.289635,2.439083
0.648305,1.647426,0.811936,2.047934
0.864701,0.038193,0.591984,0.693645
1.827157,1.216808,0.356899,0.032546
0.477621,1.625581,1.963809,1.230668
0.290253,1.125610,0.665122,-0.047315
1.046238,1.646807,2.030208,0.523846
1.310376,0.720575,0.125754,-0.551707
1.675252,1.464521,0.261233,1.988127
1.593334,1.280372,0.809375,0.285725
1.397890,1.289927,0.634765,-1.291066
0.489519,1.869082,-0.290510,0.948249
0.094891,1.769519,-0.613194,3.825856
1.575570,0.928015,-0.703822,0.729699
1.562439,0.390015,3.198632,-1.312310
0.111097,1.501475,-0.293228,1.406524
0.044941,1.313516,1.163735,1.247097
1.629202,0.686388,0.730836,0.697109
0.968878,0.139908,0.446875,0.532736
0.657326,1.669822,0.679088,1.896285
1.213367,0.696335,0.081545,-0.347689
0.276371,0.175655,2.129949,0.368582
0.435433,0.737752,-1.459967,0.869308
0.332292,1.130661,-0.086183,1.399322
0.702840,1.531168,0.273505,1.717957
0.444668,1.441008,-0.000539,-0.198035
1.710085,0.610858,0.080168,1.579618
1.423031,1.036885,1.207410,2.168136
1.480248,0.787208,-0.438656,-0.455785
0.790331,1.199294,1.598193,1.395876
0.411981,1.878561,-0.827406,-0.017762
0.922138,0.162563,0.655959,1.844589
1.418770,0.944442,2.682502,-0.030255
0.350599,0.934639,1.402356,1.632788
0.022216,1.949796,1.371470,-0.699522
1.897852,1.047466,2.419014,1.531306
0.331704,1.432512,-0.790674,1.646829
1.108246,0.627359,-0.100801,1.561032
0.961020,1.399522,1.488898,0.755079
1.029731,1.903032,0.035164,1.729553
0.033123,0.895488,-1.305731,0.185481
1.966913,1.737517,0.656272,1.688301
0.584142,1.670369,-1.640651,0.302848
1.972345,1.555660,-0.953661,0.824392
1.942569,0.272404,-0.359248,-0.634429
0.077299,1.529064,-2.049399,0.723993
1.450332,1.868185,-0.246011,1.824865
1.481018,0.373363,0.167437,0.955714
0.204251,0.260965,-1.833591,0.665790
0.276436,0.169924,-0.617960,-1.686919
1.064180,1.334730,0.056687,-0.416156
0.013805,0.661030,-0.921288,0.627583
0.104216,1.819288,-1.114060,1.194767
1.010845,0.770653,0.762236,-0.039989
0.930786,1.516419,0.782875,-1.301769
1.858308,1.915852,1.194125,1.326669
1.372369,0.190194,0.694819,-0.176259
1.558903,0.334715,1.216181,1.133727
1.260532,1.178947,-0.457361,2.295497
0.284754,1.286789,-1.908346,-0.178928
1.143484,1.076584,0.478144,0.149103
0.652175,1.408976,0.411237,1.094575
1.664645,0.758252,-0.135631,0.316618
1.417336,1.124007,0.361923,0.303021
1.051392,0.818653,-0.746592,-0.336357
0.630664,1.933001,-0.225287,1.239689
0.770740,1.709003,-0.871017,2.718294
0.275954,1.100719,0.362883,-0.039457
1.600111,0.343360,2.899803,0.492320
0.756534,1.849958,-0.558234,0.738587
0.450580,1.090517,-1.062145,2.211577
1.269110,1.170512,1.952081,-0.555874
1.610205,0.845342,1.887680,-1.022346
1.389166,0.619342,2.020531,0.131165
0.826779,0.825910,-0.704315,-0.977456
0.242746,1.054527,0.368108,0.760192
0.803509,1.952966,-0.038895,0.901052
0.268554,1.401578,-1.001080,0.959394
0.289145,0.880919,0.581061,-0.089569
1.915361,0.743752,2.093484,0.237984
1.915354,1.997307,0.850608,0.252516
1.638171,0.927505,1.613233,-0.268841
1.254115,0.063489,1.135128,-1.325495
0.753821,1.340611,0.560385,-0.196561
0.699957,1.278917,0.836628,1.006299
1.215193,1.129202,0.887347,1.245954
0.525828,0.361516,0.018474,0.371568
1.037682,0.113894,-0.532526,0.828018
1.130092,0.511684,1.802637,-0.097952
0.628230,0.469607,-0.001796,-1.797971
0.818727,0.719969,-0.932853,-2.029312
1.126882,0.858869,0.188541,-0.712060
1.624929,1.264018,1.903402,0.405378
1.534362,1.103150,2.161127,1.101099
1.009772,0.031397,1.395802,1.604184
0.276154,0.901534,0.371329,0.552657
0.165923,0.017692,-0.649541,-1.078304
0.097075,1.536132,-0.205116,1.107451
1.880225,0.134542,1.199602,0.349329
1.181387,0.275296,0.992196,0.731638
0.403357,0.909749,0.636728,0.297490
1.453736,0.936066,3.897930,0.306235
0.751461,1.337316,0.865599,0.905323
0.122493,1.896319,0.091707,1.957047
1.093713,1.206765,0.607953,2.292148
1.120806,0.777510,0.775287,0.657764
1.062138,0.010657,-0.217493,1.051474
0.381520,0.611971,0.686285,0.058804
1.325971,0.516341,0.171936,0.419143
1.830423,1.556730,1.054944,0.933103
0.179809,0.081881,1.477240,-0.221975
0.233177,1.192016,-0.508400,0.631054
0.230481,0.917964,-0.261670,0.402894
0.339819,0.487667,1.171691,-0.233637
0.444589,1.306048,0.931587,-0.348208
1.627302,0.823420,1.967768,-0.621202
1.401721,0.370361,0.081312,0.103395
0.562453,1.634820,1.096187,1.032932
1.403748,1.437666,0.299642,1.531338
1.383018,1.140769,0.179826,0.261100
1.089753,1.457925,0.220115,0.507012
0.186763,1.300557,0.808926,0.509385
1.540454,1.787527,1.394933,0.080495
1.470996,1.517474,-0.603574,-0.749116
0.190563,1.645360,-0.769976,-0.598321
0.979427,0.728074,1.871656,0.328971
0.482429,0.125615,-1.879526,1.344568
0.359011,0.309548,-0.102595,-0.232219
1.304670,1.029260,1.502946,0.823741
0.502973,1.348251,-0.511238,0.077581
0.105629,1.363915,-0.211128,0.154375
0.761870,0.562552,0.582407,-1.374327
0.484638,1.320208,0.857779,-0.458075
1.049314,1.923349,0.364967,1.716970
0.138191,0.920561,0.051657,0.981720
0.375870,1.897835,-0.146542,1.648898
0.033710,0.073795,-0.166966,1.075309
1.951647,0.020881,-1.256426,0.356308
1.211079,0.331582,1.706486,0.541371
0.469312,0.382346,-0.106752,-0.923268
0.893658,1.485529,1.521950,-0.852644
0.486634,1.488099,0.081117,-0.402863
0.853995,1.917384,0.545080,0.668880
1.810421,0.515627,1.120721,0.915662
0.260713,1.757982,-2.166449,-0.642604
1.621636,1.749520,1.931039,0.150128
1.884277,0.375039,0.547325,-0.469790
1.832910,1.681259,0.595268,0.958437
0.634891,0.222043,0.148790,0.744845
1.385035,1.175569,-1.087924,-0.018938
1.920439,1.474874,-0.328999,2.511235
0.546710,1.462374,1.248679,1.074051
0.455234,1.416967,-0.104698,-0.298079
1.600539,1.823142,0.094713,1.153755
0.961185,0.593810,-0.306840,-0.321101
1.723339,0.146230,1.199215,-0.172803
0.229037,0.973604,-0.189095,0.160225
1.754461,1.336932,0.201283,0.583785
1.191841,0.362363,-1.364171,-0.781295
1.484527,1.076015,2.033801,2.438337
0.611640,0.102096,-0.591538,-0.619966
0.975428,1.601923,0.661692,2.355229
1.628919,0.530125,1.748053,-0.455958
0.679391,1.751290,-0.094245,0.309737
1.308431,0.036872,-0.185642,-0.299723
0.284060,1.103692,1.380901,-0.991175
1.962216,0.770090,3.457742,1.122920
1.165504,1.925967,1.316765,0.072175
0.995082,0.377366,0.509646,-0.879783
1.525665,1.099903,-0.575384,0.825827
0.413304,1.038633,0.176817,0.085361
0.892054,0.612834,-0.649468,0.164577
1.524443,0.124046,-0.113095,0.371442
1.152828,0.801463,2.535217,0.588913
0.233087,0.650775,-0.626775,-1.177835
1.665759,1.807305,1.127300,0.538460
1.250387,1.663535,0.663409,0.053009
1.200385,1.550955,1.905566,1.147821
1.348674,1.078728,0.694569,-2.030418
1.054092,1.724108,1.625006,0.351100
0.483201,1.101433,1.018451,0.539222
1.370249,1.051307,-0.197122,1.424283
0.823674,0.738900,2.960379,-0.793986
0.870194,1.658149,-1.682246,0.118089
1.167073,1.761957,-0.383795,1.038897
0.535601,1.396472,0.652937,0.379598
0.668918,1.994590,0.216495,0.200990
0.552339,1.299464,0.638721,0.576999
0.287991,1.492438,1.684200,1.613790
0.498966,1.555926,0.411000,1.286263
0.404407,0.102277,0.876780,-0.718807
0.984621,1.095318,0.747964,0.821774
1.856308,1.975216,-0.494663,0.233904
1.612919,0.890115,0.743795,0.903361
1.144876,0.970025,0.716323,1.408561
