init_x,init_y,next_x,next_y
0.189045,0.551497,-0.016660,-0.258950
0.843133,0.190173,-2.105737,0.503593
0.811286,0.985379,-0.803808,-1.460193
0.132072,0.396954,1.304499,-1.748135
0.742007,0.462772,-0.455222,0.653714
0.024312,0.594573,-0.778620,-0.291903
0.759630,0.955541,0.468707,-1.645739
0.537245,0.170486,-0.530664,1.269427
0.826052,0.100886,-0.548664,-0.789588
0.925465,0.568250,-1.273260,1.748049
0.479687,0.854809,0.934273,0.761883
0.676110,0.252244,-0.837974,0.257191
0.929256,0.227422,-0.368928,-0.688849
0.053695,0.284445,0.850707,-0.767635
0.960519,0.004049,0.809562,0.386248
0.561901,0.739263,-0.273765,2.719314
0.522167,0.825472,-0.009040,0.011225
0.327991,0.558433,-0.168586,0.787815
0.813425,0.588998,-0.293517,0.266145
0.110818,0.522511,0.389203,1.920097
0.063011,0.931633,0.075012,0.834043
0.033541,0.043373,-0.733575,-0.354148
0.020842,0.858528,0.505241,-0.240387
0.673749,0.385666,0.431416,0.732407
0.898218,0.243906,-0.428451,1.424783
0.754364,0.544207,0.244061,-0.792352
0.132856,0.346426,-1.080316,-0.774659
0.813960,0.825350,0.885882,2.784880
0.523451,0.834460,1.346856,0.978444
0.361318,0.675305,0.802169,-1.105895
0.595978,0.191125,-0.107029,1.061115
0.260070,0.766162,0.527541,-1.642983
0.387461,0.146417,1.295166,0.076324
0.163794,0.472795,-0.014305,0.887413
0.576956,0.165069,-0.080164,-0.056376
0.879564,0.304988,0.874754,0.161080
0.760514,0.770624,0.102215,1.571341
0.348512,0.933510,0.818216,0.008993
0.956819,0.515187,1.109551,-2.673157
0.664191,0.332451,-0.219058,1.492653
0.888105,0.481052,1.130971,2.020205
0.771285,0.665747,0.917737,-0.644811
0.675558,0.437240,2.142264,0.501635
0.009684,0.793735,0.648400,0.674405
0.997362,0.619796,0.061019,-1.106891
0.030436,0.502077,1.018902,-0.064906
0.897934,0.399758,-0.266709,0.924238
0.220369,0.817001,1.079855,-0.555221
0.391642,0.574408,-0.243536,1.160810
0.208671,0.304437,-0.422189,0.844217
0.731625,0.604757,1.988739,-0.671262
0.329267,0.111745,0.348123,-0.184841
0.580074,0.338747,0.983838,-1.702457
0.636336,0.783034,0.907427,1.234393
0.420830,0.185448,-0.067238,-0.028154
0.009971,0.951094,-1.615818,0.095698
0.370382,0.262564,1.138528,-0.242224
0.444043,0.163486,0.520303,-0.726704
0.214697,0.288679,-1.300590,0.334677
0.336686,0.098739,-0.071664,1.070521
0.552578,0.043250,-0.992019,-1.472465
0.389597,0.169703,2.358101,0.253948
0.804547,0.248192,-0.792557,0.064893
0.154362,0.685353,-0.240524,1.751671
0.926741,0.845072,0.954707,1.009583
0.979171,0.262208,0.147185,-0.699237
0.616646,0.523459,0.213922,-1.583950
0.007772,0.896905,-0.438051,1.769273
0.247515,0.887901,0.525241,0.379050
0.494659,0.908497,-0.424294,0.714453
0.936753,0.833210,1.714889,1.073818
0.861781,0.432157,-0.680952,-0.275622
0.045694,0.450518,0.676816,-1.201714
0.355925,0.490609,1.474625,0.612398
0.912603,0.873510,-1.077409,-0.330277
0.739027,0.651867,1.446530,-2.358118
0.425154,0.844679,-1.099855,0.174749
0.559927,0.575068,0.924321,0.253976
0.949584,0.003126,1.931081,-1.507297
0.977283,0.395387,1.149421,1.089814
0.815585,0.829097,-0.885234,1.561352
0.254465,0.268220,-1.305865,0.286291
0.104033,0.835294,1.914343,-0.281893
0.476203,0.729845,0.669507,1.497131
0.439090,0.200698,-1.861495,0.328130
0.129625,0.804912,2.360249,0.957470
0.253491,0.068312,-1.040303,-0.712598
0.250778,0.642343,0.527524,0.740091
0.401799,0.212992,-0.287623,-1.660788
0.865310,0.712562,1.253988,-0.144106
0.707938,0.965663,0.054529,0.684473
0.087437,0.840004,0.595693,2.072890
0.750083,0.734664,0.346780,-1.430594
0.888696,0.353331,1.089248,-1.864631
0.953664,0.680136,1.933945,0.788606
0.942014,0.681050,0.253184,1.112439
0.241780,0.146763,-0.603780,0.232354
0.040298,0.277820,-1.401370,0.759097
0.813678,0.238305,-0.959913,1.928734
0.324263,0.476962,1.875432,-0.177111
0.998455,0.166422,0.510672,-0.769024
0.493653,0.014650,0.824488,-0.775286
0.839212,0.888700,-1.769011,1.188651
0.929304,0.311059,-1.610281,-0.928016
0.983201,0.165109,-0.264433,-0.334477
0.141573,0.026959,0.794549,0.154408
0.899780,0.796647,1.433490,0.670910
0.635589,0.928928,0.066650,-0.854731
0.273967,0.794480,0.012888,1.482057
0.672897,0.950018,-0.282693,0.052195
0.159204,0.276067,0.874036,0.555758
0.465499,0.861313,0.778791,-0.464170
0.475161,0.824069,0.229176,0.502466
0.006399,0.746728,-0.226222,-0.185849
0.663627,0.183057,-1.223588,0.074991
0.511375,0.208235,1.525953,1.031737
0.366702,0.233090,0.370349,1.276483
0.678819,0.895776,-0.095672,-1.527325
0.590370,0.892631,-0.491424,1.354443
0.276801,0.126876,1.476297,1.716301
0.961850,0.536076,1.085691,-0.068895
0.252076,0.039246,-0.603257,-0.018476
0.637607,0.087940,1.935099,-0.649238
0.887192,0.228106,1.414183,-0.323150
0.098255,0.112243,1.665311,0.794732
0.656014,0.409190,0.248445,0.072684
0.485505,0.474670,-0.425253,-0.190374
0.010423,0.941565,1.709734,-0.877806
0.882916,0.828952,-0.640066,-1.177695
0.872240,0.637624,0.483406,2.215880
0.666166,0.944130,-1.154688,0.904809
0.078943,0.500668,0.785942,1.334697
0.186019,0.478852,-0.811503,0.793152
0.681303,0.925078,-0.633531,-0.321667
0.622988,0.094007,0.267590,0.475914
0.244499,0.415752,0.143888,0.517200
0.858670,0.601699,1.158376,3.625786
0.284923,0.541878,-1.278307,0.918685
0.394206,0.246645,0.976781,-1.612872
0.408109,0.043663,1.006906,1.566596
0.452330,0.562309,-0.650824,1.236308
0.492338,0.987613,3.232835,0.324532
0.470954,0.407248,0.310973,1.537916
0.279046,0.846860,-0.132244,1.059975
0.085999,0.780031,-0.326250,1.263602
0.221661,0.499613,0.376517,-0.349909
0.173968,0.888460,0.163123,0.576655
0.693801,0.072609,1.460553,-0.440677
0.292278,0.606897,0.307993,-1.268451
0.307118,0.613894,-0.653599,0.587963
0.891706,0.577846,-0.710968,1.903506
0.084398,0.270378,0.827821,0.383998
0.251048,0.246011,-0.858964,0.824961
0.193914,0.393932,-0.691827,2.712615
0.037397,0.382937,1.792293,0.138087
0.612997,0.255785,-0.662384,0.828557
0.813905,0.884152,0.790717,1.342102
0.318128,0.638783,-0.298053,-0.447036
0.854574,0.194618,-1.086407,0.958597
0.838454,0.100419,-2.339651,-1.291409
0.988431,0.554272,0.773983,1.412499
0.787988,0.284379,-1.876031,1.857629
0.243445,0.550617,-0.340736,0.554399
0.420528,0.774050,0.838624,-0.930288
0.082950,0.278372,1.265227,1.621149
0.412239,0.363380,-0.430210,-2.391258
0.036641,0.728370,0.339865,-0.112633
0.616746,0.919952,0.920136,0.970743
0.222772,0.878644,1.036575,-1.062928
0.386472,0.260135,0.858655,0.145708
0.968526,0.088680,1.435584,0.839142
0.393522,0.931701,0.521475,1.482589
0.831041,0.483092,-0.777507,-0.716367
0.133481,0.787261,-0.652711,1.385958
0.512499,0.542449,-0.852997,1.258215
0.026012,0.136211,0.022513,0.225401
0.371703,0.676999,-0.519118,-0.970344
0.932592,0.043551,-0.586537,-0.875785
0.776547,0.308712,-0.386296,-0.795248
0.777807,0.951243,0.780466,-0.209138
0.882310,0.791348,0.572386,-2.196393
0.412765,0.946669,-0.316368,1.351566
0.510184,0.498501,1.171601,0.422700
0.775179,0.402306,0.598402,-0.439239
0.565109,0.173840,0.305963,0.921446
0.696972,0.790301,-0.746661,-1.111778
0.960074,0.868728,1.289649,-0.009895
0.949838,0.038419,0.604633,-0.150609
0.749103,0.846965,1.780513,0.676800
0.689908,0.393792,-0.681625,-1.428509
0.459776,0.884724,-0.704397,-0.580097
0.424418,0.058745,0.761661,-0.140737
0.991418,0.725983,-0.716761,0.407005
0.479789,0.826959,-0.581367,1.573544
0.198747,0.071636,-0.738921,0.762543
0.050554,0.551355,0.601368,0.039631
0.284317,0.654125,-0.704380,-1.391746
0.767026,0.582407,0.413515,2.320917
0.050816,0.428050,-0.039414,-0.324943
0.399444,0.836983,-0.967086,0.930140
0.773339,0.484306,0.208681,-1.035132
0.044768,0.606272,1.225329,1.244758
0.836444,0.917247,1.225925,0.057423
0.453237,0.880245,0.620348,1.167285
0.653285,0.064876,-0.022607,1.268978
0.221592,0.527209,0.302011,-0.648255
0.935308,0.172956,3.066029,-1.594859
0.598047,0.430435,0.815381,3.191393
0.210528,0.405537,1.195360,0.451846
0.057955,0.995221,-0.599138,-0.107203
0.094768,0.198222,-0.202210,-1.028397
0.430174,0.163728,1.195941,-0.518484
0.827515,0.822513,0.025815,1.863282
0.145914,0.222069,1.823765,1.710913
0.051132,0.595505,-1.046750,-0.243981
0.870752,0.269866,0.623239,0.839605
0.697955,0.160593,2.129183,0.586841
0.081475,0.669807,-1.205394,-0.480712
0.225653,0.400159,1.258974,-0.152998
0.398124,0.816364,0.199888,0.612058
0.439907,0.674704,-0.084742,-0.125193
0.067059,0.341607,0.528179,-0.584461
0.725936,0.240481,0.513440,0.327958
0.114058,0.666007,-2.450057,0.031667
0.960569,0.802237,-0.506776,1.540243
0.073846,0.398793,-0.519009,-0.527681
0.093091,0.806001,0.578338,0.633604
0.788185,0.088518,1.097973,-0.216342
0.557395,0.078924,0.482696,0.102116
0.723173,0.527570,-1.511746,2.735562
0.391945,0.313356,2.321689,-0.507039
0.950225,0.557560,-0.562247,0.704540
0.519177,0.066468,1.249690,0.902145
0.361220,0.553588,1.295323,0.813917
0.308162,0.794733,0.682299,-0.006499
0.170188,0.673565,0.962654,-1.897438
0.414276,0.570910,0.130319,0.129271
0.870410,0.572067,2.294482,-0.344868
0.339064,0.005409,-0.849225,-0.732983
0.962308,0.008709,-0.226098,0.401161
0.330379,0.936152,0.083760,-1.535082
0.195078,0.244409,-0.063430,0.845420
0.340047,0.337554,-0.903725,-0.520572
0.087530,0.548648,-1.688206,-0.371005
0.797248,0.161267,-0.644975,-1.021461
0.034526,0.560164,2.179984,-0.588989
0.617473,0.718206,-0.705997,1.386525
0.874358,0.360634,-0.764885,-1.023474
0.873811,0.623742,-0.925622,0.742895
0.143755,0.510663,1.199966,0.139550
0.857640,0.852678,0.908118,1.016209
0.554385,0.516683,0.790261,-0.947610
0.751526,0.978300,0.721990,2.021723
0.478725,0.495756,0.637080,-2.606312
0.952993,0.740913,0.923349,-2.099247
0.237221,0.774649,-0.760021,0.165700
0.727467,0.069625,-0.970328,1.373480
0.898783,0.455182,1.285574,1.856096
0.565454,0.194179,-0.787488,-0.295494
0.697237,0.714448,0.259302,-0.955048
0.815549,0.992441,1.288194,0.187432
0.197363,0.741182,0.227730,1.615829
0.359579,0.665925,0.123869,-0.252352
0.788967,0.366757,-0.837633,-0.257605
0.263539,0.563112,0.289977,-1.115804
0.573007,0.996591,0.135306,0.746429
0.000480,0.700789,0.911740,0.831932
0.359625,0.144583,-0.090103,-0.204930
0.881193,0.601025,0.751865,0.278526
0.869312,0.754278,2.162546,0.340444
0.585074,0.553600,-0.662698,-0.357198
0.482480,0.149733,-0.964288,-1.356412
0.567492,0.060796,0.204750,-0.523687
0.212843,0.391241,-0.580973,2.159355
0.902713,0.578345,-0.025079,0.856934
0.367031,0.134916,1.057202,0.509736
0.645740,0.026256,-1.365247,0.896475
0.303905,0.896568,-0.664219,0.701765
0.142470,0.802299,-0.040166,-0.311068
0.149095,0.237052,-1.395274,0.360097
0.314906,0.129806,1.053809,-1.263563
0.607753,0.679740,-0.192875,-0.826485
0.336840,0.972895,-0.801327,1.328649
0.896803,0.710561,1.366869,0.204760
0.798393,0.858508,-0.009698,1.834537
0.865291,0.297807,-0.866706,0.313341
0.651866,0.863021,0.526854,1.754076
0.164709,0.406051,0.342533,-0.324353
0.840369,0.690671,0.294520,1.210331
0.995353,0.245098,0.117903,-0.262680
0.876864,0.949488,1.613416,0.499223
0.186084,0.943059,0.215670,-0.668721
0.992690,0.827934,-0.558549,2.501751
0.806387,0.800590,0.502940,-1.916487
0.087737,0.477289,0.444689,-0.075388
0.111288,0.669453,0.169779,1.561821
0.881696,0.492218,0.052491,0.581846
0.752504,0.233723,1.498505,1.408090
0.855948,0.122932,0.458326,0.735463
0.124661,0.669527,0.514068,0.745127
0.127198,0.933791,-1.263423,2.148472
0.001200,0.363746,0.968360,0.102043
0.392272,0.333265,1.545254,-0.206414
0.303746,0.273019,-0.955359,0.225065
0.004578,0.747589,-0.859829,1.762757
0.850680,0.881058,2.529821,0.533810
0.334773,0.408840,0.269506,0.847892
0.852804,0.341644,-0.159697,1.102712
0.090448,0.209076,0.135146,-1.029152
0.106534,0.286667,0.708225,0.453399
0.454545,0.985263,-0.390309,1.548064
0.657122,0.957836,1.246902,-0.231775
0.607819,0.543561,0.425098,-0.207888
0.968004,0.909925,0.508149,-0.340889
0.172667,0.711288,0.116917,1.384788
0.101421,0.249573,-0.350931,-2.078042
0.149280,0.972330,2.154862,2.394397
0.318497,0.252905,1.339698,0.620058
0.101221,0.892503,0.222453,-0.453435
0.382909,0.854833,1.726522,-0.312954
0.756865,0.531347,1.137646,1.118679
0.737620,0.627021,2.207736,0.149588
0.077357,0.179718,-0.124294,0.457579
0.822410,0.807543,0.419933,-1.098803
0.275469,0.919564,0.594750,2.214591
0.921220,0.228508,0.532066,0.414907
0.166777,0.461506,-0.858286,0.364773
0.416561,0.571128,-0.753812,1.102165
0.670539,0.357001,-0.397191,-0.118730
0.627685,0.237505,1.245178,-0.677365
0.646870,0.313784,-0.922201,-0.092780
0.893553,0.249506,-0.368396,-0.581257
0.172447,0.459489,0.025349,0.557110
0.328046,0.370882,1.297586,-0.413785
0.678139,0.674427,0.307562,-1.422045
0.201530,0.159285,-0.224941,0.865345
0.078168,0.488723,0.182834,0.709189
0.342030,0.660578,-1.308714,0.158874
0.543951,0.374700,-2.177569,-1.340253
0.489794,0.399711,1.089438,-0.314256
0.104267,0.587684,-1.618040,0.089008
0.471844,0.920590,1.240345,0.117119
0.116486,0.602298,0.933091,-0.517926
0.093657,0.197069,0.433786,0.644666
0.572700,0.593061,1.201519,-0.159557
0.824072,0.775020,-0.345009,1.522774
0.924947,0.306279,0.216958,0.024888
0.009704,0.028964,0.078740,-0.200062
0.011763,0.363451,1.196430,-0.874222
0.579249,0.754824,-0.399537,3.869418
0.167118,0.380271,-0.645922,-0.772245
0.816049,0.168284,0.006048,0.143691
0.056971,0.533194,1.356302,0.887761
0.391587,0.761540,-0.142683,0.830089
0.938902,0.802081,0.289689,0.830204
0.071981,0.486622,0.415801,0.717395
0.337484,0.194363,1.100276,0.324859
0.345973,0.632729,0.487049,0.525603
0.854304,0.517360,0.444281,-2.138475
0.249204,0.580186,-0.540050,2.109548
0.959367,0.558874,0.257995,1.443071
0.220882,0.935121,1.370936,-0.282050
0.531492,0.594132,-0.543109,-0.307505
0.882307,0.225264,-0.744146,0.318669
0.715619,0.936432,0.440572,0.696906
0.533967,0.337600,1.492947,0.596870
0.651671,0.857684,-0.858663,-1.450610
0.809819,0.229200,0.169990,-0.511263
0.587644,0.295585,-0.999094,-0.926485
0.783657,0.923957,3.098332,-0.104665
0.399718,0.511921,1.761507,0.551463
0.760719,0.029689,-0.622434,0.534698
0.559063,0.515216,0.782375,-1.430829
0.559412,0.211339,-0.169231,1.493856
0.542607,0.280318,0.556734,0.226887
0.541448,0.692487,0.258427,0.798638
0.718175,0.299407,0.981914,-0.033794
0.453156,0.710120,0.469721,0.141407
0.084910,0.037701,-0.236166,-0.016889
0.532612,0.310627,1.828244,-0.201232
0.849622,0.059745,0.114220,0.501995
0.581129,0.285894,-0.420078,-1.542873
0.942231,0.039914,-0.799224,0.856075
0.658391,0.006661,0.814378,0.492690
0.928891,0.297736,-1.389044,1.907943
0.343034,0.169778,-0.085117,-1.482731
0.755554,0.139167,1.294006,0.044073
0.345213,0.278943,-0.127336,-0.947951
0.729945,0.655800,0.175967,0.118289
0.374937,0.456864,1.565791,2.307318
0.193107,0.153616,-0.483880,-0.705434
0.561576,0.704455,1.036905,-1.186835
0.677345,0.461912,0.017440,0.574908
0.862625,0.244836,1.475786,-1.108890
0.389339,0.993118,-2.108183,-0.629819
0.576133,0.240351,-0.459074,-1.443644
0.364910,0.669079,1.663916,-0.774328
0.565245,0.200509,0.732628,0.444724
0.194022,0.051829,-0.700208,0.743471
0.119482,0.908513,1.086075,0.645856
0.563684,0.615465,1.613386,-0.289336
0.567523,0.057278,0.411102,1.502271
0.231279,0.468369,0.667347,1.563878
0.100019,0.158967,-0.983737,1.243238
0.142081,0.693453,0.700397,-0.455065
0.721186,0.102805,-0.576099,0.570400
0.212011,0.712329,1.133587,-0.781529
0.456401,0.340515,-1.979644,1.301540
0.770194,0.560471,1.455602,-0.456979
0.149867,0.893170,1.138950,0.634501
0.555656,0.397606,-0.693324,-0.673997
0.717885,0.458610,0.314372,1.649143
0.109293,0.277412,0.011124,0.590334
0.138994,0.849208,-1.255166,-0.398866
0.165493,0.382094,-0.274506,1.205876
0.283160,0.612425,1.138571,-0.347075
0.125922,0.918688,0.181367,0.187174
0.250586,0.560069,1.152903,0.690534
0.273817,0.108413,-0.079320,-0.171150
0.083988,0.498765,-0.740662,0.136757
0.887481,0.327971,1.338428,-1.049203
0.335249,0.715305,1.025383,-0.667305
0.413120,0.539323,-1.262092,-0.199815
0.395365,0.603558,-0.281328,0.670405
0.240094,0.986463,0.402022,-1.303523
0.257172,0.481144,-1.577846,-0.796231
0.429102,0.770346,1.619901,-1.085701
0.358223,0.168177,2.229886,0.125811
0.943201,0.543323,-0.124826,1.067955
0.379995,0.972623,-0.635902,-0.282502
0.139382,0.229869,-1.449250,0.819017
0.140667,0.462845,0.298193,-1.830134
0.800504,0.226504,0.461136,-0.198981
0.364535,0.325111,-2.248270,-0.086451
0.147165,0.408465,0.102783,0.732528
0.535662,0.812306,-0.429145,-1.385587
0.821955,0.695343,0.447442,-0.739496
0.056243,0.566412,-1.147689,0.491254
0.575019,0.833009,-1.097141,0.229250
0.315667,0.044751,-1.527376,0.911620
0.091461,0.003792,-0.483738,0.698576
0.241469,0.791945,-0.350284,0.565663
0.274864,0.780827,-0.426055,1.382250
0.554209,0.641711,-0.423148,0.488649
0.440589,0.625609,0.673317,2.063929
0.153318,0.422273,1.579074,0.337938
0.917653,0.160639,0.950389,0.972756
0.463097,0.366011,0.557654,1.372554
0.151884,0.695826,0.814954,0.686970
0.738511,0.292580,0.069535,0.742605
0.853255,0.614899,2.568964,0.789967
0.543775,0.872874,0.960479,0.389830
0.531139,0.996612,-1.921440,1.852331
0.482226,0.376454,0.448094,-0.470613
0.350261,0.137140,-0.215837,0.047693
0.775741,0.710314,-2.339345,1.433901
0.012904,0.547615,0.378212,0.238457
0.214304,0.835398,0.840839,-1.483794
0.970583,0.649034,0.473077,1.099622
0.161507,0.841446,0.757677,1.328042
0.656951,0.560985,2.191113,1.486320
0.694041,0.526422,1.445875,0.804651
0.727211,0.915861,1.140869,0.220652
0.857701,0.096495,0.835881,1.908960
0.875768,0.117524,0.411283,-1.514270
0.318768,0.108448,-1.230549,-1.207509
0.993412,0.684858,1.760144,1.592250
0.070234,0.732633,-0.537081,-0.908483
0.185816,0.731206,-1.111128,0.933146
0.363215,0.930461,1.946836,-1.514669
0.550545,0.631943,-0.711635,-0.456069
0.563196,0.327830,-0.049494,0.128583
0.169630,0.339846,0.511012,0.695322
0.405290,0.572576,-0.159332,0.297889
0.886026,0.187344,0.010195,-0.219875
0.995209,0.876536,0.700681,2.640358
0.056566,0.374273,-1.562183,0.600438
0.662259,0.282637,1.341567,1.192488
0.439973,0.721652,2.086893,1.051261
0.107330,0.035789,0.624071,0.932882
0.887650,0.099964,0.692446,-0.613430
0.564070,0.191695,-1.102555,-0.028089
0.165966,0.433004,-0.651655,0.536494
0.029770,0.015902,-0.749964,1.743865
0.979928,0.779920,1.043336,1.931179
0.094751,0.367609,-2.436434,-1.938140
0.945246,0.756284,0.404234,-0.374947
0.110838,0.912904,0.271941,1.472729
0.413888,0.582507,0.352541,1.445102
0.485341,0.658037,-1.872840,-1.328991
0.646562,0.527716,1.943750,0.711481
0.008285,0.271653,-0.052615,-1.111360
0.219205,0.179041,-0.650450,-0.260939
0.893838,0.221702,-0.531594,-0.339446
0.279227,0.105607,1.137345,-0.654477
0.211030,0.771380,-0.051413,1.481634
0.213514,0.208750,1.389756,0.253138
0.808955,0.168882,1.777558,1.550764
0.646282,0.258046,-0.009668,-1.134495
0.378175,0.771791,-0.117866,1.075408
0.850620,0.827924,1.199869,0.947853
0.876520,0.919981,-0.383366,1.059880
0.507297,0.848089,-0.130699,-0.354476
0.731881,0.936134,0.692190,-0.161937
0.082864,0.147510,-0.962602,1.791822
0.784473,0.280064,1.310171,0.845235
0.517503,0.854030,0.691412,0.232030
0.687906,0.595353,-0.332686,0.736733
0.404653,0.807635,0.382234,1.142958
0.347838,0.936557,-0.680842,0.580984
0.771811,0.304570,-0.217658,-0.591834
0.380459,0.231385,-0.962833,1.370426
0.341456,0.492829,-0.214282,1.959549
0.347633,0.114522,-0.487914,0.513796
0.790315,0.223989,-0.179696,0.470077
0.882923,0.178326,1.656104,0.451449
0.905316,0.987390,1.264119,1.901605
0.293427,0.790950,0.736326,2.303454
0.517035,0.076812,0.178609,1.610438
0.001753,0.921967,-0.113624,1.138275
0.502462,0.069859,2.757878,1.565101
0.152185,0.484005,-0.832439,0.039771
0.755629,0.268869,-0.476804,-0.431686
0.510079,0.034201,1.023015,-1.362292
0.686136,0.396466,0.071504,0.391763
0.823000,0.803188,-0.906700,1.250857
0.782045,0.178660,0.344834,0.808846
0.033180,0.795347,-0.874670,0.282603
0.640651,0.603930,0.598026,0.452126
0.918736,0.071884,-1.013134,0.301812
0.199544,0.108993,-0.719768,-1.365681
0.188571,0.296998,0.441684,1.067306
0.117924,0.317377,2.993286,0.286099
0.116691,0.262256,-1.299736,-0.814110
0.075819,0.009742,-0.022651,-0.032447
0.348935,0.447603,0.389677,1.918328
0.558750,0.510508,1.227027,-0.442971
0.263965,0.042580,-0.052083,0.961300
0.468588,0.278888,0.341062,0.071038
0.477530,0.339797,1.850710,-1.034672
0.026046,0.833713,1.079200,0.148714
0.047278,0.415667,-0.654765,-0.862797
0.342411,0.009750,1.142133,0.748356
0.650310,0.220550,1.801028,-1.214802
0.690265,0.987197,1.101825,-0.241589
0.346897,0.991375,-0.532341,0.894328
0.538944,0.806772,1.537047,-0.486323
0.938991,0.611354,0.761584,0.237485
0.929270,0.769161,1.718037,0.311041
0.029459,0.025999,-2.125142,0.730436
0.675132,0.657079,0.929674,1.845418
0.151030,0.111288,0.570511,-0.156874
0.498349,0.224343,-1.334288,0.067421
0.111913,0.911424,0.014287,1.436769
0.055767,0.827913,-0.137227,1.211648
0.812980,0.846685,0.407114,-0.708853
0.131116,0.662889,-0.190010,-0.406360
0.591614,0.713472,1.658009,1.253566
0.247291,0.019419,-1.392816,-1.457868
0.044658,0.559272,2.402173,1.379465
0.260986,0.785585,-0.629316,0.139483
0.925893,0.751079,-0.573870,1.508443
0.870107,0.341612,1.212619,-0.833688
0.434027,0.195267,0.714315,1.390195
0.449222,0.913992,3.470154,2.063168
0.181922,0.773724,-1.178791,-1.121927
0.271385,0.869115,0.269637,0.216769
0.623359,0.051103,-1.385411,0.397787
0.536434,0.619476,1.305143,-0.064362
0.381352,0.789330,-0.671659,-0.016577
0.718075,0.531161,0.653881,0.597165
0.391723,0.995080,-1.656917,-1.037251
0.675682,0.790668,0.191395,0.028448
0.635242,0.974974,1.516693,1.082691
0.691564,0.651086,0.477489,0.679804
0.609288,0.237239,0.544496,-0.057296
0.894531,0.754229,0.212781,0.645761
0.494312,0.792071,0.037662,0.632505
0.019564,0.942135,0.944451,0.143098
0.426316,0.916628,1.850781,-1.035912
0.530559,0.020239,-2.405530,0.367311
0.647507,0.270205,-0.131337,0.475710
0.392478,0.981668,-2.200149,0.859424
0.262127,0.555098,-0.829686,-0.389645
0.361430,0.027836,-0.103671,1.918703
0.235579,0.261989,0.870086,0.174319
0.035196,0.685837,-0.565131,0.864098
0.784062,0.892746,3.686762,1.188578
0.172040,0.295124,0.885570,1.281480
0.064972,0.687504,0.972569,-0.359403
0.811412,0.892063,1.487498,2.772626
0.120100,0.938898,2.314104,1.925034
0.650339,0.738921,-0.301179,-0.312778
0.094113,0.981210,0.019818,-0.315589
0.214585,0.312138,0.383973,-0.871272
0.595606,0.769566,-0.145536,1.149928
0.772206,0.187401,0.900786,-0.334733
0.005638,0.164552,1.169806,-0.242722
0.982707,0.572979,1.043147,-0.143208
0.684306,0.455298,0.630149,-0.538096
0.888529,0.604610,0.358331,-0.889091
0.984011,0.036206,1.521692,-0.471473
0.915314,0.511671,-0.644598,-0.290161
0.346839,0.447700,-0.914157,0.729303
0.616058,0.908346,1.156815,0.168826
0.381581,0.040374,0.095202,-0.762656
0.802443,0.557411,1.652472,-1.106559
0.563452,0.742968,1.791408,2.596476
0.065047,0.403206,-0.700182,-0.460163
0.987217,0.055699,2.321489,0.365181
0.440161,0.315583,0.287024,0.776980
0.517530,0.147852,-0.206755,0.743390
0.436549,0.988964,1.361272,-0.280833
0.081741,0.533597,1.451128,-0.488142
0.653098,0.179850,-1.300206,0.214000
0.671031,0.797359,1.437187,-0.768734
0.370009,0.272720,0.827651,-0.202543
0.077705,0.391032,-0.465393,-0.759460
0.308469,0.420988,1.278395,0.907979
0.524812,0.085961,0.592184,-0.877410
0.758330,0.914212,-0.020837,0.838228
0.377805,0.862268,0.992429,-0.316813
0.930780,0.601156,0.665254,-1.160985
0.665066,0.625772,-1.605358,0.110533
0.299424,0.636240,0.082117,0.735650
0.879795,0.041029,-1.840270,0.493299
0.174897,0.854171,0.209991,2.164908
0.322718,0.777768,0.663714,0.992159
0.136588,0.047256,-0.153880,-1.005325
0.329910,0.129437,0.492983,0.905085
0.834793,0.337478,1.882670,-0.809457
0.143137,0.419941,-0.925367,0.612466
0.762938,0.817823,1.593706,0.028041
0.626026,0.197943,0.846716,1.106677
0.280972,0.866614,-0.253571,0.888870
0.394094,0.613833,1.012587,0.768128
0.442821,0.173171,0.872356,-0.709600
0.388257,0.591760,0.106196,0.042522
0.148201,0.349072,-1.034762,0.859432
0.230843,0.116592,-0.133153,-0.588749
0.201660,0.130352,-0.842627,0.133528
0.801458,0.500616,0.726863,1.670839
0.354144,0.814859,-1.044021,0.490993
0.313694,0.402088,0.016296,0.675679
0.559394,0.494966,1.666137,-1.302738
0.398536,0.458557,-1.134060,0.793388
0.980671,0.185891,-1.152795,0.950554
0.411482,0.195337,-1.373324,-0.627516
0.397209,0.807480,0.783577,1.446106
0.074489,0.486195,0.601698,0.214846
0.541643,0.816255,-0.402017,0.954739
0.771543,0.146138,1.847843,-0.184643
0.169652,0.709469,1.446423,-0.036920
0.035102,0.780233,0.417764,0.077101
0.235733,0.013169,1.254727,0.981436
0.178916,0.281188,-0.549093,0.532173
0.040089,0.910216,-1.249969,-0.579843
0.794025,0.387210,-0.748320,-0.071182
0.662369,0.409191,1.477760,1.133716
0.584241,0.080626,-0.983658,-1.358849
0.530076,0.965056,-0.452403,1.949593
0.363383,0.911021,0.040389,0.008406
0.993473,0.338869,-0.339208,0.484781
0.929998,0.764338,-0.465046,0.478419
0.807621,0.842690,-0.438284,-0.630144
0.175289,0.731508,0.598476,0.699565
0.360800,0.948345,0.275380,0.321935
0.209395,0.666842,-0.031007,-0.089054
0.841367,0.033653,-0.021162,-0.019668
0.798931,0.921596,0.902241,-1.923457
0.746495,0.280258,0.266267,0.472595
