init_x,init_y,next_x,next_y
1.575268,0.294008,0.024480,-0.395400
0.558817,1.427515,-0.386085,3.887579
1.477504,0.946312,2.860114,0.672287
1.734666,0.439159,0.280662,1.436738
0.693448,0.824908,1.198535,0.310136
1.813558,1.059005,1.006244,-0.140588
1.044218,1.250516,0.150225,0.532343
0.132399,0.366318,-0.693063,1.010169
1.369800,1.493702,0.792559,-0.414778
0.805721,0.007429,1.157799,-1.112284
1.566574,0.331144,0.362142,0.629154
0.617029,1.614798,1.026702,-0.569956
1.347346,0.586572,0.575333,-0.143893
0.952087,0.823023,-0.440897,0.886777
0.868280,1.699566,-0.621263,1.329504
0.933372,1.190998,1.508317,0.484468
0.347866,1.967729,1.189968,0.446725
0.459658,0.781497,-0.111074,1.269161
1.141616,0.755590,-1.802811,-1.560368
0.337610,1.140074,0.250471,0.057640
0.644472,1.506411,-0.197084,1.332104
0.552973,0.036958,-0.741619,0.770581
1.842866,1.623733,0.909456,3.008613
1.438475,1.004859,-0.568368,-1.726470
1.995678,1.086497,1.616302,0.652095
0.343253,0.049015,1.255270,0.605085
0.382279,0.053756,0.975792,-3.686368
0.609550,0.621540,-0.223371,0.017930
1.772813,0.738958,-1.858134,0.487179
1.319529,0.529775,0.831046,0.350930
0.651898,0.664103,-0.086586,-0.916594
0.676281,1.476723,0.280764,1.928442
0.033012,1.377153,-0.437459,0.316211
0.239695,1.824791,3.026409,-0.517484
1.179248,0.093807,0.892248,1.750067
0.115240,1.222112,-0.748863,-0.031089
1.799045,0.789188,1.278249,0.299454
1.334629,1.225216,-0.243678,1.408078
0.558212,0.426131,0.824259,-0.038937
0.275642,0.367261,0.973154,0.675526
1.086203,0.809580,0.410550,-0.233915
0.105154,0.579688,1.551143,0.107611
1.229637,0.026290,-0.491988,-0.314685
0.013518,1.858103,-1.883215,1.533267
0.542170,0.087644,0.932964,-0.385237
1.806882,0.725733,0.284065,0.180629
1.975038,0.411406,0.078927,0.339784
0.758190,0.275066,1.016844,1.741975
1.812359,0.605064,1.207273,1.354427
1.276719,1.705621,-0.187634,1.063481
1.137491,1.555958,0.524174,0.858085
0.811196,1.677978,-0.102952,2.293403
1.676576,1.570194,1.558484,1.796097
0.880217,0.387870,0.719376,0.511554
1.678765,0.778657,0.214077,1.196229
0.726500,1.422371,1.076516,0.670783
1.190972,1.004115,0.562127,1.972224
1.119639,0.956059,1.562043,2.045766
0.238549,1.229612,2.006896,0.465154
0.177236,0.369346,0.264150,-0.882123
1.750868,0.864895,-0.584928,0.252638
0.493627,1.032485,-0.154898,1.076401
1.938461,0.674815,0.967963,-0.640595
0.925944,0.275148,-0.973372,0.886603
1.533145,1.072808,-1.541399,1.209904
0.223248,1.864399,0.973898,0.382105
1.402448,1.077566,2.033835,0.747949
0.885870,1.760353,0.247654,1.131989
1.057119,1.090857,1.080541,0.892710
1.061718,0.731643,0.402387,1.665114
1.557476,0.372390,1.486404,0.274763
0.264467,0.833077,1.600901,0.850180
0.334461,0.358376,1.240054,-0.910301
0.912286,1.934968,0.800904,1.692556
0.354776,0.581087,0.494123,-0.338664
1.737429,0.424601,2.365124,0.930978
1.544596,0.897195,-0.194299,1.020854
1.317233,0.352408,-1.967732,-0.083067
0.594657,0.389288,-0.163935,0.110688
1.597622,0.727624,0.004956,1.437354
1.195162,0.404851,1.530455,-1.113162
0.876966,0.039550,0.400489,-0.515849
1.270221,0.532538,1.906503,-0.625029
0.009581,0.914362,0.216492,-0.014052
1.776669,1.647675,0.605887,0.517380
0.580370,0.271095,0.890269,0.502499
1.694876,0.027641,2.136250,-0.888300
1.038827,1.257866,0.119763,1.033659
0.369370,1.556468,1.015658,-0.561325
0.223704,0.588580,1.575796,1.724112
1.280592,1.794991,-0.910097,0.408937
1.470948,1.760666,1.651137,0.543308
0.019796,0.224565,0.805344,-1.498451
1.550416,1.427939,0.604166,1.354958
0.363924,0.023336,-0.166812,0.302057
1.827775,1.788260,0.354330,0.088150
0.441393,0.414605,-0.008778,1.730492
0.406965,1.953517,1.108457,0.615440
0.651613,1.141218,-0.045247,0.493995
1.752088,1.276065,1.993841,3.338787
1.493013,1.682783,2.633662,2.751250
1.379236,0.766308,1.138132,-0.513459
1.072557,1.502975,1.720415,-0.438160
0.914465,0.640904,1.378696,0.883437
0.760328,1.958500,-0.831960,1.006368
1.497587,0.282703,0.952612,0.173665
1.887955,0.000273,-0.441407,-0.090155
1.735158,0.501248,1.016696,1.027239
1.304583,0.725873,0.284925,-1.425189
0.984347,0.648805,0.739597,0.001139
1.897861,0.246342,1.000902,0.259503
1.814511,0.614090,1.233024,1.227772
1.159253,1.735005,-0.322857,-0.303210
0.013945,1.530649,-0.559945,1.090458
1.096329,0.895609,0.089835,-0.551006
1.790665,1.740441,2.275420,1.023301
0.429883,0.597737,-0.370115,0.134606
0.375413,1.721454,0.740982,-0.067667
1.689868,1.365656,-0.329804,2.121346
1.222918,1.809173,-1.035476,2.058520
1.810817,0.442708,1.119543,-0.755886
0.359300,0.732693,-0.389258,0.664493
0.103822,0.213317,-0.678388,0.832412
1.706534,1.320975,1.827171,0.967238
0.304296,0.878515,1.157536,1.670291
1.324905,1.335664,1.023426,-0.065279
1.721852,1.506534,0.916862,0.283973
0.725339,1.690751,-0.814710,1.039709
0.318182,1.756447,0.619003,1.373390
0.318919,1.820435,0.406869,-0.067556
0.443744,1.595017,0.677867,0.194291
0.120462,1.009050,0.014465,-0.258771
0.406574,0.746260,0.136971,-0.181103
1.933169,1.842627,1.852043,0.691391
0.996340,0.200852,0.718106,2.065145
1.583199,0.394523,0.190691,-0.049839
0.211690,1.927523,-0.233497,-0.750883
0.047304,0.028899,-2.339750,-0.070380
1.703261,0.264372,2.275761,0.854162
1.715719,0.178098,1.851183,0.974001
0.599001,0.309739,1.389057,1.795971
0.587811,1.815807,-0.787959,1.163901
1.536923,1.397685,2.244005,0.147633
1.301856,0.755037,0.573294,0.413335
1.488794,1.153143,0.296557,0.586297
0.995129,0.991034,0.165950,1.040920
0.893122,1.731974,0.137605,-0.639786
1.133997,1.696862,2.231514,0.053541
1.255805,0.079992,0.159434,0.719086
1.635750,0.589314,0.991423,1.209989
0.858962,1.951247,-0.184335,2.106219
0.020396,0.285923,-1.304254,-1.363025
1.837319,0.724372,1.994710,1.527271
1.658690,1.566710,1.757696,1.169106
1.400608,0.409548,-0.141373,-1.009105
0.081673,1.379685,-1.183299,-0.256158
0.311681,0.280083,-0.173846,2.028422
0.457258,0.624383,0.571954,-0.933339
0.878771,1.473270,-0.184922,1.031109
0.800306,1.107851,1.976094,-1.746120
0.235853,1.992469,-1.468650,1.859605
1.413800,0.479565,0.435567,-1.850768
1.480561,1.773949,0.047494,1.025562
1.554715,0.044784,-0.733335,-0.813787
0.176628,0.998233,1.172119,0.744045
1.303392,1.462228,-0.690211,-1.273174
1.736313,0.357982,2.172455,-0.081399
0.985511,1.197356,0.908415,1.540646
1.605201,0.797912,1.090942,-0.933548
1.417841,1.869431,-0.598173,1.214536
0.698161,0.078686,1.084783,-2.284089
0.276743,0.991451,-0.690612,0.014397
0.176533,0.146490,1.077983,-0.805557
1.075781,0.681197,0.908302,-0.975205
0.447107,1.166598,0.659025,0.919265
1.858376,0.235930,1.308518,1.847916
0.136657,1.018498,-0.854753,0.655500
1.482546,1.552652,-0.340203,0.426461
0.660393,1.374447,0.879214,0.571745
0.852751,0.275079,-0.509041,-0.477451
0.484138,1.120558,0.692765,-1.694402
0.671362,0.213617,0.459659,0.208447
1.773707,0.870501,1.069534,1.008176
0.982270,0.756115,0.812218,1.741273
1.463724,0.593325,-0.733094,0.093544
1.575557,1.818462,1.072033,0.873667
0.850501,0.991688,-0.102211,1.236618
0.562417,0.420643,-1.902047,0.390631
0.061124,1.369877,1.538015,0.927420
0.181539,1.430242,-0.367103,0.281286
1.496841,1.793619,0.549977,1.716615
0.011759,0.548274,0.330421,0.360644
1.288695,1.617808,0.908566,1.852064
1.993489,1.965050,3.058754,0.947154
0.172329,1.575919,-1.006682,2.694733
0.129876,1.403538,1.208969,1.346307
0.436448,0.351202,-1.258164,0.504202
1.647384,1.455660,-0.251178,0.120211
1.771527,0.635228,1.952858,1.419331
0.120020,1.351551,-2.506818,-1.245543
0.846083,0.509121,0.939371,0.464555
1.652146,1.344171,0.977674,1.289746
1.835278,1.991395,0.162169,1.208589
0.520568,1.103601,0.828877,-1.564451
0.713479,0.833881,2.038264,-0.180134
0.161118,0.940769,0.939803,-1.156755
0.413209,1.606210,0.881497,1.181373
1.762365,1.911303,2.945439,0.747552
1.457485,1.460205,0.820194,-0.997342
1.673771,1.970060,1.032756,1.529916
1.109314,0.949372,0.346890,0.402970
0.749319,0.787474,-0.018097,2.332650
0.480976,1.050232,0.873929,-0.892985
1.752688,0.434660,0.345522,-0.381168
0.420017,0.909438,1.554910,-0.917645
1.412004,0.006754,0.515675,0.551408
1.733427,0.476882,0.705464,1.402895
1.078893,1.552639,1.710824,0.754504
0.167598,1.274142,0.030316,0.777536
0.173639,0.157099,0.459331,-0.313509
1.911113,1.132018,0.350079,0.182747
0.442145,0.922820,0.948952,-0.258785
0.798007,1.978106,0.898228,0.491305
1.032349,1.928600,-0.033304,0.619392
1.555264,1.290540,1.421543,0.679056
0.840875,0.907204,-0.124635,0.331893
1.205847,1.643399,-0.128345,0.992155
0.882489,0.936067,1.122497,0.898068
1.341352,1.798654,0.985763,1.739984
0.709818,0.248506,1.383418,-0.138485
1.546806,0.658447,0.602968,-0.566451
1.101728,0.897077,1.304667,0.804923
0.268335,1.950115,0.211356,0.909918
1.127217,0.115109,-0.296530,1.253693
0.489569,0.486167,1.102864,0.833440
0.196440,0.834684,-2.259086,3.131161
1.206196,0.936460,-0.859121,1.832217
0.214630,1.243317,0.656099,0.653517
1.933194,1.671779,-0.194180,1.423612
1.181125,1.429639,1.236245,-1.928720
1.209154,1.201484,1.696826,2.128589
1.620021,1.783822,0.580221,0.504252
0.334268,0.318692,0.683677,-0.305574
1.347301,0.931885,1.213978,-0.087271
0.621412,0.130582,1.971474,0.362620
1.930159,1.233232,-1.887983,1.992741
0.150685,0.857809,0.044003,-0.054029
1.064457,1.386996,-0.454381,0.143812
0.256526,1.147826,-1.383177,-0.467641
1.270812,0.290256,1.829887,1.433179
1.831992,0.998640,0.100870,0.384629
1.114252,1.133180,1.746117,-1.444486
0.590885,0.866859,1.221249,1.639540
1.780502,0.595959,0.343414,0.582793
1.542923,0.595936,0.721989,1.138023
0.269835,1.146293,-1.958298,0.839455
1.447401,0.627485,-0.319015,0.973758
0.778877,0.427781,-0.280471,1.741458
0.330217,0.379343,-1.751415,1.569761
1.722151,0.926083,0.407426,2.716123
0.379025,1.403587,-0.543433,0.846505
1.195578,0.187260,0.385487,0.178662
1.659546,1.677606,0.955037,0.170944
1.470164,1.111766,0.513454,0.766697
1.308756,0.766649,0.852487,-0.545617
0.879372,1.692470,0.461346,0.045897
0.611945,0.960062,1.603779,1.532144
0.875880,0.014775,-0.403249,-0.316531
1.962296,1.849947,0.724550,0.274011
0.629006,0.909624,0.089670,-2.677344
0.577235,0.317810,1.142351,0.310485
1.744693,0.671290,2.025889,-0.631315
1.813375,0.771023,0.787202,1.505858
0.908342,1.428059,-0.289983,1.103331
0.413999,1.390676,0.608228,1.192978
1.329853,1.201324,0.389237,1.851395
1.108609,1.239331,0.297593,0.895632
1.507239,0.775299,-0.220232,-0.422402
0.544605,1.109416,0.304975,1.311439
0.654274,0.197693,0.437052,0.933331
1.974364,0.808892,0.415639,1.200366
1.875465,0.412354,0.189467,0.099099
1.280704,1.832439,1.926151,-0.229288
1.398526,1.027457,1.808191,1.642031
0.342444,0.896986,-1.095471,-1.475353
1.524420,0.978515,1.043778,0.628623
0.155112,1.876459,0.999013,-1.688089
0.201936,1.419868,0.269848,0.777080
1.894226,1.089396,0.144583,-0.490261
0.912856,0.671764,-1.602128,0.174938
1.139808,0.146694,0.584403,0.454869
1.435928,1.422952,1.850217,-0.085900
1.223061,1.810700,1.927115,1.593957
0.691946,1.765438,-0.263127,0.728203
0.776490,1.498538,-0.690392,0.904450
1.836799,1.163188,2.147982,1.304432
1.543835,1.970533,1.017062,2.533936
0.021826,0.836171,0.013935,-1.908187
0.418762,0.554425,-1.015787,0.950515
1.555833,0.275417,2.718623,0.137987
1.612109,1.934934,-0.615690,3.105673
1.269637,1.880010,-1.968957,1.193455
1.644465,0.053000,0.591873,1.094491
1.476547,0.754291,1.084365,-1.293794
1.303176,1.331776,0.566861,2.102661
0.396025,1.512112,0.238601,0.429972
0.155286,1.593671,-0.745483,-0.281007
1.470661,1.852892,0.072391,1.461993
1.129944,0.273379,0.563948,-0.330745
1.595652,0.118029,0.935688,0.445112
0.093083,0.852761,0.272299,0.816682
0.238265,0.672228,-0.798521,0.064088
0.574455,1.716547,0.478203,0.676291
0.364835,0.252759,1.017826,-0.341799
1.930074,0.103616,2.038987,-1.419318
0.093601,1.594837,0.501941,0.691887
0.261942,1.417607,1.759180,-0.937526
0.129617,0.806697,0.565239,1.770852
0.461647,1.774675,2.475691,1.336177
0.317792,0.288750,0.275390,-1.012452
0.541569,0.882136,-0.033328,0.646840
1.413765,0.155145,0.167450,2.388092
1.838045,1.326041,2.557725,-0.436672
0.369482,0.986588,-0.499322,0.888794
0.441553,1.392215,1.258153,-0.438504
0.564183,1.610402,0.231248,0.811904
0.433845,0.785837,0.544388,-0.453168
0.669828,1.554380,1.343317,1.788873
0.868049,0.917643,2.499220,2.057401
1.283132,1.200607,-0.333871,0.182651
1.844162,1.511015,0.611253,1.074990
1.853591,0.080572,1.550003,-1.132207
0.421045,1.755451,0.528978,0.626896
0.551562,1.881720,0.042439,0.351676
1.916464,0.436197,-0.801560,0.334458
1.841788,1.629533,2.216662,1.284895
1.198491,1.916164,0.648395,0.714067
0.958482,0.450359,0.987964,0.458651
1.228204,0.708286,-0.220958,-1.157278
1.900477,0.545770,1.376163,-1.295725
1.408765,1.393728,0.628876,0.779329
0.761781,0.460074,-1.218057,-0.617462
0.798691,1.491316,0.305620,-0.395991
1.802159,1.002530,0.776265,0.271549
1.022680,0.663827,-1.802553,-0.433407
0.841514,1.507730,-0.135489,-1.618191
0.633555,0.847199,0.928636,1.677259
0.806915,0.376184,-0.777015,1.895888
1.604183,1.529954,4.476432,1.113798
0.794004,1.424022,1.032279,2.841827
0.819779,1.418630,-1.570198,1.475322
1.200066,1.356765,-0.204029,1.449747
0.424436,1.158477,0.172443,-0.021361
1.842602,1.824554,0.203431,0.027768
0.966888,0.536119,0.797022,-0.867598
1.275942,0.616093,-0.533828,1.890135
0.612174,1.993618,0.811010,1.506865
1.367641,1.870156,0.268411,1.011301
1.077130,0.609875,-0.074194,-1.493392
0.091875,1.281530,1.067256,1.294639
1.233934,0.327451,1.347431,-0.848449
1.091557,0.385333,-0.515560,0.002774
1.278112,0.982382,0.214757,-0.411935
1.450643,1.405513,-0.277338,-0.072682
0.407927,1.244306,1.941166,0.541485
0.970982,1.407937,0.572967,-0.733467
1.511048,1.745413,-0.844685,0.095094
0.588149,0.367118,0.660310,-0.276802
0.110210,0.455806,0.296264,0.928938
1.489980,1.437042,-0.831133,0.324048
1.355943,0.296637,0.568661,0.626724
0.145023,0.193687,-1.149405,-0.701331
0.533888,0.181615,-0.084180,0.255889
1.179534,0.200968,2.141431,1.279542
1.052201,0.135749,0.729683,0.076827
1.352101,1.776163,-1.846131,1.589033
1.246972,0.409119,1.475707,1.239476
1.083573,0.467395,-0.450052,-0.146915
0.911930,1.959329,-0.314047,1.146538
1.280780,1.225647,0.176343,1.540704
1.587272,0.573145,0.090087,0.447905
1.777860,1.636012,0.721840,1.957538
1.279976,1.033823,0.121711,0.488109
0.946880,0.160717,0.446668,-0.868523
0.563119,1.560734,-1.324362,0.382887
0.889416,0.638309,0.377825,-1.503123
0.551747,0.622377,-2.228929,1.346884
1.890340,0.625701,-0.772226,1.348058
0.606548,1.576096,0.722923,0.122116
1.466321,1.067109,1.713224,2.056861
0.398220,1.530843,1.702108,0.293433
1.787937,0.480065,-0.255526,0.844137
0.568745,0.129553,0.283653,-0.535134
1.461545,1.524693,0.099434,1.481423
1.158125,1.544829,2.298713,0.390606
0.206139,1.931210,2.183125,0.543297
1.300798,0.207803,2.278699,-0.616288
0.968779,1.508518,0.171787,2.086313
1.358800,0.896443,1.172382,-0.171936
0.894322,1.580957,-0.855009,2.059202
1.098665,1.474536,0.789654,2.449106
1.918751,0.551460,1.202603,0.360736
1.741739,0.994790,1.278456,0.641834
1.922079,0.480496,-0.214963,-0.632431
1.503082,0.720008,2.731495,-0.270536
0.354516,1.758159,1.097207,0.130455
1.221235,1.590009,0.986859,0.403083
1.768916,0.542833,1.899916,-2.164801
1.326992,0.028416,0.866047,0.051249
0.542564,1.666242,-0.586061,-0.992458
0.307323,0.951139,-0.553682,-0.383253
0.587502,0.923570,0.293578,-1.989619
1.340975,0.013444,0.515078,-1.127183
0.748339,1.040038,0.822533,1.228481
0.529616,1.508192,-0.183342,0.931004
1.748393,1.447420,1.586312,1.472598
0.277545,1.740917,0.160747,0.302210
1.968664,0.122980,0.299260,-1.206419
1.459518,0.082516,-1.084123,0.977724
0.629355,0.148596,0.762142,-0.246809
0.140145,0.732217,-0.389794,-1.037128
0.084015,1.303994,0.565030,-0.530625
1.463495,0.467405,1.184049,-0.505807
1.673530,0.453664,0.947360,0.543176
0.316638,0.414660,-0.533190,-0.491099
0.952239,1.249698,0.518242,2.252815
1.126190,1.055130,0.206874,-0.126012
0.715032,1.900045,-0.286984,0.543874
0.105992,1.029680,-0.639130,-0.562345
1.886711,0.630103,0.608853,-0.118137
1.369114,1.303845,0.956336,1.548276
0.856037,0.904375,0.854421,-0.929036
0.015434,1.859327,0.346905,-0.164427
0.393744,1.211388,0.261323,0.254663
1.298295,0.710465,0.110037,1.834866
1.962459,1.441903,2.187130,-0.060687
1.958073,0.318373,-0.232424,0.359294
0.517754,1.839370,2.057156,1.404892
0.991801,1.543982,0.475095,0.127129
0.656280,0.336389,-0.033276,-0.106299
1.596769,1.628133,0.592911,1.041679
0.583933,0.676781,1.492608,0.101523
1.406625,0.050188,-0.296956,0.541314
1.286396,0.763904,-1.259411,0.854567
1.829990,1.772112,0.630177,0.089477
1.138584,1.164754,1.308814,2.331015
0.095521,1.126947,0.528577,3.337855
0.917610,0.091288,-0.517526,-0.475334
1.932640,1.471690,0.630761,0.093931
1.804643,0.651235,0.268424,0.589745
1.774435,1.722363,-0.025632,0.199063
1.301356,1.092300,-0.079811,0.370949
1.850988,0.213225,-0.039428,-1.065538
0.349343,1.230408,-0.756113,0.515813
1.038932,1.020135,2.050343,-0.744489
1.874659,0.948875,3.008919,-0.920612
0.515104,1.229411,-0.617641,0.373467
0.121005,1.865418,-0.662115,1.531102
1.379749,1.584715,-0.325811,-0.025838
1.573429,0.403001,0.322282,1.301898
0.483163,1.009559,1.966690,-1.297527
1.151204,0.151393,1.960608,2.504496
1.738121,0.906466,3.098067,0.801842
0.444889,1.882391,-1.212887,2.658720
1.600194,1.361670,1.479127,-0.593992
0.623058,1.537603,0.944364,1.530886
0.317565,0.916309,1.553613,-1.670297
1.024409,0.955362,1.315476,0.209520
0.304922,1.446479,-1.220546,0.859885
0.254973,0.711047,-1.379243,1.041187
0.994374,1.125592,-0.459833,1.026076
1.257951,1.213662,-1.433411,0.259036
1.480944,1.773179,0.235278,1.780113
1.895760,1.093876,-0.305593,2.055748
0.378222,0.317143,1.265513,-0.050060
0.595397,0.376819,-1.589576,-0.349040
0.285694,0.696868,-0.882258,-1.037412
0.452797,0.998876,-0.941341,-0.307327
0.158661,0.184073,-0.628552,-0.656065
0.666850,1.390369,0.559311,-0.025765
1.708463,0.471353,0.140479,-1.143094
0.665457,1.226788,1.438357,-1.552664
1.873602,1.494638,1.392238,0.141567
0.124025,0.593807,-0.794039,1.566846
0.784105,1.039430,-0.805934,1.343010
0.220660,0.704521,-0.875204,-0.301977
0.361413,1.188981,-0.436540,0.156625
0.392428,1.789585,0.146862,0.532019
0.268296,0.424976,0.814526,-0.204214
1.364657,0.351670,0.630879,0.981744
0.747594,0.708770,-0.051876,1.051058
0.119491,0.401457,-1.233921,0.845949
1.711379,1.757450,0.340335,0.933779
1.434513,0.394040,0.573894,-0.300719
1.686975,1.112346,0.903315,1.430712
1.643191,0.314732,0.935415,-0.920669
0.538853,0.008275,0.682026,0.754119
1.414126,0.892053,-0.023014,0.564332
1.273766,0.481493,1.192577,-0.435312
1.206112,1.106782,0.490086,-0.460549
1.357093,1.620606,0.845729,2.892566
0.205678,1.732114,2.486240,1.011443
1.995590,0.411511,0.481774,0.201251
1.693828,1.427416,0.965403,0.128786
0.996748,0.944285,-1.234072,-1.338808
0.624472,0.918395,0.045084,-1.357261
1.335055,0.988196,1.250642,-0.351908
1.722667,1.531830,2.551102,0.494869
0.527892,0.238952,-0.983293,0.557509
1.869177,1.493964,-0.170423,-0.466665
0.366922,0.786830,-1.078673,0.474197
0.989153,0.381056,0.983075,0.692287
1.052160,0.910830,0.283890,1.246568
0.036119,1.735080,-0.007297,1.123466
0.240099,0.483408,0.153458,0.966581
1.909160,1.724637,0.701675,2.249396
1.103740,0.474313,0.957766,-0.233059
0.881728,0.251892,0.289016,-0.974994
0.969004,1.814311,-0.342807,-1.332067
0.680589,0.206012,-0.320867,-1.553651
1.856107,0.798138,0.420344,2.471708
1.052609,1.231916,-0.037377,0.734950
0.809279,1.864271,1.433565,0.726983
1.200514,1.085518,-0.087334,0.297949
1.923121,1.079590,0.759045,-0.257400
0.648724,0.921260,-1.079550,-1.152441
1.615916,0.363093,1.358958,2.081519
0.872517,1.250405,-0.259442,-0.339523
1.556419,0.162300,0.873944,-0.016230
0.409688,0.669170,1.294805,0.905341
1.153900,0.378309,0.952091,1.283760
1.755569,0.404029,1.695617,1.193369
0.561133,1.938751,-1.823054,0.180950
0.540698,0.878133,0.651245,1.349166
0.974066,1.906654,0.773584,1.928776
0.511348,1.406809,1.136285,0.501079
1.513083,0.761365,-0.204531,0.271532
1.695548,1.278661,1.954197,0.888220
0.809412,1.074352,-1.659641,0.021322
0.392988,0.930393,2.262763,2.289548
1.846861,0.124191,2.184590,0.629881
0.317735,0.395196,-1.037324,-0.235964
0.812070,0.675964,-0.641361,-0.388136
1.370557,1.562026,1.487197,1.416629
1.773310,1.500853,0.698149,1.144141
1.985459,0.453415,2.200566,-1.182857
1.824971,1.793381,2.403724,1.607869
0.926772,1.790200,-0.834198,1.294582
0.872123,0.084090,-1.332172,0.119964
1.515402,1.034102,1.475158,1.336839
0.439748,1.851574,1.073091,1.665430
0.095814,1.851660,1.066940,-0.675310
1.422667,1.656105,0.322276,1.354732
0.873405,0.255295,0.438792,-1.030971
1.278060,0.835748,-0.556251,0.490430
1.436802,0.949863,1.369146,0.007074
1.396557,1.071730,0.447276,0.439238
0.999118,1.661207,1.831904,0.463582
0.475499,1.434716,-0.901258,1.112542
0.924092,0.984006,1.594666,1.442640
1.232868,0.072523,0.734981,-0.724363
1.191142,1.509113,1.366020,0.744353
0.034690,1.936627,-0.892412,1.396752
0.232721,0.632041,-0.742179,0.858623
1.910684,0.907595,0.095648,0.503759
0.236995,0.597109,0.895334,0.946705
1.680759,1.624881,1.608894,-0.546894
1.332221,1.832374,-0.349734,2.505074
0.976058,0.485688,-0.658731,-1.359180
0.138932,1.328973,1.214400,1.229154
1.936358,0.009371,1.720531,1.623614
0.673662,0.208389,-1.660749,0.077669
0.300103,1.674162,-1.081857,1.585550
1.851996,0.344768,1.381005,1.319824
0.160558,1.263445,-0.614110,0.431139
0.890618,0.364658,0.686726,-0.117065
0.770417,0.774902,1.361591,0.188681
0.940936,1.429589,1.699973,1.740631
1.966963,1.228598,0.740310,1.400367
0.864617,0.400035,1.144092,1.788672
1.736089,0.263708,2.105524,0.748720
0.118755,1.885292,-0.750912,1.624841
0.023898,1.456168,-1.060219,0.177317
0.755239,1.655487,-1.145051,2.150983
1.356177,0.388773,-0.313019,0.061361
0.418246,1.595988,1.152413,0.101343
1.924502,1.388439,0.270996,2.159722
0.647690,1.007041,2.717118,0.736445
1.498770,0.861577,0.371163,-1.234089
0.502879,0.094999,-0.316254,-1.508915
1.809010,0.733799,1.175223,-1.704508
0.793783,1.424718,0.137845,1.545398
1.914044,0.297582,0.178902,1.295195
1.131844,1.206723,0.484929,1.663278
0.970424,0.674369,-0.059166,1.414473
0.381804,0.045434,-0.902977,0.236341
1.946308,0.740920,1.155122,1.513086
1.345605,1.854399,1.163160,1.653865
1.828968,0.683613,-0.195242,-0.172077
0.020008,0.583742,-0.056363,-0.537406
1.008608,0.275225,-1.406683,-0.451214
1.645993,1.223627,3.498460,1.837478
0.052927,1.044091,-0.918532,1.677801
0.816892,1.361895,0.793801,1.167691
0.716785,0.215787,2.603315,1.181011
0.872915,1.461184,0.562758,1.522649
0.141706,1.575494,-0.002655,-1.109563
1.203500,0.495945,0.669845,-0.419149
0.499540,1.188024,-2.138782,0.461736
1.300777,1.984616,2.694032,0.355226
1.601775,1.772553,1.005934,-1.139697
0.206865,0.940579,-0.382140,-2.117412
0.801433,1.803930,-0.703181,1.877292
1.265794,1.579540,-0.417021,0.321963
0.871768,1.871649,-0.400894,0.983623
1.905363,0.466962,0.367485,0.818808
0.347822,1.368391,0.041997,0.373610
1.990796,0.246628,1.395154,-0.057839
1.894834,1.227289,-0.421978,-0.169939
0.607314,1.049594,0.709735,1.292132
0.523856,0.069314,0.458586,-0.715993
0.429523,0.148593,0.222759,-0.644829
0.716658,1.714255,-0.680708,1.962953
1.806304,1.809350,0.746669,0.677999
1.750826,1.430676,0.305618,-0.536541
1.290942,0.667728,-0.552539,-0.295240
1.460539,0.435524,1.903467,0.358742
0.535419,1.162196,-1.530215,-0.901514
0.122136,1.954120,-0.190709,1.341898
0.925591,0.492477,0.816430,1.095987
1.568390,0.140146,2.193715,1.958393
1.590723,0.970495,1.325434,0.711734
0.814302,0.976825,2.298360,-0.058919
1.987184,1.166510,-0.390779,0.855250
0.518082,1.928287,-2.096629,2.052766
1.241389,0.033815,-0.348789,-1.190295
1.648483,0.580126,2.569735,0.269379
1.473749,1.350696,-0.740107,1.578581
0.205998,0.560228,0.337182,0.173068
1.351786,0.229918,-1.169002,1.059161
1.061988,1.220974,-1.705631,1.138970
0.319607,1.474583,0.940540,-1.313390
1.604720,1.326255,1.107869,0.256895
0.836919,0.108974,0.918856,1.714927
1.865480,1.092518,1.592968,2.160998
0.523854,0.065473,0.740206,1.948793
0.431480,1.789442,1.857038,0.846606
1.477727,1.480439,-0.167533,2.648013
1.053807,1.877537,0.776310,1.307951
1.328813,0.851862,1.017784,1.614322
0.822483,0.146525,0.564539,0.924852
1.202857,0.386541,-0.320273,1.269358
1.005606,0.704355,0.864290,0.429755
1.225867,0.894522,0.454301,-0.073501
1.524702,0.804376,0.150471,1.755386
1.780372,1.042941,0.317196,1.047384
1.712155,1.451374,0.741011,0.343733
1.974661,1.438588,0.223416,0.988003
1.542303,0.973756,-1.076739,-0.249915
0.774328,0.536923,0.916364,-0.888114
0.879206,0.050221,0.520027,0.110313
0.179722,1.948155,0.569059,2.739336
1.603945,1.088235,1.375424,0.028954
1.129041,1.293183,0.475419,-0.436221
1.480763,1.934111,1.039777,1.622413
0.604154,0.864576,2.939898,0.278570
1.818724,0.716624,2.137073,-0.233452
0.884023,1.549966,-0.910245,1.008113
0.545951,0.818168,0.177732,2.390711
1.680674,0.424550,0.445037,-1.181217
0.963898,0.871071,2.313160,2.361698
1.213810,0.225290,2.082943,-0.078180
0.592727,1.385227,-1.017754,1.672704
0.541440,0.398612,-0.096323,1.973727
0.077981,1.764773,1.649416,1.051791
0.605124,0.049010,-1.636882,0.250682
1.805711,1.151903,1.301550,1.077106
