init_x,init_y,next_x,next_y
1.027022,0.913976,-0.316625,0.439695
1.623088,1.657780,-0.378232,1.269133
1.640979,0.504012,1.970238,-0.836333
1.349390,1.705993,2.185669,-0.798353
1.362377,1.196014,1.179465,1.500914
0.652832,0.747886,1.403464,-0.761665
0.150913,1.128521,0.665916,0.804874
1.392511,0.671193,1.131880,-0.142851
0.133427,1.761456,0.984605,-0.989727
1.029078,1.154774,0.780898,0.933020
1.544077,0.330163,1.167127,-1.307930
0.500688,0.703628,0.404904,-1.189947
0.022521,0.468778,0.434593,0.511712
0.133525,1.525060,-1.630645,-0.228414
1.358173,0.732479,0.780105,-0.560282
0.234939,0.936604,-0.593045,1.776592
1.439621,1.233864,0.792942,-1.286737
0.654704,1.795324,-0.485138,0.288248
1.344997,1.461033,0.524665,-0.777492
1.402451,0.963545,0.736736,1.854918
1.784707,0.514453,2.379689,0.810049
1.563307,1.602370,2.856991,-0.014193
1.613119,1.522028,-0.841448,1.993612
0.511041,1.815255,0.552460,-0.073227
1.181839,0.354719,2.514964,0.505184
1.839960,0.934845,0.161105,0.865736
1.831369,0.201270,-0.505508,-0.134097
0.775969,1.604157,-0.464680,1.200853
1.951316,1.778754,1.864743,0.159621
0.352851,0.059338,-0.608561,-0.279189
0.810420,1.161988,0.203961,-0.001423
0.439304,0.288434,-1.119095,-0.838438
1.656858,0.705220,1.367552,0.838613
1.946808,1.665132,0.621225,0.881396
1.269338,1.902044,1.832989,1.154286
1.447071,1.882686,-0.130615,0.462679
1.151977,0.068294,-1.045294,-1.450706
0.503721,0.082490,-1.331015,-0.831464
0.593827,1.350906,0.467698,-0.283774
0.942370,0.427998,0.226930,-0.782418
0.518516,1.431772,0.350818,2.256296
0.634441,1.452920,0.009877,2.936684
1.437518,0.172353,1.018548,1.212298
0.302977,1.641524,-0.044469,1.285236
0.051924,1.565031,-1.117229,0.768663
0.040350,0.023302,-0.027805,-0.776835
1.328898,1.510774,0.872828,-0.365829
0.922231,1.292523,-1.010200,1.573005
0.043388,1.558951,-1.053239,1.737913
0.759845,1.573588,1.915704,1.765930
1.377413,1.403033,1.776705,1.349120
1.587293,1.707185,0.830795,1.628809
0.385870,1.588413,0.897070,1.261159
0.062329,0.178532,0.655866,1.279956
1.057429,0.202123,0.508626,-1.514885
1.450443,0.919166,0.460820,0.421064
1.130724,1.920580,-0.904351,2.229973
0.402898,1.031334,1.897169,-0.875917
1.202601,0.562476,2.048726,-0.004260
0.073100,0.115991,0.577910,-0.756985
0.612229,1.130938,-0.976158,1.782241
1.800410,0.921110,-0.369792,0.234790
1.833665,0.140717,0.660560,0.227719
1.764402,1.115021,0.119110,-0.590973
1.688957,0.105932,-0.077630,0.954437
0.711947,0.302240,-0.076899,1.015919
1.173671,0.085872,0.070606,-0.470191
0.111261,0.542269,0.418343,0.900389
1.203374,0.257567,-0.017901,1.385336
0.244776,0.863767,0.257296,1.130365
1.612782,0.446640,0.433188,-1.147267
1.902309,0.126171,0.535772,-0.339405
0.664658,0.349412,0.648192,0.956523
1.088837,1.113832,1.708093,1.447188
0.829223,0.821343,0.671278,0.510768
1.606188,0.097866,0.343647,0.283109
0.053333,1.650709,0.768743,1.954555
1.109072,0.762016,0.991735,1.302999
1.100336,1.061422,0.459266,0.600395
1.140847,0.558152,0.580045,-0.271689
0.475212,1.630218,-0.252113,0.732781
0.602510,1.194836,-0.333244,1.811292
0.005928,1.505026,0.530251,0.024022
0.017533,0.888758,-1.033478,0.934320
1.219053,1.374678,1.237841,-1.334356
1.453129,0.132845,-0.505585,-0.606153
0.014458,0.161355,1.184919,-0.183997
0.965888,0.368693,0.392763,-0.141187
1.128057,1.708449,-1.067110,0.698904
0.957867,1.038013,0.154794,1.739009
0.750752,0.647981,0.344275,0.241707
0.419714,0.955617,-0.505906,-1.365551
1.453932,0.473756,0.329632,-0.783556
0.142746,1.859758,1.569798,1.919928
0.534711,0.286319,0.518598,-0.237924
0.630150,1.114011,1.695119,0.355188
0.087701,1.329531,1.110652,-0.230407
0.190072,0.927485,0.222820,-0.527002
0.447343,0.868413,1.292082,1.033018
0.076015,0.560386,-1.130868,-0.331485
1.120292,0.067874,-0.221066,0.527351
0.271731,0.802750,0.499549,-0.642092
0.272060,1.434034,-0.556607,-1.306790
1.916600,1.360521,1.105896,0.157780
0.700919,0.761656,0.223076,0.365386
1.104688,1.809659,1.152916,1.462063
0.653635,1.793724,1.272975,-0.844694
1.354528,1.500766,-0.231489,-0.174571
1.320117,0.535188,1.359980,1.249411
0.730810,0.341327,1.727029,-1.643244
1.319401,0.163949,0.240762,-1.110646
0.096056,1.664506,-0.492867,2.486591
1.986875,1.208602,1.116260,-0.117355
1.582799,1.565566,0.749915,-0.626386
1.681168,1.538696,-0.701599,0.645604
0.540147,0.930651,-0.942281,2.539186
1.770286,0.921757,1.545670,-0.659421
0.124659,1.934303,-0.513155,2.263112
1.629731,1.696151,0.516679,-0.335812
0.189553,0.633740,-0.050298,2.713812
0.935056,1.993080,0.594416,1.594185
1.212211,1.146358,-1.750807,0.413242
1.471939,0.876260,0.614017,0.196054
0.079065,1.488837,-0.338799,-0.671924
1.078917,0.687979,2.271972,0.553706
1.267419,0.070212,-1.277698,-0.726460
0.888305,0.446297,1.173466,-1.387023
1.571559,1.986848,2.130677,0.547159
1.453240,0.758052,-0.237412,0.904329
1.616050,1.235456,0.380295,-0.015665
0.673282,1.865567,0.894330,2.363618
0.004340,0.492349,-1.126108,-0.233068
0.155191,1.861901,0.907051,0.966526
0.218250,1.161761,-0.377476,0.637333
0.609445,0.208386,2.337892,-3.212933
0.169933,1.885301,-1.375395,0.734727
0.005054,1.643651,-1.536054,-1.283310
1.648520,0.093120,0.919617,-0.079415
0.192436,0.855266,1.131136,-0.838100
1.057605,1.325165,0.567179,-0.620840
0.420093,0.097093,0.749289,0.104639
0.168502,1.442506,-0.969125,0.057903
0.778342,0.361918,0.543488,0.820494
1.694677,0.054535,-0.511063,0.344379
1.249339,0.445603,1.705135,0.896129
0.936007,0.288516,-0.530505,0.756462
1.642190,1.974167,-0.989163,0.272456
0.859770,1.187372,-0.175530,-0.056915
0.417058,0.183581,-0.480453,-1.153117
1.866694,0.893939,1.117403,-0.284716
0.957638,0.052395,0.599799,0.253521
1.836744,1.841720,-0.755004,-0.281771
1.752955,1.392365,1.102519,-1.088880
1.791713,1.331682,0.783896,-1.701883
1.858912,0.074892,0.497507,-1.723205
0.170695,0.825148,-0.827260,0.659418
1.226940,0.628707,0.536336,0.068551
1.102437,0.901124,0.114843,0.915260
0.047826,1.916620,0.143576,0.535250
1.850201,0.859433,2.255099,1.441935
1.013993,1.584183,2.037029,0.487976
1.794089,1.170235,0.603666,1.349694
0.940343,0.127687,1.997116,-0.846733
1.084381,1.554388,1.338750,0.187787
0.993425,0.228561,1.104122,0.690811
0.296307,1.850557,-0.612498,-1.969018
0.955137,0.108122,0.845894,0.927356
1.351938,1.602784,-1.436239,-0.714776
1.802047,0.166395,0.464101,-0.388430
0.553132,1.633684,1.576794,1.595909
0.330604,1.828196,2.564388,1.748644
1.945273,1.782023,2.542501,0.120895
1.117815,0.998467,-0.564515,0.724676
0.562699,0.016051,-0.313232,-0.843118
0.642604,1.315945,-0.374193,1.146739
0.505705,1.896620,-0.374557,-0.206752
0.346751,0.753224,0.205682,-0.100218
0.371038,1.981284,2.325519,1.169354
1.038815,1.698373,2.098170,0.795826
0.909798,0.384824,0.927427,-0.237549
1.343684,0.109787,0.299848,0.064378
0.373644,0.367272,0.727383,0.673626
1.872783,1.814675,1.158374,-0.355473
1.339843,1.444636,1.694113,0.782866
0.390892,1.369194,0.600966,0.169646
1.514201,1.984406,0.374499,2.750261
1.807294,0.323293,0.934395,0.880920
1.231607,0.833064,0.275522,1.257923
0.445046,1.705535,0.439494,1.603560
1.141574,1.264642,1.129453,-0.228350
0.497247,0.645693,0.705627,0.123567
1.218042,1.109489,0.327745,0.069098
0.150026,1.390526,-0.870772,0.449016
0.495836,1.153575,-0.963745,0.731069
1.561145,1.744081,0.516523,0.545462
0.627381,1.843475,-0.131116,1.354553
1.462633,0.346677,1.142140,0.215903
1.914683,1.915771,2.355874,-0.473381
1.216076,0.913578,1.908483,2.056417
0.701262,1.454685,0.336172,0.918753
1.637312,0.707673,0.663305,0.002436
0.309013,0.960510,-0.286015,1.016678
1.480585,1.906337,1.068344,1.555909
0.979802,1.656977,0.582799,1.377368
1.556938,0.875296,0.612892,0.200849
1.312759,1.083099,1.748262,-0.953397
0.289785,1.291320,0.181120,0.235189
1.743949,0.260176,0.778463,-2.859999
1.225670,0.118792,0.175581,-1.134034
1.525091,0.617735,1.643971,1.921596
0.892336,0.704535,0.178782,-0.884576
1.180617,1.833757,2.429548,-0.286488
0.288511,1.591497,0.262323,-0.509589
1.815882,0.635557,0.966578,-0.106634
0.164866,1.663518,0.926277,-0.423432
0.577879,1.078678,0.211440,1.384950
0.266179,1.469158,1.692186,0.050989
1.261592,0.870922,1.735314,-0.404612
0.719654,1.727841,-0.978154,0.177900
0.943893,1.803583,-0.617725,1.319382
1.799870,0.197173,-0.420276,0.588964
0.359783,0.390432,1.248839,0.556714
1.204458,0.992061,0.745924,-0.453701
0.376331,1.300908,0.956277,2.118786
0.480864,0.061881,-0.537962,-0.399980
0.626686,1.681786,0.037186,0.504690
0.604077,1.460537,-0.501147,1.287915
0.407148,1.889054,-0.626458,0.609278
0.522100,1.598188,1.080671,-0.123460
0.566099,1.191218,1.010552,0.246142
0.246516,0.462030,-1.714695,-0.698211
0.956998,0.961309,-0.277917,0.165371
0.623680,0.757630,1.133521,1.255227
0.161630,0.388904,-0.360231,0.656388
1.150559,1.008427,-1.093896,1.685280
1.299131,1.056989,1.175046,1.797847
1.714979,1.828482,1.541960,1.117209
1.716573,0.370762,2.804252,-1.431518
0.823197,1.319340,1.375699,-0.251519
0.255088,0.052160,0.019843,-0.142123
0.370053,0.576285,-0.484029,0.927756
1.949411,1.407494,1.408764,1.049999
0.009123,1.665543,2.186743,-0.703617
1.748037,1.017796,0.088940,1.013960
0.850243,0.528421,2.207521,-0.569158
0.535282,1.054180,-0.490670,1.535493
1.300684,0.945132,2.381302,-1.033548
0.582227,1.828229,-0.389670,1.512675
1.297919,1.116195,0.472573,-0.158010
1.860401,1.320893,-0.874948,-0.391173
0.644481,0.471976,-0.810092,0.481993
1.044618,0.553738,3.114987,0.290324
0.843394,1.082215,-0.446257,-0.217124
0.211751,0.013464,1.376916,0.680650
1.230614,1.051177,0.192996,1.726833
0.323744,1.888623,0.473311,-0.081588
0.394863,1.416487,1.978269,1.955047
1.854860,0.236473,2.361798,-0.901512
0.687758,0.420795,0.601420,0.243052
0.884706,1.497424,1.140268,0.062832
0.718283,1.634863,-0.757755,0.234031
0.449313,0.778103,-0.752005,0.166440
0.248855,1.985860,-0.152073,0.309331
1.372788,0.720395,0.584950,-1.974462
1.620739,1.148673,0.485752,-0.047560
1.697934,0.185122,1.930390,0.204800
1.548209,1.815717,0.545617,1.462784
1.107566,0.506439,-0.889270,-0.713586
1.625762,0.555885,0.929673,0.177577
0.263314,0.239517,0.602477,-1.011239
1.743902,1.323367,0.926444,0.828836
0.011357,1.961553,-0.917177,0.963811
0.770220,1.091178,1.412152,1.257427
1.431259,1.016871,0.472819,-0.433243
1.102380,0.621248,0.451396,0.708166
1.148806,0.882587,-0.563799,-0.130960
0.153255,1.540790,0.656218,0.807577
0.513356,0.936150,-0.283457,0.220311
0.563897,1.124678,1.283659,0.450345
0.346899,0.787840,1.295856,-0.398183
1.312919,1.410905,1.253571,0.010963
0.699758,0.359812,-0.225229,-0.917150
0.156680,0.768321,1.470832,0.342201
1.539976,1.852123,1.460201,-0.309262
0.226736,1.548230,-1.084815,0.400583
1.202211,1.789681,-0.089649,-0.572324
1.915303,0.755341,0.119412,0.275543
0.106544,0.599878,-0.465238,0.052917
1.801539,1.039678,0.002065,-0.165738
0.954247,1.802401,0.038557,1.619605
1.694584,1.614549,2.927304,-0.519993
1.882089,1.669103,1.612844,-0.346752
0.065001,1.203518,0.655607,-0.846216
1.548915,0.849978,0.403583,-1.146888
0.415259,0.126167,-0.338290,2.507201
0.385085,1.217909,1.188201,0.042503
1.534049,1.722901,-0.327424,1.249899
1.026550,0.045821,-1.539836,-1.818249
1.823899,0.390635,1.193094,-0.162998
1.620866,1.874837,0.236714,1.872946
0.335974,1.738500,0.523933,1.893165
1.315085,0.957382,0.323672,-0.767396
1.631779,0.290559,0.272819,-1.738177
0.360233,0.120747,0.552356,-1.161068
0.998662,0.121256,-0.244880,-1.360451
1.014469,1.450605,-1.107859,2.030305
1.175530,1.142049,1.406501,-0.910347
1.387976,0.674079,0.214949,-0.061672
0.656158,0.052063,1.877412,0.436915
0.263412,0.748663,-1.633858,1.886653
1.865432,1.563096,0.538674,0.189930
0.467688,0.004939,-0.704554,-0.276857
0.408433,0.026712,0.958006,2.116678
0.153149,1.918024,0.308434,-0.000268
0.907777,1.767594,0.948755,-0.393999
0.669956,0.293352,1.780842,1.972051
1.675098,0.771691,0.678034,0.042361
0.733520,1.325204,1.168296,-0.932423
1.947780,1.927470,1.536626,2.457958
1.763067,1.464011,-0.599680,-1.178243
0.296288,1.032499,1.058111,1.432138
1.538278,1.801653,-0.252757,1.888460
0.460772,0.179713,-1.320020,-0.847804
1.271718,1.251747,1.208014,-0.474906
1.328795,0.469991,0.973690,0.821100
0.114267,0.601240,1.578346,0.556338
0.048522,1.982122,-1.457180,3.176315
0.550623,1.913140,0.298622,2.452022
1.326414,0.761973,-0.887797,-0.469551
1.079980,0.081731,0.426241,0.477203
1.920427,0.461358,1.513268,-0.591951
1.057687,1.196838,1.546166,1.198671
0.840197,0.114992,-0.150079,-1.459774
0.287202,0.283727,-0.973884,1.319585
1.710525,1.521624,0.660094,-0.290505
0.771900,0.553356,-0.231324,1.662777
1.998278,0.514825,1.632658,0.045631
1.654950,0.034645,-0.092651,-0.540819
0.259555,0.087617,1.523261,0.031272
0.903161,1.630738,1.110081,0.679907
0.807912,0.229463,1.314111,-1.400790
0.930175,0.884802,0.518346,-0.007798
0.646720,1.523422,0.933828,0.770277
0.926408,0.317747,-1.707678,-0.962362
0.487271,1.012511,0.621999,0.225346
0.980714,0.422954,0.017042,-0.230750
0.895815,1.181191,-0.075790,-0.468273
0.571171,0.508160,0.139430,0.813998
0.339631,0.169866,0.112004,-1.354955
1.252375,0.875824,0.392987,-0.386453
0.733382,1.952069,2.191536,0.403256
0.652541,1.892541,0.033177,2.562675
1.737716,1.247395,-0.042210,0.602998
1.658225,1.749364,1.404405,0.986575
0.809007,0.116224,0.475080,1.391612
1.516840,0.168616,0.435205,-0.716624
1.335875,0.882013,-1.223966,-1.231019
0.952449,1.412251,2.964937,2.211842
1.904239,0.138716,0.210271,-1.443400
0.354859,0.875438,-1.723921,-0.757498
1.953352,1.992243,1.691398,1.532155
1.858954,1.794156,0.860857,1.070141
0.310572,0.746266,0.526583,1.635877
1.385997,1.861382,-0.706794,0.571944
0.275724,1.666716,-1.035452,-0.060897
1.754897,1.409981,1.746322,-1.275028
0.213392,1.756831,0.592294,2.354193
1.739500,1.946913,-0.408162,0.424705
0.020676,0.741407,0.699949,-1.001753
1.413056,1.633787,1.639908,0.052809
1.539079,1.563922,1.433276,0.600157
1.868870,1.106718,2.365770,-0.157113
0.767908,1.365417,1.766632,-1.140617
1.108218,0.169650,0.096870,1.210856
1.596362,0.103318,-0.849704,-1.150392
1.537119,1.134236,1.962627,-0.264076
1.626802,0.642040,2.428407,1.695876
0.903010,1.289930,0.016732,3.117536
1.431815,1.027829,0.760425,-0.180597
0.125999,1.124619,0.179478,0.270249
0.820646,0.201511,0.861707,-1.009431
0.526446,1.602084,0.481472,0.704626
1.052711,1.944460,0.981417,-0.117251
0.659011,1.519751,-0.484486,-1.638823
1.376570,1.796712,0.851771,-0.251544
0.648512,0.329639,-0.414954,0.960859
0.377250,0.705948,1.178307,0.335221
0.457030,1.163381,-0.373854,-0.132484
1.511630,1.202098,-0.518724,0.700018
0.052563,1.411620,-0.294907,-1.573072
1.917123,1.065433,1.487621,1.347587
1.529594,0.596245,1.016888,0.142006
1.303376,1.304559,0.253509,1.023059
1.231992,1.775239,2.721390,-0.430711
0.191854,1.902709,-0.350187,0.750176
0.593638,0.609257,-0.116589,-0.302455
1.094391,1.760573,1.039983,0.999566
0.032044,0.752452,-0.700188,1.953987
0.508736,0.784898,0.261832,0.451042
1.849144,0.122330,1.151390,0.124141
1.735125,0.794502,-0.421512,0.520832
1.021271,1.112920,-0.152568,-0.699670
0.354862,0.388534,0.283521,-1.514129
1.605969,0.149581,1.322064,0.836251
0.421439,1.275594,0.089622,-0.320905
0.332548,1.137284,-0.252554,0.276423
0.232553,0.058741,0.132722,-0.806806
0.621193,0.631866,0.301479,-0.345853
0.295144,0.649042,1.562457,0.623820
1.923137,1.226588,0.836291,-1.469234
0.564656,0.276736,0.527864,1.136054
0.982349,1.757943,-0.059718,1.195868
1.217933,1.002102,2.163350,0.733490
1.619524,0.636719,1.119004,0.821398
1.738979,1.734219,1.560673,0.418064
0.848559,1.254970,0.534164,0.697612
0.060110,0.405731,0.679280,0.562070
0.076725,0.275552,1.317319,0.896171
0.775476,1.844363,-0.154773,0.258905
0.762388,1.643354,1.332333,0.466250
0.996302,1.092558,-0.025557,-0.295894
1.088583,0.727255,0.390315,1.586709
0.610899,0.326854,0.948233,0.664057
0.405677,1.430922,-0.692110,-0.908627
0.292584,0.476666,0.422294,2.709759
0.013571,1.414140,1.125629,-0.103215
1.584682,0.977547,1.312677,-0.976076
1.605989,0.436149,-0.370734,-0.562992
1.112084,0.676622,0.516380,0.360422
1.070383,0.893433,-2.007655,1.820402
1.148085,1.887474,-0.910156,0.385636
0.062114,0.616095,1.073189,0.264734
0.691292,1.190642,-2.807985,-0.621123
0.432550,1.155632,0.019410,0.102689
1.461812,0.030187,-0.236591,-0.754747
0.947055,0.811308,0.236904,-0.111067
0.603276,1.446100,0.726939,2.148337
1.819259,1.290162,2.490613,-1.511150
1.696184,0.416518,1.035257,-0.808952
0.024831,1.058882,-0.368918,0.345012
1.697726,0.629682,1.435520,0.371648
1.899330,1.827979,-1.027598,0.953217
0.386042,1.337159,-0.229773,1.967566
0.445083,0.552128,0.385527,0.911824
0.660799,1.071952,0.867298,-0.442002
1.292777,1.820210,0.284696,1.273242
1.713236,0.640239,1.467313,0.946769
1.622706,1.644342,1.195360,-0.897197
1.065591,1.345790,0.798264,0.240641
0.644991,0.156020,-0.790689,1.588700
1.153934,0.098504,-0.133928,0.532445
0.620461,1.432913,0.550088,0.027018
0.931572,0.211223,-1.631774,-0.062011
0.548490,1.628855,0.451605,-0.708311
1.161868,1.542511,0.643251,1.520196
1.100059,0.223088,1.208668,-1.848839
1.651611,1.398772,1.426794,-0.273001
1.750597,0.099745,0.126336,-0.576634
0.722185,1.961199,0.119830,0.709020
1.521045,1.836041,0.618306,2.801897
1.871570,0.970737,-0.439416,0.893071
0.853274,0.817088,1.924863,-0.711763
1.605750,0.132960,1.108167,-0.389060
1.600826,0.952157,-0.374771,-0.785390
1.389692,1.085121,0.720160,-0.274102
1.768293,0.536723,2.364466,0.530542
0.360540,1.980372,2.737732,1.147518
1.677249,0.395821,0.468105,0.243754
0.580326,0.933558,0.166669,1.337170
0.969938,0.152070,1.115061,0.135524
1.747098,0.460770,1.400661,0.890203
0.032185,0.983656,0.362426,0.168465
1.642130,1.219469,-0.186507,0.814470
0.010009,1.886456,-1.365792,0.944753
0.648828,1.281956,-0.072345,2.741105
0.898137,1.302232,0.265651,2.467110
1.517889,1.428680,-0.663887,0.715634
1.619621,0.589313,1.099215,-0.284798
0.904800,0.456213,-0.968589,-1.029984
0.545157,0.175697,0.150737,1.485747
1.423672,1.392123,2.935817,2.842701
0.613154,0.611800,1.438416,-0.443822
0.407424,1.792003,-0.333867,0.360281
0.210113,0.640556,-0.447953,0.060237
1.030868,1.682567,1.114418,-0.030650
1.277567,1.491926,0.673407,0.186100
1.295320,0.377996,0.778174,0.735905
0.291493,1.763270,0.698549,1.698209
1.340211,1.242166,-0.595433,-0.701715
1.696885,1.552276,1.769783,2.261669
1.179592,1.225891,1.602470,2.196899
0.656476,1.741073,0.139896,1.564739
0.903926,1.642152,0.376058,1.108419
1.581999,1.511030,2.182736,0.977239
1.107768,0.962055,-1.497230,0.258920
1.414145,1.406464,-1.588292,-0.434150
0.421416,1.744041,1.069205,0.474437
1.617233,0.151926,1.151825,-1.157027
1.749864,1.965205,1.182370,0.171713
0.643790,0.930291,-0.727884,0.982563
0.199002,0.842119,-1.039679,0.405565
0.250305,0.277553,0.250157,0.491312
1.306842,1.565423,1.206040,0.763550
1.635366,0.767848,0.196414,0.097057
1.416798,0.613202,1.649025,1.441081
0.727539,0.909141,-0.445584,-2.066206
0.263402,0.972114,-0.577035,-0.517221
1.692185,1.247555,-0.050004,0.896529
1.068040,0.527364,1.040432,0.085826
0.826244,1.463651,-0.532583,0.383142
1.798738,1.068460,1.781269,-0.084484
1.257371,0.831009,1.945233,1.891404
1.583060,1.238730,-0.236858,0.354170
1.566548,0.769327,0.841853,1.803843
1.479825,0.957349,-0.291277,0.398540
1.974301,1.695353,-1.099995,0.585178
1.570953,1.400355,0.578551,1.920604
1.905912,0.584395,0.883372,-0.492794
1.248098,0.222316,2.798856,-0.402630
1.884927,1.688445,-0.591998,0.303148
1.603181,0.023170,-0.106273,0.653296
0.356459,1.884973,0.446703,0.448699
1.878821,1.918536,1.383644,-0.304147
1.779106,0.701936,-0.270692,0.236531
0.390165,1.411032,-0.857545,0.762068
0.886856,0.978812,-0.432981,0.068917
0.294543,1.608687,2.236757,0.554924
1.645664,0.788255,0.366564,0.098260
1.643085,0.238925,2.682546,0.151729
0.776133,0.595423,0.171081,0.787649
1.991395,0.866560,-2.272627,-0.319245
1.425337,0.811861,1.867914,0.285703
1.887766,1.674514,0.938164,0.509092
1.614776,0.407974,1.410888,0.816137
0.623423,0.740324,0.383201,0.639243
0.591820,1.203161,-3.117887,0.983635
0.052951,0.184547,-0.874640,0.390808
1.034231,1.600085,0.176144,0.748726
0.156583,0.849042,0.543923,1.598431
0.578998,1.230079,1.325398,-0.132099
1.131070,0.828003,1.116136,0.273010
1.344654,1.373875,2.151464,1.321367
0.638421,0.858912,0.569468,1.151633
1.940358,0.031655,0.896322,-0.531000
1.197184,1.287345,-0.647332,-1.266726
0.813962,1.348439,0.543219,0.266140
0.363259,0.833886,1.424091,-0.010155
1.295175,1.270192,1.299883,0.715254
1.123097,1.236641,0.786777,0.283196
1.497441,1.015556,1.829518,1.587559
0.640222,1.607124,0.111820,-0.357275
1.075675,1.763912,1.736744,0.290153
1.646524,0.808527,1.300790,-0.358838
1.839043,1.094924,-0.789133,0.458535
1.816832,1.815996,1.319807,0.371113
0.601787,0.002559,1.133962,-0.712748
1.910937,1.448008,0.288059,1.551908
1.238156,1.611244,0.314514,0.004952
0.296916,1.558215,-0.857503,1.872209
1.811291,0.973046,-0.063329,-0.030587
0.914800,1.043529,0.845884,1.223719
1.923119,1.272011,0.959307,-0.896457
1.929439,0.558894,-0.869409,0.368873
0.717115,1.271753,0.019174,0.528013
0.728347,1.540559,0.188010,2.099449
0.986965,1.507484,-0.532633,1.310453
0.905467,0.597018,0.428862,0.727782
0.274307,0.448901,0.914880,-1.610912
0.601180,0.688715,0.404129,0.256457
0.996667,0.905881,0.650673,0.688484
0.883960,0.832568,0.179432,0.819430
0.690401,1.472927,-0.341315,1.461154
1.324511,0.577918,1.545528,-0.748375
0.366089,1.855618,-0.567404,1.016068
0.233409,1.043523,-0.345567,2.086459
1.882503,0.199419,0.453605,1.183461
0.841397,1.875968,-0.132564,1.027932
0.019583,0.777979,-0.126562,1.665794
1.596297,0.041319,2.648337,-0.576720
0.060734,0.329862,0.042821,-0.355960
0.186412,0.321407,0.996793,0.703381
0.087546,0.657265,1.743910,-0.432675
0.764816,1.299453,0.626851,1.304982
0.712417,1.015723,-1.285677,-0.112407
1.424531,1.353086,2.411860,1.632174
0.550288,1.146524,1.740736,-0.833669
0.743798,0.482055,0.165599,-0.288880
0.325585,1.851195,0.677043,1.682623
1.735281,0.822237,0.132590,-0.791783
0.590287,0.195297,0.941158,0.011354
0.229106,0.607148,1.099394,-0.944779
0.552720,1.254832,1.345090,1.339600
1.237374,0.179396,1.379902,-0.541400
1.067484,0.641637,1.474038,-0.804513
1.988765,0.346435,3.150912,-0.350750
0.549925,1.254166,-1.014618,-0.370745
1.116964,0.671960,-1.130722,2.111755
0.922458,0.725075,-0.582414,-0.596878
0.076712,0.475154,0.046406,2.406243
1.592359,0.835580,1.104208,0.601012
0.409725,1.220693,0.792438,-0.745843
0.401226,0.650402,1.410070,0.593851
1.756984,1.548642,0.248080,-0.629846
0.809677,1.265299,0.649061,0.733824
1.006882,0.532622,-0.091730,1.581742
1.519835,0.252452,-1.062309,-1.039149
0.744125,1.940103,-1.009897,0.652167
1.685364,1.303700,-0.253514,0.916521
1.810466,0.276523,0.821753,1.652232
1.893040,1.608966,0.861601,0.926016
1.250142,1.399104,-0.604491,-0.655775
1.966164,1.394919,0.352017,-2.308241
0.207024,0.511511,1.068392,1.013347
0.538622,0.309119,-0.016242,0.259393
0.025778,1.424220,2.275112,0.886604
0.582738,1.337149,0.216645,0.223223
1.070910,0.391301,0.204210,0.507637
1.131783,0.444009,0.366186,-0.342589
1.415115,0.127572,0.109002,-0.399825
0.356975,0.971397,1.001616,-1.236510
1.691496,0.619801,0.917328,-0.011490
0.142385,1.183704,1.122388,1.338066
0.093938,0.249506,-0.508942,0.545172
0.612604,0.916207,-0.604684,1.023505
0.453523,0.282315,0.129713,-1.359176
0.007469,0.099890,0.828277,0.281137
0.804859,1.732086,1.160582,0.848597
0.749497,1.341225,1.819407,1.540670
0.213202,1.673199,1.354026,0.255904
1.714391,0.896696,0.922912,0.517469
0.329459,1.474481,-0.531189,0.606792
0.742396,1.431865,0.262396,-0.548552
0.917845,1.600155,2.493024,-0.268703
0.577758,1.937601,1.611816,-0.959831
0.045891,0.889115,0.464830,-1.491539
0.747664,1.780002,-0.737776,0.489340
1.616897,0.548264,-0.294736,-0.091331
0.694085,0.311202,2.443998,1.789217
0.090792,0.506985,-1.257560,2.201706
1.791114,0.510629,0.565468,0.473572
0.373102,1.894808,0.277069,1.025768
0.009587,0.255644,-0.985764,0.503607
0.274983,1.603923,0.514979,0.013223
1.307180,0.655667,-0.354554,1.471033
0.571948,0.605945,-0.198771,0.444615
0.272173,1.193764,-0.352175,1.046013
0.417881,1.871432,-0.621336,-1.148476
1.348994,0.610175,0.387870,-1.001552
1.821155,0.832806,0.994930,0.400264
